# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16     -2.220446049250E-16
      1.000000000000E-01      7.608988294554E-03      1.960283249323E-03      1.470933888066E-03      1.307325907944E-03      1.225457129434E-03      1.176284333979E-03      1.143459515130E-03      1.119976384117E-03      1.102331796567E-03      1.088579561174E-03      5.778842417343E-02
      2.000000000000E-01      2.386374479296E-02      7.425669135845E-03      5.579642151937E-03      4.957163128683E-03      4.644939894699E-03      4.456835563413E-03      4.330789897163E-03      4.240205590615E-03      4.171783993695E-03      4.118136970042E-03      1.090730522627E-01
      3.000000000000E-01      4.350353741404E-02      1.526810418569E-02      1.149523682834E-02      1.020684505185E-02      9.558119837056E-03      9.165407641506E-03      8.900695398904E-03      8.709119264293E-03      8.563247364870E-03      8.447839825736E-03      1.519756250491E-01
      4.000000000000E-01      6.272502177168E-02      2.396182500118E-02      1.808077405034E-02      1.604254496130E-02      1.501105123399E-02      1.438282981335E-02      1.395622010596E-02      1.364478929607E-02      1.340532131841E-02      1.321380765530E-02      1.854775530337E-01
      5.000000000000E-01      7.883325409463E-02      3.198826385885E-02      2.418724070651E-02      2.144329509634E-02      2.004663357221E-02      1.919029922349E-02      1.860407093411E-02      1.817211726189E-02      1.783652379863E-02      1.756511750602E-02      2.093237753209E-01
      6.000000000000E-01      9.030700556252E-02      3.819660222618E-02      2.892816467251E-02      2.562577221722E-02      2.393523049057E-02      2.289191302813E-02      2.217210649631E-02      2.163702955429E-02      2.121729488326E-02      2.087435817102E-02      2.239163896751E-01
      7.000000000000E-01      9.674323938862E-02      4.200833602106E-02      3.184667590588E-02      2.819133037253E-02      2.631105094906E-02      2.514421262406E-02      2.433394913640E-02      2.372724659283E-02      2.324760422863E-02      2.285252923552E-02      2.302548920954E-01
      8.000000000000E-01      9.865250810281E-02      4.341793168859E-02      3.292745451404E-02      2.913386632283E-02      2.717631690197E-02      2.595706369824E-02      2.510677963531E-02      2.446709794564E-02      2.395884381080E-02      2.353804151942E-02      2.299977051095E-01
      9.000000000000E-01      9.713125778301E-02      4.281845254564E-02      3.246771683234E-02      2.872236527184E-02      2.678802597863E-02      2.558188202401E-02      2.473964652753E-02      2.410511571416E-02      2.360019678463E-02      2.318151555274E-02      2.257284974544E-01
      1.000000000000E+00      9.340349728485E-02      4.074058887616E-02      3.087534994964E-02      2.731984121480E-02      2.548665921202E-02      2.434567344003E-02      2.355061510776E-02      2.295301683110E-02      2.247865234054E-02      2.208629346996E-02      2.208032937794E-01
      1.100000000000E+00      8.822650761845E-02      3.761636463479E-02      2.848441452886E-02      2.521942933558E-02      2.354290414335E-02      2.250427340484E-02      2.178446113198E-02      2.124667317596E-02      2.082251707576E-02      2.047400242207E-02      2.166517140829E-01
      1.200000000000E+00      8.160015533505E-02      3.365974038487E-02      2.546211873934E-02      2.256324537102E-02      2.108332792272E-02      2.017270330147E-02      1.954664652315E-02      1.908310386651E-02      1.872105057687E-02      1.842658654440E-02      2.113116400672E-01
      1.300000000000E+00      7.307750444327E-02      2.890352944070E-02      2.183736677612E-02      1.937001411496E-02      1.811852812443E-02      1.735439141194E-02      1.683389277728E-02      1.645257034521E-02      1.615819383137E-02      1.592174724684E-02      2.023056788482E-01
      1.400000000000E+00      6.222002961837E-02      2.336498328138E-02      1.762771840797E-02      1.565007370538E-02      1.465301083679E-02      1.404865819187E-02      1.364064912415E-02      1.334482122761E-02      1.311909341459E-02      1.294008747431E-02      1.878054028165E-01
      1.500000000000E+00      4.902730504876E-02      1.725647268374E-02      1.299883941879E-02      1.154851866547E-02      1.082073257311E-02      1.038212879527E-02      1.008811436403E-02      9.876719581691E-03      9.716959605485E-03      9.591620650246E-03      1.665400095258E-01
      1.600000000000E+00      3.433389041544E-02      1.113506308657E-02      8.374719281528E-03      7.443397152289E-03      6.977355224729E-03      6.697463807310E-03      6.510647665862E-03      6.377017245910E-03      6.276627769635E-03      6.198398805211E-03      1.379407101712E-01
      1.700000000000E+00      2.014717798160E-02      5.905550743954E-03      4.435728069641E-03      3.942875676244E-03      3.696441031041E-03      3.548578648083E-03      3.450002409108E-03      3.379589681084E-03      3.326779147467E-03      3.285703410175E-03      1.030131816657E-01
      1.800000000000E+00      1.003335318966E-02      2.649001820658E-03      1.988069420305E-03      1.767045747807E-03      1.656484971636E-03      1.590109994906E-03      1.545827928840E-03      1.514170391762E-03      1.490403192838E-03      1.471896226057E-03      6.933027504124E-02
      1.900000000000E+00      8.986907697363E-03      2.321017399805E-03      1.741774700635E-03      1.548219856101E-03      1.451432606129E-03      1.393352730588E-03      1.354626541754E-03      1.326959601732E-03      1.306204691577E-03      1.290057800761E-03      6.562918542650E-02
      2.000000000000E+00      1.791182009489E-02      5.421776385178E-03      4.071863971618E-03      3.617328731094E-03      3.389252299957E-03      3.251766928851E-03      3.159576461973E-03      3.093268239782E-03      3.043135934404E-03      3.003787143230E-03      8.870793906660E-02
      2.100000000000E+00      3.381971634065E-02      1.175983775481E-02      8.846013347420E-03      7.851671477155E-03      7.349993326384E-03      7.045461854317E-03      6.839496296173E-03      6.689847250714E-03      6.575390075173E-03      6.484388912956E-03      1.193918554763E-01
