# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:42:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -1.332267629550E-15     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.154631945610E-13
      1.000000000000E-01      5.367404626323E-03      1.303493811448E-03      9.779392162015E-04      8.692272166493E-04      8.148515050861E-04      7.822103925514E-04      7.604365787142E-04      7.448726490944E-04      7.331898964531E-04      7.240945945486E-04      4.843727740907E-02
      2.000000000000E-01      1.711430029197E-02      4.964985240744E-03      3.728376359207E-03      3.313321667963E-03      3.105487711051E-03      2.980546775161E-03      2.897052320604E-03      2.837241533345E-03      2.792233006611E-03      2.757092625775E-03      9.220159524198E-02
      3.000000000000E-01      3.169778353884E-02      1.029651994668E-02      7.742405821265E-03      6.878462031271E-03      6.445017950505E-03      6.183817466156E-03      6.008738776248E-03      5.882872317033E-03      5.787763311410E-03      5.713159110993E-03      1.297089370960E-01
      4.000000000000E-01      4.641416902307E-02      1.633235947603E-02      1.229983523782E-02      1.092282464186E-02      1.023004048298E-02      9.811131353782E-03      9.529161363470E-03      9.325442197834E-03      9.170629733890E-03      9.048421726222E-03      1.599220410941E-01
      5.000000000000E-01      5.915916626147E-02      2.204921289951E-02      1.662942673067E-02      1.475976205061E-02      1.381566111544E-02      1.324227762585E-02      1.285426319368E-02      1.257217722715E-02      1.235629956873E-02      1.218456366469E-02      1.823032727427E-01
      6.000000000000E-01      6.851694197506E-02      2.658761036984E-02      2.007564486196E-02      1.780657358644E-02      1.665563089606E-02      1.595290407906E-02      1.547432106235E-02      1.512383731626E-02      1.485343095854E-02      1.463642374811E-02      1.967533076453E-01
      7.000000000000E-01      7.380960251977E-02      2.941871852279E-02      2.222956120149E-02      1.970110769567E-02      1.841192347684E-02      1.761996312254E-02      1.707670245811E-02      1.667560632968E-02      1.636340794138E-02      1.611051584168E-02      2.035603488191E-01
      8.000000000000E-01      7.507173543431E-02      3.041908051982E-02      2.299140164828E-02      2.035718746777E-02      1.900640099217E-02      1.817101139326E-02      1.759348843078E-02      1.716342590689E-02      1.682562193930E-02      1.654941072838E-02      2.033781519650E-01
      9.000000000000E-01      7.295572437528E-02      2.984338364612E-02      2.255292249811E-02      1.994829660474E-02      1.860473361911E-02      1.776799711312E-02      1.718494149931E-02      1.674703123293E-02      1.640000000797E-02      1.611370224644E-02      1.972481689364E-01
      1.000000000000E+00      6.857963244643E-02      2.821324339065E-02      2.131204288825E-02      1.883074508738E-02      1.754339929863E-02      1.673624521927E-02      1.616955461666E-02      1.574053789287E-02      1.539780161332E-02      1.511279623996E-02      1.866928954848E-01
      1.100000000000E+00      6.332972011016E-02      2.615993876516E-02      1.975054709541E-02      1.743412561256E-02      1.622625570058E-02      1.546448187964E-02      1.492620541340E-02      1.451597719784E-02      1.418607361781E-02      1.390998350774E-02      1.739576026201E-01
      1.200000000000E+00      5.862361452133E-02      2.426617820589E-02      1.831185901113E-02      1.615235587106E-02      1.502220117276E-02      1.430643061796E-02      1.379835432521E-02      1.340934268895E-02      1.309508126840E-02      1.283095227622E-02      1.624807971761E-01
      1.300000000000E+00      5.558985237997E-02      2.294579808158E-02      1.730960349604E-02      1.526271190297E-02      1.418963713738E-02      1.350866417015E-02      1.302426910814E-02      1.265260973931E-02      1.235176477979E-02      1.209844540131E-02      1.564491903448E-01
      1.400000000000E+00      5.466294186887E-02      2.238442726470E-02      1.688369361599E-02      1.488749772089E-02      1.384121743295E-02      1.317741734820E-02      1.270538995990E-02      1.234335856618E-02      1.205043422167E-02      1.180390119704E-02      1.570389018834E-01
      1.500000000000E+00      5.553370467973E-02      2.254474742496E-02      1.700531528652E-02      1.499919945198E-02      1.394934810404E-02      1.328449498866E-02      1.281267107407E-02      1.245155908938E-02      1.215999950927E-02      1.191512601882E-02      1.616982092644E-01
      1.600000000000E+00      5.751989128751E-02      2.322314275716E-02      1.752006950759E-02      1.545930915842E-02      1.438301115878E-02      1.370301996254E-02      1.322171028858E-02      1.285433945986E-02      1.255853503452E-02      1.231075671115E-02      1.677692029445E-01
      1.700000000000E+00      5.987361096739E-02      2.413424670844E-02      1.821168346725E-02      1.607512177868E-02      1.496115365859E-02      1.425881652539E-02      1.376282540848E-02      1.338515255883E-02      1.308178283670E-02      1.282826326427E-02      1.735559528111E-01
      1.800000000000E+00      6.195642269654E-02      2.499742140493E-02      1.886721607864E-02      1.665762950458E-02      1.550689429413E-02      1.478238063927E-02      1.427151370515E-02      1.388313886029E-02      1.357167741191E-02      1.331180772790E-02      1.780325605317E-01
      1.900000000000E+00      6.334327013680E-02      2.560362048454E-02      1.932776579648E-02      1.706639180539E-02      1.588938754579E-02      1.514887771172E-02      1.462715394349E-02      1.423085957281E-02      1.391331485361E-02      1.364858649102E-02      1.806619898997E-01
      2.000000000000E+00      6.386102741624E-02      2.585006034876E-02      1.951503588354E-02      1.723285623284E-02      1.604539595434E-02      1.529857608414E-02      1.477260804766E-02      1.437324338230E-02      1.405335652749E-02      1.378676660298E-02      1.813213222960E-01
      2.100000000000E+00      6.356651587360E-02      2.574062225998E-02      1.943187072586E-02      1.716049469197E-02      1.597908308624E-02      1.523633192409E-02      1.471341843467E-02      1.431651007471E-02      1.399868947581E-02      1.373389157957E-02      1.802315976883E-01
      2.200000000000E+00      6.268141614673E-02      2.535891676538E-02      1.914183873961E-02      1.690635530008E-02      1.574443231420E-02      1.501444218248E-02      1.450088158588E-02      1.411134487016E-02      1.379962849799E-02      1.354006422163E-02      1.778885620118E-01
      2.300000000000E+00      6.150555080415E-02      2.482630442305E-02      1.873723902229E-02      1.655248549424E-02      1.541833473911E-02      1.470669650469E-02      1.420671500777E-02      1.382798234729E-02      1.352529436855E-02      1.327353834188E-02      1.750070954202E-01
      2.400000000000E+00      6.032500106345E-02      2.425818583235E-02      1.830579020942E-02      1.617641727371E-02      1.507302509262E-02      1.438201774564E-02      1.389752878696E-02      1.353129536403E-02      1.323918639993E-02      1.299668565326E-02      1.724100709686E-01
      2.500000000000E+00      5.932696130062E-02      2.372933073070E-02      1.790427367974E-02      1.582802203881E-02      1.475466463953E-02      1.408416844279E-02      1.361535124079E-02      1.326196442332E-02      1.298088453723E-02      1.274815542752E-02      1.707059232571E-01
      2.600000000000E+00      5.854876305603E-02      2.325458276988E-02      1.754393000913E-02      1.551684365459E-02      1.447176913288E-02      1.382092754622E-02      1.336737875800E-02      1.302669823466E-02      1.275667491140E-02      1.253385969373E-02      1.699687054916E-01
      2.700000000000E+00      5.788611445231E-02      2.278669294158E-02      1.718887847523E-02      1.521085487248E-02      1.419419380416E-02      1.356325596463E-02      1.312529583555E-02      1.279769167104E-02      1.253913392569E-02      1.232667434955E-02      1.699093361142E-01
      2.800000000000E+00      5.712739869643E-02      2.222947808190E-02      1.676615604524E-02      1.484529026266E-02      1.386132084825E-02      1.325306369769E-02      1.283273332748E-02      1.251983787348E-02      1.227413262228E-02      1.207326070969E-02      1.701257368879E-01
      2.900000000000E+00      5.598308128745E-02      2.146236920180E-02      1.618439995259E-02      1.433896432020E-02      1.339707376760E-02      1.281735009634E-02      1.241874940960E-02      1.212367248687E-02      1.189332065624E-02      1.170614008717E-02      1.700053569067E-01
      3.000000000000E+00      5.413435326352E-02      2.037147441581E-02      1.535748952932E-02      1.361498850058E-02      1.272904801186E-02      1.218629094745E-02      1.181514546906E-02      1.154207462454E-02      1.133031053614E-02      1.115942723182E-02      1.686961457779E-01
      3.100000000000E+00      5.131368415086E-02      1.888201206368E-02      1.422921107133E-02      1.262260648418E-02      1.180889450015E-02      1.131272706552E-02      1.097533985730E-02      1.072868715668E-02      1.053874641124E-02      1.038661652776E-02      1.653540566084E-01
      3.200000000000E+00      4.739136597820E-02      1.698693059191E-02      1.279492211327E-02      1.135667762768E-02      1.063080720906E-02      1.019012990927E-02      9.892050133231E-03      9.675453345476E-03      9.509782399418E-03      9.378061234232E-03      1.593966449750E-01
      3.300000000000E+00      4.244680790318E-02      1.476662428794E-02      1.111625980878E-02      9.871196803459E-03      9.244634084613E-03      8.865608813687E-03      8.610349801080E-03      8.425811231108E-03      8.285470230593E-03      8.174591910018E-03      1.506524572566E-01
      3.400000000000E+00      3.681949959846E-02      1.239516461690E-02      9.325421078870E-03      8.283497819800E-03      7.760205537956E-03      7.444436929613E-03      7.232427070361E-03      7.079704847528E-03      6.964034712090E-03      6.873063590750E-03      1.395061198969E-01
      3.500000000000E+00      3.113396917633E-02      1.012983641516E-02      7.616748202660E-03      6.766844518500E-03      6.340453902598E-03      6.083505510204E-03      5.911276150107E-03      5.787455703270E-03      5.693889112297E-03      5.620490237061E-03      1.271235831557E-01
      3.600000000000E+00      2.627653862808E-02      8.283193512099E-03      6.225331198925E-03      5.531044098932E-03      5.182881534940E-03      4.973190182665E-03      4.832733509422E-03      4.731838628980E-03      4.655669099897E-03      4.595982456593E-03      1.156866296071E-01
      3.700000000000E+00      2.327106792442E-02      7.180004436622E-03      5.394715912369E-03      4.793097895076E-03      4.491427560775E-03      4.309751921210E-03      4.188073384038E-03      4.100678638785E-03      4.034711031922E-03      3.983027979920E-03      1.082257793576E-01
      3.800000000000E+00      2.299646832184E-02      7.104598645574E-03      5.337958152988E-03      4.742016602215E-03      4.442944840457E-03      4.262640861789E-03      4.141721663661E-03      4.054737307509E-03      3.988962825838E-03      3.937328794252E-03      1.074289993250E-01
      3.900000000000E+00      2.581981181132E-02      8.246502851327E-03      6.197698540297E-03      5.503204196383E-03      5.153684096803E-03      4.942199103334E-03      4.799736117761E-03      4.696717858266E-03      4.618355689264E-03      4.556433708378E-03      1.135127792215E-01
      4.000000000000E+00      3.151627442005E-02      1.065350171473E-02      8.011559250417E-03      7.108160586681E-03      6.651305513278E-03      6.373189383802E-03      6.184456119418E-03      6.046809402019E-03      5.941101108181E-03      5.856693430819E-03      1.243673322974E-01
      4.100000000000E+00      3.954839703779E-02      1.420132909592E-02      1.068917294312E-02      9.474946867662E-03      8.857375485788E-03      8.478771519909E-03      8.219684430497E-03      8.028918291722E-03      7.880875309725E-03      7.761334672528E-03      1.386767839872E-01
      4.200000000000E+00      4.915354461552E-02      1.858803181958E-02      1.400662111873E-02      1.240414451732E-02      1.158443798383E-02      1.107851672865E-02      1.072956110812E-02      1.047035464061E-02      1.026728961500E-02      1.010169567883E-02      1.557889457048E-01
      4.300000000000E+00      5.925639855327E-02      2.335832901234E-02      1.762266801899E-02      1.559377740026E-02      1.455053721080E-02      1.390285706968E-02      1.345310009708E-02      1.311654562540E-02      1.285083447838E-02      1.263243518343E-02      1.733479805326E-01
      4.400000000000E+00      6.865997061442E-02      2.795870312233E-02      2.111837952286E-02      1.867437008854E-02      1.741204816008E-02      1.662456272186E-02      1.607474399401E-02      1.566090988280E-02      1.533222116092E-02      1.506043630219E-02      1.887783954182E-01
      4.500000000000E+00      7.629392799257E-02      3.181778926949E-02      2.405727824282E-02      2.126165813963E-02      1.981245365486E-02      1.890495621689E-02      1.826869545870E-02      1.778769250693E-02      1.740395995323E-02      1.708528600169E-02      2.005899739554E-01
      4.600000000000E+00      8.133517717268E-02      3.444011022605E-02      2.605771067483E-02      2.301984453287E-02      2.144059577809E-02      2.044882847149E-02      1.975133276149E-02      1.922235832010E-02      1.879903137222E-02      1.844642575202E-02      2.080464178213E-01
      4.700000000000E+00      8.327420098648E-02      3.549618610673E-02      2.686411629184E-02      2.372399001621E-02      2.208808671210E-02      2.105851104928E-02      2.033276805171E-02      1.978110888695E-02      1.933865912783E-02      1.896938052253E-02      2.108069015772E-01
      4.800000000000E+00      8.196166088199E-02      3.489020878491E-02      2.640134510561E-02      2.330783101488E-02      2.169349662564E-02      2.067566765466E-02      1.995686423266E-02      1.940948029951E-02      1.896971124000E-02      1.860211190475E-02      2.087724815681E-01
      4.900000000000E+00      7.763922967450E-02      3.278873247160E-02      2.479763894598E-02      2.188440815941E-02      2.036179610816E-02      1.940005644495E-02      1.871957592367E-02      1.820041257760E-02      1.778259276557E-02      1.743279836287E-02      2.020664201623E-01
      5.000000000000E+00      7.094876317656E-02      2.960030080553E-02      2.236781825996E-02      1.973181698088E-02      1.835174120826E-02      1.747815576814E-02      1.685862628319E-02      1.638487548575E-02      1.600276183211E-02      1.568220637484E-02      1.911113133360E-01
