# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      4.051167896031E-03      9.483612820318E-04      7.114397036718E-04      6.323588930934E-04      5.928064319061E-04      5.690653454471E-04      5.532299463762E-04      5.419120829599E-04      5.334176793321E-04      5.268055822343E-04      4.139821347450E-02
      2.000000000000E-01      1.299551704555E-02      3.608664900559E-03      2.708946275938E-03      2.407468364584E-03      2.256543851541E-03      2.165842660795E-03      2.105253136414E-03      2.061870279533E-03      2.029241590844E-03      2.003782348631E-03      7.901615036137E-02
      3.000000000000E-01      2.416037883232E-02      7.473577483732E-03      5.615708253927E-03      4.989502508945E-03      4.675522578814E-03      4.486450979832E-03      4.359833649690E-03      4.268904495254E-03      4.200280472535E-03      4.146526559687E-03      1.113795210881E-01
      4.000000000000E-01      3.547163004440E-02      1.184034897139E-02      8.906757274754E-03      7.910868059787E-03      7.410421994254E-03      7.108228243547E-03      6.905161374081E-03      6.758738613144E-03      6.647718593808E-03      6.560300577196E-03      1.375076736658E-01
      5.000000000000E-01      4.531976461230E-02      1.598094917816E-02      1.203411349121E-02      1.068393666620E-02      1.000353830983E-02      9.591248084375E-03      9.313014695971E-03      9.111385997091E-03      8.957635997400E-03      8.835805903854E-03      1.568971807925E-01
      6.000000000000E-01      5.265324294538E-02      1.930691695919E-02      1.455099137450E-02      1.291177034339E-02      1.208294745437E-02      1.157866055734E-02      1.123664873698E-02      1.098736786298E-02      1.079604611783E-02      1.064336609360E-02      1.694819538266E-01
      7.000000000000E-01      5.702355127791E-02      2.148491099075E-02      1.620149179081E-02      1.436788553829E-02      1.343732980147E-02      1.286856860543E-02      1.248071820053E-02      1.219625055978E-02      1.197640222883E-02      1.179963854981E-02      1.755902997302E-01
      8.000000000000E-01      5.855346844346E-02      2.247639738819E-02      1.695346252288E-02      1.502521306607E-02      1.404283348019E-02      1.343954075121E-02      1.302581223375E-02      1.272041522791E-02      1.248273439643E-02      1.229020671051E-02      1.759134281114E-01
      9.000000000000E-01      5.783516322458E-02      2.249868429250E-02      1.697036995803E-02      1.503066274537E-02      1.403875908749E-02      1.342681585859E-02      1.300487995168E-02      1.269153297897E-02      1.244606727052E-02      1.224586898802E-02      1.715008842963E-01
      1.000000000000E+00      5.577524682729E-02      2.192635829759E-02      1.653625005998E-02      1.463798820373E-02      1.366419935380E-02      1.306107240762E-02      1.264330759767E-02      1.233148073604E-02      1.208588168673E-02      1.188445119146E-02      1.638310578988E-01
      1.100000000000E+00      5.341050875941E-02      2.116575453086E-02      1.595951663713E-02      1.412204541035E-02      1.317745599032E-02      1.259087719857E-02      1.218333625084E-02      1.187812110379E-02      1.163687793067E-02      1.143830118091E-02      1.551398610774E-01
      1.200000000000E+00      5.170583523741E-02      2.053780421642E-02      1.548353930620E-02      1.369931077635E-02      1.278156643098E-02      1.221123179617E-02      1.181463334422E-02      1.151733090225E-02      1.128210656394E-02      1.108828581717E-02      1.492525844497E-01
