# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      7.168881455454E-03      1.815880678146E-03      1.362529524755E-03      1.211029192670E-03      1.135237968521E-03      1.089730620731E-03      1.059365209304E-03      1.037652331177E-03      1.021347284824E-03      1.008647458287E-03      5.675595699063E-02
      2.000000000000E-01      2.263958557363E-02      6.906104109624E-03      5.188562127764E-03      4.610432419249E-03      4.320731116620E-03      4.146414223357E-03      4.029789487672E-03      3.946131614546E-03      3.883077957302E-03      3.833760379815E-03      1.075138498305E-01
      3.000000000000E-01      4.160774162644E-02      1.429276772432E-02      1.075824749053E-02      9.555478251393E-03      8.951059792047E-03      8.586100806520E-03      8.340871933959E-03      8.164059746232E-03      8.030007544174E-03      7.924461626380E-03      1.505682408825E-01
      4.000000000000E-01      6.056034603178E-02      2.263142076562E-02      1.707107139535E-02      1.515388750624E-02      1.418658204135E-02      1.359972286078E-02      1.320309290677E-02      1.291516494955E-02      1.269517547192E-02      1.252047823931E-02      1.849569832027E-01
      5.000000000000E-01      7.692369723577E-02      3.054676327576E-02      2.308866903922E-02      2.048115274434E-02      1.915882029549E-02      1.835185817352E-02      1.780261188421E-02      1.740063780565E-02      1.709071451185E-02      1.684216416191E-02      2.103789924295E-01
      6.000000000000E-01      8.913432423370E-02      3.694982859171E-02      2.797483380843E-02      2.479458836917E-02      2.317217137990E-02      2.217538479997E-02      2.149150628333E-02      2.098646379289E-02      2.059322244716E-02      2.027454281281E-02      2.270956683287E-01
      7.000000000000E-01      9.663253535100E-02      4.124830026872E-02      3.126427095450E-02      2.768319510987E-02      2.584431622377E-02      2.470619266923E-02      2.391865123128E-02      2.333153252296E-02      2.286975956340E-02      2.249162771051E-02      2.358497855356E-01
      8.000000000000E-01      9.974461728732E-02      4.340230152974E-02      3.291546595191E-02      2.911384670079E-02      2.714840026078E-02      2.592257569841E-02      2.506692319680E-02      2.442298566336E-02      2.391153988377E-02      2.348858142339E-02      2.378219480311E-01
      9.000000000000E-01      9.947326943982E-02      4.383010460058E-02      3.324363333362E-02      2.937048373120E-02      2.735449902171E-02      2.608753842145E-02      2.519563416322E-02      2.451836527646E-02      2.397553008296E-02      2.352258470377E-02      2.346371048417E-01
      1.000000000000E+00      9.722048581178E-02      4.321218246532E-02      3.276964983860E-02      2.891867824265E-02      2.690145259509E-02      2.562460439186E-02      2.471867615046E-02      2.402516268534E-02      2.346482399920E-02      2.299365445964E-02      2.284346009132E-01
      1.100000000000E+00      9.446091154466E-02      4.226477791820E-02      3.204323702012E-02      2.824786415998E-02      2.624854748413E-02      2.497506186609E-02      2.406539733094E-02      2.336423015091E-02      2.279391460965E-02      2.231133423007E-02      2.218897889812E-01
      1.200000000000E+00      9.237447282284E-02      4.155178685820E-02      3.149680028583E-02      2.774160210418E-02      2.575427784728E-02      2.448197517729E-02      2.356824516666E-02      2.286013863747E-02      2.228120018938E-02      2.178897753535E-02      2.174179597860E-01
      1.300000000000E+00      9.155391794284E-02      4.138050855457E-02      3.136556341273E-02      2.760738415492E-02      2.561142271563E-02      2.432872058107E-02      2.340385198646E-02      2.268429483420E-02      2.209380980935E-02      2.159006725193E-02      2.156823695130E-01
      1.400000000000E+00      9.201541070812E-02      4.179297712011E-02      3.168162540173E-02      2.787236607740E-02      2.584404764694E-02      2.453706503773E-02      2.359208836341E-02      2.285490626146E-02      2.224843696535E-02      2.172988526085E-02      2.161243939198E-01
