# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-20 19:10:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.056932319443E-13
      1.000000000000E-01      8.812649443910E-03      2.297521647972E-03      1.724132492915E-03      1.532404826591E-03      1.436480998941E-03      1.378879161312E-03      1.340438314458E-03      1.312946601065E-03      1.292298092484E-03      1.276211717253E-03      6.382864805859E-02
      2.000000000000E-01      2.767839267124E-02      8.741942457472E-03      6.570869899432E-03      5.838424795930E-03      5.471266934962E-03      5.250249359643E-03      5.102301807974E-03      4.996108347300E-03      4.916011013219E-03      4.853310938851E-03      1.205641602536E-01
      3.000000000000E-01      5.069010356600E-02      1.810860465740E-02      1.364369042576E-02      1.211708523439E-02      1.134929170819E-02      1.088525415367E-02      1.057309521311E-02      1.034772257085E-02      1.017659010025E-02      1.004161666844E-02      1.684978181580E-01
      4.000000000000E-01      7.364037616213E-02      2.871795956031E-02      2.169612513393E-02      1.925637713536E-02      1.802351485653E-02      1.727436507874E-02      1.676708364596E-02      1.639800962764E-02      1.611531273223E-02      1.589019873337E-02      2.067712802133E-01
      5.000000000000E-01      9.352378946075E-02      3.885832005427E-02      2.943439523640E-02      2.610425480439E-02      2.441134114476E-02      2.337582477891E-02      2.266906934616E-02      2.215018232952E-02      2.174871802136E-02      2.142554154283E-02      2.352586479866E-01
      6.000000000000E-01      1.085714590869E-01      4.718058831177E-02      3.581638674718E-02      3.173515004943E-02      2.964591240118E-02      2.835830745586E-02      2.747170930530E-02      2.681430545106E-02      2.630019093706E-02      2.588164536912E-02      2.544365397113E-01
      7.000000000000E-01      1.181969837567E-01      5.295323499334E-02      4.025994791816E-02      3.563487788230E-02      3.324931120100E-02      3.176707395069E-02      3.073692572206E-02      2.996527014498E-02      2.935531151813E-02      2.885328388710E-02      2.652781400576E-01
      8.000000000000E-01      1.228195725506E-01      5.612082349311E-02      4.270414085740E-02      3.775419728195E-02      3.518126026265E-02      3.356921929951E-02      3.243838892623E-02      3.158288538143E-02      3.089977064698E-02      3.033187212102E-02      2.691841872375E-01
      9.000000000000E-01      1.235911910477E-01      5.717723187381E-02      4.352022977743E-02      3.842831927510E-02      3.576162499718E-02      3.407724078699E-02      3.288518737408E-02      3.197508508135E-02      3.124174872084E-02      3.062676217545E-02      2.679375517987E-01
      1.000000000000E+00      1.220561893605E-01      5.691923261126E-02      4.332087869044E-02      3.820579112245E-02      3.550835476986E-02      3.379186114844E-02      3.256746108021E-02      3.162519244698E-02      3.086007813080E-02      3.021382033122E-02      2.636389061756E-01
      1.100000000000E+00      1.197755168392E-01      5.617172275688E-02      4.274345041576E-02      3.765484000087E-02      3.495523229117E-02      3.322644120038E-02      3.198512669790E-02      3.102363327303E-02      3.023813439020E-02      2.957097166887E-02      2.585369614984E-01
      1.200000000000E+00      1.179688448852E-01      5.556935470883E-02      4.227831072858E-02      3.721063665810E-02      3.450895824908E-02      3.277011178923E-02      3.151518463090E-02      3.053836691189E-02      2.973675007659E-02      2.905318384754E-02      2.546114678450E-01
      1.300000000000E+00      1.172672361788E-01      5.544690618125E-02      4.218377643705E-02      3.710041327499E-02      3.437987224138E-02      3.262219133345E-02      3.134888252354E-02      3.035425924621E-02      2.953546750841E-02      2.883538383513E-02      2.529314547128E-01
      1.400000000000E+00      1.176885512914E-01      5.584621638863E-02      4.249208027720E-02      3.734988911387E-02      3.458911197832E-02      3.280014728902E-02      3.150050453181E-02      3.048270897277E-02      2.964300271907E-02      2.892375501412E-02      2.533662240999E-01
      1.500000000000E+00      1.188432828552E-01      5.660794987885E-02      4.308039381253E-02      3.784747798898E-02      3.502979970065E-02      3.319926098554E-02      3.186624976217E-02      3.082014810519E-02      2.995561305989E-02      2.921412601994E-02      2.550440347425E-01
      1.600000000000E+00      1.202235512873E-01      5.749537017738E-02      4.376608777985E-02      3.842971681313E-02      3.554778020329E-02      3.367072582294E-02      3.230070116908E-02      3.122344671957E-02      3.033178047989E-02      2.956615184231E-02      2.570171368024E-01
      1.700000000000E+00      1.214243719770E-01      5.829937207196E-02      4.438761259934E-02      3.895347852791E-02      3.600954980155E-02      3.408704962967E-02      3.268056814534E-02      3.157248125888E-02      3.065390082092E-02      2.986431412580E-02      2.586444158472E-01
      1.800000000000E+00      1.222385694298E-01      5.889422171755E-02      4.484763032840E-02      3.933416101087E-02      3.633784815642E-02      3.437600110294E-02      3.293745731599E-02      3.180199297130E-02      3.085939061603E-02      3.004838061475E-02      2.596744679376E-01
      1.900000000000E+00      1.226387152342E-01      5.924058603967E-02      4.511555473532E-02      3.954734093120E-02      3.651258700454E-02      3.452090226257E-02      3.305757628565E-02      3.190073240001E-02      3.093929329130E-02      3.011148983357E-02      2.601482335751E-01
      2.000000000000E+00      1.226950511036E-01      5.935449303015E-02      4.520367670386E-02      3.960663664279E-02      3.654920459094E-02      3.453901356507E-02      3.305993343602E-02      3.188936130535E-02      3.091582245520E-02      3.007730387717E-02      2.602274727184E-01
      2.100000000000E+00      1.224882964170E-01      5.926985321708E-02      4.513819620399E-02      3.953703843025E-02      3.647278532377E-02      3.445588613167E-02      3.297066670245E-02      3.179462806105E-02      3.081631629772E-02      2.997370830010E-02      2.600407872631E-01
      2.200000000000E+00      1.220633002882E-01      5.901672537352E-02      4.494238520805E-02      3.935937537823E-02      3.630296267783E-02      3.429039595604E-02      3.280807811026E-02      3.163434250254E-02      3.065812685150E-02      2.981760787344E-02      2.596166251643E-01
      2.300000000000E+00      1.214376317935E-01      5.862269732931E-02      4.463763260499E-02      3.909123903716E-02      3.605478322081E-02      3.405559405434E-02      3.258350380499E-02      3.141829174777E-02      3.044960229818E-02      2.961599226601E-02      2.589168078323E-01
      2.400000000000E+00      1.206452034278E-01      5.812921318053E-02      4.425605037189E-02      3.875868247814E-02      3.575014929241E-02      3.377014337928E-02      3.231286696072E-02      3.115997515223E-02      3.020204164407E-02      2.937813198378E-02      2.579262520238E-01
