# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.12, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:25:19
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      2.999564005732E-04      5.240729406619E-05      3.930598554103E-05      3.493856827097E-05      3.275482754539E-05      3.144455744297E-05      3.057102265247E-05      2.994705089687E-05      2.947905603845E-05      2.911504577785E-05      9.905099318901E-03
      2.000000000000E-01      1.010054189700E-03      1.999571109790E-04      1.499753310175E-04      1.333100923864E-04      1.249769800471E-04      1.199767185354E-04      1.166428824346E-04      1.142612894234E-04      1.124748483405E-04      1.110851752080E-04      1.922486066973E-02
      3.000000000000E-01      1.946587711416E-03      4.159005090711E-04      3.119578232798E-04      2.772896413719E-04      2.599532186709E-04      2.495495025581E-04      2.426121397170E-04      2.376555501551E-04      2.339369438755E-04      2.310436597697E-04      2.753019466250E-02
      4.000000000000E-01      2.942086741718E-03      6.625969136407E-04      4.970300406106E-04      4.417866993525E-04      4.141583345605E-04      3.975759727952E-04      3.865166124926E-04      3.786132529784E-04      3.726823939150E-04      3.680665351153E-04      3.447445081790E-02
      5.000000000000E-01      3.848713417091E-03      8.999553980602E-04      6.751184996603E-04      6.000670602637E-04      5.625269179550E-04      5.399913282760E-04      5.249580149633E-04      5.142117167460E-04      5.061448029888E-04      4.998641455616E-04      3.981380016544E-02
      6.000000000000E-01      4.555227501056E-03      1.093924820507E-03      8.206681550458E-04      7.294148617689E-04      6.837625986029E-04      6.563508151567E-04      6.380592722577E-04      6.249792959347E-04      6.151565492039E-04      6.075052892984E-04      4.341982637035E-02
      7.000000000000E-01      4.999264226795E-03      1.222927991035E-03      9.174766382509E-04      8.154302280956E-04      7.643675971021E-04      7.336985866373E-04      7.132263888983E-04      6.985809433226E-04      6.875772196344E-04      6.790013121278E-04      4.528504239336E-02
      8.000000000000E-01      5.171093729935E-03      1.280823641965E-03      9.609255898311E-04      8.540123322418E-04      8.005015157795E-04      7.683518246842E-04      7.468827021286E-04      7.315167665007E-04      7.199653270047E-04      7.109568887596E-04      4.552273712933E-02
      9.000000000000E-01      5.108384252329E-03      1.276013971780E-03      9.573160284515E-04      8.507674026463E-04      7.974251989267E-04      7.653657446747E-04      7.439476759745E-04      7.286104081465E-04      7.170736488640E-04      7.080705690667E-04      4.436408179595E-02
      1.000000000000E+00      4.883559324430E-03      1.227363221359E-03      9.208051011695E-04      8.182841786888E-04      7.669449134975E-04      7.360785120325E-04      7.154485590593E-04      7.006680193162E-04      6.895433751881E-04      6.808560057923E-04      4.216113785395E-02
      1.100000000000E+00      4.586757280797E-03      1.158345445526E-03      8.690108593599E-04      7.722256419278E-04      7.237470333536E-04      6.945912785872E-04      6.750969729343E-04      6.611235142173E-04      6.506006013662E-04      6.423780671350E-04      3.942868409494E-02
      1.200000000000E+00      4.307689751936E-03      1.091109550675E-03      8.185555480114E-04      7.273669591437E-04      6.816831139476E-04      6.542013785114E-04      6.358207246122E-04      6.226407114207E-04      6.127111185401E-04      6.049484902115E-04      3.700233457642E-02
      1.300000000000E+00      4.115500893621E-03      1.041918489214E-03      7.816425573004E-04      6.945532659313E-04      6.509182824261E-04      6.246652329902E-04      6.071031801969E-04      5.945074364200E-04      5.850156578637E-04      5.775932091037E-04      3.583353763573E-02
      1.400000000000E+00      4.038979220541E-03      1.018824899879E-03      7.643134329782E-04      6.791515082354E-04      6.364809345452E-04      6.108071109372E-04      5.936316936168E-04      5.813125350866E-04      5.720285616162E-04      5.647680655934E-04      3.598315951890E-02
      1.500000000000E+00      4.067817911650E-03      1.021716243740E-03      7.664830482363E-04      6.810829472379E-04      6.382943716083E-04      6.125506169006E-04      5.953293046927E-04      5.829779869326E-04      5.736704396107E-04      5.663920938477E-04      3.687158055432E-02
      1.600000000000E+00      4.169825226714E-03      1.044231452641E-03      7.833781855384E-04      6.961027578829E-04      6.523772286151E-04      6.260718737188E-04      6.084766384504E-04      5.958586420436E-04      5.863514441304E-04      5.789181334110E-04      3.803131850282E-02
      1.700000000000E+00      4.304917770716E-03      1.076679899130E-03      8.077274379046E-04      7.177469425454E-04      6.726690188024E-04      6.455523452731E-04      6.274163295568E-04      6.144121461675E-04      6.046153823780E-04      5.969569200213E-04      3.918869242225E-02
      1.800000000000E+00      4.435090278697E-03      1.109033847516E-03      8.320061730387E-04      7.393277423056E-04      6.929007256362E-04      6.649745028109E-04      6.462987097167E-04      6.329089044097E-04      6.228228659340E-04      6.149393604400E-04      4.016084772922E-02
      1.900000000000E+00      4.531659438801E-03      1.133264594571E-03      8.501894321202E-04      7.554913293666E-04      7.080547261293E-04      6.795229546159E-04      6.604436314563E-04      6.467657350198E-04      6.364637545067E-04      6.284124061549E-04      4.083035705765E-02
      2.000000000000E+00      4.578760788516E-03      1.144632081754E-03      8.587199081604E-04      7.630775700744E-04      7.151701964847E-04      6.863570383746E-04      6.670910193727E-04      6.532805351345E-04      6.428797835027E-04      6.347522077386E-04      4.114140841773E-02
      2.100000000000E+00      4.573109215777E-03      1.141887279763E-03      8.566601285622E-04      7.612545740878E-04      7.134685716275E-04      6.847306096076E-04      6.655166968896E-04      6.517451228096E-04      6.413750320506E-04      6.332726161165E-04      4.108998262911E-02
      2.200000000000E+00      4.521148374292E-03      1.126608314664E-03      8.451943985599E-04      7.510754479612E-04      7.039375047202E-04      6.755921661177E-04      6.566431553137E-04      6.430634963619E-04      6.328397013016E-04      6.248531657229E-04      4.071395849158E-02
      2.300000000000E+00      4.435018842460E-03      1.102023132494E-03      8.267452271014E-04      7.346928126000E-04      6.885943997199E-04      6.608777650781E-04      6.423520402845E-04      6.290782816094E-04      6.190870171991E-04      6.112840960348E-04      4.009542385603E-02
      2.400000000000E+00      4.328333689545E-03      1.071684662522E-03      8.039789961125E-04      7.144753774793E-04      6.696585983881E-04      6.427167053167E-04      6.247122705840E-04      6.118149679328E-04      6.021096342443E-04      5.945322900176E-04      3.936650309634E-02
      2.500000000000E+00      4.212061004507E-03      1.038301883395E-03      7.789286908420E-04      6.922288495226E-04      6.488216439402E-04      6.227316152569E-04      6.053001850097E-04      5.928165337736E-04      5.834252518448E-04      5.760955560625E-04      3.865749090579E-02
