# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      1.109118174649E-02      2.999949641972E-03      2.251653056633E-03      2.001175229185E-03      1.875823765769E-03      1.800523898290E-03      1.750249821365E-03      1.714276188292E-03      1.687240325749E-03      1.666162970810E-03      7.234557320728E-02
      2.000000000000E-01      3.449569136300E-02      1.138913779383E-02      8.566360553704E-03      7.610189449773E-03      7.130346259474E-03      6.841092505832E-03      6.647133425405E-03      6.507628080309E-03      6.402156006798E-03      6.319372509543E-03      1.359211414766E-01
      3.000000000000E-01      6.261328689806E-02      2.350492635812E-02      1.773393500424E-02      1.574402990416E-02      1.474063949029E-02      1.413237995342E-02      1.372169068158E-02      1.342389675940E-02      1.319666079971E-02      1.301646217811E-02      1.889301308220E-01
      4.000000000000E-01      9.017360750681E-02      3.708620306666E-02      2.807908032217E-02      2.490687308634E-02      2.329647565672E-02      2.231294404450E-02      2.164289297427E-02      2.115197496816E-02      2.077301657470E-02      2.046870034053E-02      2.305986978436E-01
      5.000000000000E-01      1.135478703213E-01      4.986473030356E-02      3.788081472632E-02      3.356647459075E-02      3.135773764665E-02      2.999674021463E-02      2.905982024421E-02      2.836527035096E-02      2.782223744358E-02      2.738025233693E-02      2.609921563853E-01
      6.000000000000E-01      1.307313770166E-01      6.010682883446E-02      4.578584497287E-02      4.052239140908E-02      3.780193636577E-02      3.610905692495E-02      3.493053964499E-02      3.404611770779E-02      3.334565893095E-02      3.276799196058E-02      2.808330602979E-01
      7.000000000000E-01      1.412138279560E-01      6.694671891732E-02      5.108970907249E-02      4.515469504042E-02      4.205622356834E-02      4.010817068019E-02      3.873650611970E-02      3.769466858118E-02      3.685938083597E-02      3.616218256419E-02      2.913671914996E-01
      8.000000000000E-01      1.457135535379E-01      7.043823550124E-02      5.380488164340E-02      4.748244355558E-02      4.414855110914E-02      4.203081401458E-02      4.052312677037E-02      3.936496006889E-02      3.842605793463E-02      3.763410015174E-02      2.942960838484E-01
      9.000000000000E-01      1.458149944668E-01      7.135154670457E-02      5.451598695471E-02      4.803252629679E-02      4.458081827635E-02      4.236649291369E-02      4.077372223754E-02      3.953763700504E-02      3.852581949462E-02      3.766476567645E-02      2.917642157827E-01
      1.000000000000E+00      1.435340433125E-01      7.081537038127E-02      5.409847549900E-02      4.758742882822E-02      4.409015283233E-02      4.182613641192E-02      4.018252783284E-02      3.889560945601E-02      3.783354864416E-02      3.692318103716E-02      2.863437035919E-01
      1.100000000000E+00      1.408286836928E-01      6.993485244661E-02      5.341310152028E-02      4.691273113169E-02      4.339336878977E-02      4.109681879475E-02      3.941636433941E-02      3.809081671909E-02      3.698961575887E-02      3.604031546881E-02      2.808117046718E-01
      1.200000000000E+00      1.391088555963E-01      6.950124231852E-02      5.307571322056E-02      4.655316795322E-02      4.299728677906E-02      4.066123531590E-02      3.894071593849E-02      3.757546874697E-02      3.643540307875E-02      3.544834277886E-02      2.773130491769E-01
