# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 15:20:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.207922650792E-13
      1.000000000000E-01      2.034460849768E-02      6.073188339516E-03      4.561835050323E-03      4.053868849506E-03      3.799456840547E-03      3.646474903480E-03      3.544207943900E-03      3.470920897120E-03      3.415746231243E-03      3.372646429023E-03      1.016598531186E-01
      2.000000000000E-01      6.169322375525E-02      2.298462112500E-02      1.733906296418E-02      1.539686122511E-02      1.441889722880E-02      1.382708600963E-02      1.342835323112E-02      1.313994775733E-02      1.292049407037E-02      1.274700587989E-02      1.881506348777E-01
      3.000000000000E-01      1.096595560091E-01      4.720752743593E-02      3.583709137016E-02      3.178906569785E-02      2.973131876757E-02      2.847369282498E-02      2.761621644486E-02      2.698738365682E-02      2.650144128102E-02      2.611075086568E-02      2.580995492623E-01
      4.000000000000E-01      1.551811752889E-01      7.405330861300E-02      5.662170574431E-02      5.016442160028E-02      4.683754337421E-02      4.477860193373E-02      4.335433096341E-02      4.229277828028E-02      4.145795870898E-02      4.077434005913E-02      3.116642190771E-01
      5.000000000000E-01      1.927814674883E-01      9.901172417134E-02      7.622714853817E-02      6.744527300602E-02      6.284678622030E-02      5.996053234165E-02      5.793309762414E-02      5.639691305901E-02      5.516813738580E-02      5.414468965040E-02      3.500935259172E-01
      6.000000000000E-01      2.200873393249E-01      1.188900518551E-01      9.204668571127E-02      8.132623483108E-02      7.561526960354E-02      7.197859997548E-02      6.938582390829E-02      6.739136119769E-02      6.577224050922E-02      6.440470360196E-02      3.753442063370E-01
      7.000000000000E-01      2.371806932793E-01      1.323814973199E-01      1.028912491250E-01      9.076260618656E-02      8.419332570759E-02      7.995163980881E-02      7.688641151929E-02      7.449770587292E-02      7.253516244233E-02      7.085986010191E-02      3.898112182280E-01
      8.000000000000E-01      2.458483271211E-01      1.399727674827E-01      1.090326924016E-01      9.600754171646E-02      8.884508982902E-02      8.416107693626E-02      8.073594882064E-02      7.803794468966E-02      7.580051086952E-02      7.387573207383E-02      3.961688891375E-01
      9.000000000000E-01      2.488255479279E-01      1.433573758725E-01      1.117802248079E-01      9.823562781227E-02      9.068629088730E-02      8.569263084056E-02      8.200385673014E-02      7.907267276390E-02      7.662442761403E-02      7.450663570400E-02      3.972431187203E-01
      1.000000000000E+00      2.490443099732E-01      1.446380639964E-01      1.128213678810E-01      9.895443597075E-02      9.113164054643E-02      8.590486635426E-02      8.201066810529E-02      7.889442951830E-02      7.627745900225E-02      7.400488382982E-02      3.957888325764E-01
      1.100000000000E+00      2.489235326262E-01      1.456010513663E-01      1.136047845940E-01      9.945337958895E-02      9.138249978532E-02      8.594262378932E-02      8.186069017485E-02      7.857604161548E-02      7.580651381510E-02      7.339509965987E-02      3.941017809165E-01
      1.200000000000E+00      2.498578606293E-01      1.472737015525E-01      1.149666577973E-01      1.004721873808E-01      9.212198251093E-02      8.645094124130E-02      8.217064183792E-02      7.871163071178E-02      7.578677795447E-02      7.323604397328E-02      3.935757068954E-01
      1.300000000000E+00      2.521027654222E-01      1.498525144274E-01      1.170691414258E-01      1.021493734244E-01      9.347182923690E-02      8.753894023536E-02      8.303961676312E-02      7.939200125460E-02      7.630202079575E-02      7.360540856366E-02      3.944999602068E-01
      1.400000000000E+00      2.550971164147E-01      1.529424903634E-01      1.195928894189E-01      1.041970248530E-01      9.515965680466E-02      8.894344258188E-02      8.421078635666E-02      8.036524451692E-02      7.710447778196E-02      7.425912033909E-02      3.963164786248E-01
