# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:18
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      5.494686657147E-02      2.020335193966E-02      1.523009219324E-02      1.352032240797E-02      1.265808174382E-02      1.213518086487E-02      1.178193818830E-02      1.152562981696E-02      1.132989391798E-02      1.117452961438E-02      1.739475986004E-01
      2.000000000000E-01      1.537284627470E-01      7.403975017476E-02      5.661113052635E-02      5.010416029207E-02      4.672981455071E-02      4.462437877424E-02      4.315349525214E-02      4.204474659008E-02      4.116193479539E-02      4.042942788839E-02      3.070325674421E-01
      3.000000000000E-01      2.527748499034E-01      1.446578095707E-01      1.128374266999E-01      9.959111633226E-02      9.239558105662E-02      8.773509227739E-02      8.434999345964E-02      8.169309889196E-02      7.949074959505E-02      7.759146438367E-02      4.027113580746E-01
      4.000000000000E-01      3.330120729559E-01      2.138233198269E-01      1.703750949337E-01      1.502282505669E-01      1.386719084000E-01      1.309077204562E-01      1.250888009244E-01      1.203921069359E-01      1.164044656939E-01      1.128985144686E-01      4.675807178803E-01
      5.000000000000E-01      3.904679607614E-01      2.704182235471E-01      2.195700650989E-01      1.937498783603E-01      1.781604465241E-01      1.673545289473E-01      1.590801737985E-01      1.522990981139E-01      1.464845252410E-01      1.413469459345E-01      5.094717455213E-01
      6.000000000000E-01      4.295585710728E-01      3.130840191570E-01      2.581010973078E-01      2.279701589632E-01      2.088919619472E-01      1.952829102734E-01      1.846820203150E-01      1.759122885729E-01      1.683660325673E-01      1.617064512338E-01      5.359163669488E-01
      7.000000000000E-01      4.571666727040E-01      3.466998062799E-01      2.894395505041E-01      2.554894072570E-01      2.327976713430E-01      2.160603695858E-01      2.027801954269E-01      1.917088317596E-01      1.821821806254E-01      1.738218791883E-01      5.529315756513E-01
      8.000000000000E-01      4.778633877198E-01      3.759718660354E-01      3.175028428805E-01      2.792092616071E-01      2.517690112255E-01      2.306982614351E-01      2.136828032191E-01      1.994711161135E-01      1.873450879635E-01      1.768596785900E-01      5.636657602779E-01
      9.000000000000E-01      4.911026515754E-01      3.999990897692E-01      3.411224294446E-01      2.976474164395E-01      2.640164282480E-01      2.372548204083E-01      2.155069390029E-01      1.975554862644E-01      1.825636282138E-01      1.699272317556E-01      5.675718052097E-01
      1.000000000000E+00      4.932775485780E-01      4.131407299576E-01      3.542788977170E-01      3.056825196434E-01      2.658205587648E-01      2.335415770431E-01      2.075229539279E-01      1.864977609497E-01      1.693898291984E-01      1.553399060918E-01      5.619735684413E-01
      1.100000000000E+00      4.839860587053E-01      4.132510788008E-01      3.543901096490E-01      3.021981636746E-01      2.582040542291E-01      2.225286541367E-01      1.941149767038E-01      1.715454936326E-01      1.535022277183E-01      1.389165225981E-01      5.455242061142E-01
      1.200000000000E+00      4.696682646529E-01      4.067632045411E-01      3.478725303353E-01      2.940703544898E-01      2.484533238459E-01      2.115930536875E-01      1.824451330354E-01      1.594724540944E-01      1.412360104324E-01      1.265793637049E-01      5.203675409439E-01
      1.300000000000E+00      4.604552818983E-01      4.011920501755E-01      3.423096230281E-01      2.885569032182E-01      2.431362869644E-01      2.065091533373E-01      1.775657296134E-01      1.547515130631E-01      1.366318839422E-01      1.220603985424E-01      4.981126290472E-01
      1.400000000000E+00      4.614131890657E-01      3.943129415478E-01      3.354829238992E-01      2.841109824061E-01      2.414426319799E-01      2.070608524863E-01      1.796789542823E-01      1.578582770889E-01      1.403363285237E-01      1.261096629867E-01      5.161532261709E-01
      1.500000000000E+00      4.580970119362E-01      3.758020368821E-01      3.173378232251E-01      2.717680718741E-01      2.357767398286E-01      2.070224706697E-01      1.837758581434E-01      1.647760188147E-01      1.490938599335E-01      1.360314904543E-01      5.310545988360E-01
      1.600000000000E+00      4.407398962631E-01      3.406433472526E-01      2.837254735475E-01      2.463438749085E-01      2.194725014595E-01      1.987332881294E-01      1.818984422834E-01      1.677850186285E-01      1.557201156263E-01      1.452843024097E-01      5.319158233523E-01
      1.700000000000E+00      4.108809556867E-01      2.961902957919E-01      2.426854696721E-01      2.131633304704E-01      1.942470139163E-01      1.805720172157E-01      1.697901201380E-01      1.607866577875E-01      1.529898537058E-01      1.460838711638E-01      5.202752135804E-01
      1.800000000000E+00      3.761503201784E-01      2.535560120251E-01      2.046955916451E-01      1.810954266361E-01      1.673576080090E-01      1.581028312883E-01      1.511791530103E-01      1.456091898944E-01      1.408985055662E-01      1.367743725560E-01      5.012843000196E-01
      1.900000000000E+00      3.409485922214E-01      2.164687640858E-01      1.726297911063E-01      1.532487616738E-01      1.426371160326E-01      1.358394073555E-01      1.309845511792E-01      1.272434580805E-01      1.241987489378E-01      1.216188493480E-01      4.784896575560E-01
      2.000000000000E+00      3.017138025958E-01      1.801075876676E-01      1.419974211856E-01      1.262098436745E-01      1.178822869753E-01      1.127060323479E-01      1.091202658976E-01      1.064439403806E-01      1.043354278116E-01      1.026049443635E-01      4.498657903736E-01
      2.100000000000E+00      2.505873729830E-01      1.380169328791E-01      1.074476357394E-01      9.553598244874E-02      8.941699762541E-02      8.568719480101E-02      8.315658570637E-02      8.131129245592E-02      7.989410728305E-02      7.876212993478E-02      4.085024056931E-01
      2.200000000000E+00      1.831857804478E-01      8.981080524012E-02      6.896700988701E-02      6.132980931597E-02      5.747872622271E-02      5.516080628330E-02      5.361021120853E-02      5.249810368334E-02      5.166003849939E-02      5.100465621222E-02      3.461959259356E-01
      2.300000000000E+00      1.068410374478E-01      4.460639252329E-02      3.383931480421E-02      3.008243139488E-02      2.820025435203E-02      2.707022033386E-02      2.631630240580E-02      2.577730948493E-02      2.537264527970E-02      2.505753405860E-02      2.586162383661E-01
      2.400000000000E+00      5.117266406633E-02      1.808973316308E-02      1.362940636331E-02      1.210990343264E-02      1.134782441413E-02      1.088891332145E-02      1.058159106182E-02      1.036089356422E-02      1.019433878795E-02      1.006388116541E-02      1.714515001331E-01
