# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:36
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      1.998401444325E-15
      1.000000000000E-01      6.309929741639E-04      1.187476293649E-04      8.906336617054E-05      7.916698840527E-05      7.421863131429E-05      7.124948255699E-05      6.926993796563E-05      6.785588146929E-05      6.679525503106E-05      6.597024863142E-05      1.486642220580E-02
      2.000000000000E-01      2.102440089897E-03      4.529473031862E-04      3.397489567454E-04      3.019922078014E-04      2.831112512471E-04      2.717806152894E-04      2.642251395968E-04      2.588268983121E-04      2.547769285073E-04      2.516258063323E-04      2.877973728940E-02
      3.000000000000E-01      4.022238612567E-03      9.417613705001E-04      7.064874288150E-04      6.279565061627E-04      5.886788529239E-04      5.651025414100E-04      5.493769005196E-04      5.381373569069E-04      5.297016239001E-04      5.231350977928E-04      4.111445911202E-02
      4.000000000000E-01      6.046318724652E-03      1.499950366200E-03      1.125385044000E-03      1.000249979447E-03      9.376475354095E-04      9.000582846461E-04      8.749756299971E-04      8.570396011398E-04      8.435702129173E-04      8.330785846900E-04      5.138102800770E-02
      5.000000000000E-01      7.879487776948E-03      2.037382087769E-03      1.528815923020E-03      1.358749777534E-03      1.273641743795E-03      1.222517347753E-03      1.188384771262E-03      1.163961806128E-03      1.145607348270E-03      1.131298562100E-03      5.925141007609E-02
      6.000000000000E-01      9.306202322122E-03      2.478409728503E-03      1.859960924106E-03      1.652949216294E-03      1.549310735163E-03      1.487022329596E-03      1.445408969517E-03      1.415609926700E-03      1.393194837083E-03      1.375702387343E-03      6.457238006904E-02
      7.000000000000E-01      1.021162538899E-02      2.776196715172E-03      2.083595328894E-03      1.851549061540E-03      1.735322534874E-03      1.665425164359E-03      1.618692398509E-03      1.585196570437E-03      1.559973846819E-03      1.540266542579E-03      6.736874736755E-02
      8.000000000000E-01      1.058570142782E-02      2.918802001251E-03      2.190702003957E-03      1.946555785899E-03      1.824203781929E-03      1.750571185284E-03      1.701298354095E-03      1.665945438910E-03      1.639292515223E-03      1.618439625179E-03      6.783938784966E-02
      9.000000000000E-01      1.050992480094E-02      2.926364075793E-03      2.196381871946E-03      1.951417876872E-03      1.828586452201E-03      1.754610146143E-03      1.705061511629E-03      1.669471639065E-03      1.642606074002E-03      1.621556786504E-03      6.635100977750E-02
