# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:08:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      3.552713678801E-15
      1.000000000000E-01      1.086480101664E-05      1.444734638589E-06      1.083551369963E-06      9.631567099433E-07      9.029593557308E-07      8.668409239299E-07      8.427619540008E-07      8.255626759990E-07      8.126632056182E-07      8.026302733555E-07      1.652771599352E-03
      2.000000000000E-01      3.775647891180E-05      5.513504541810E-06      4.135134106242E-06      3.675673784898E-06      3.445943258296E-06      3.308104649324E-06      3.216211999391E-06      3.150574183319E-06      3.101345637635E-06      3.063056607022E-06      3.221361675801E-03
      3.000000000000E-01      7.430713728596E-05      1.147255873324E-05      8.604443728633E-06      7.648389815706E-06      7.170361130626E-06      6.883542536862E-06      6.692328988311E-06      6.555746894232E-06      6.453309459697E-06      6.373635131229E-06      4.631214783013E-03
      4.000000000000E-01      1.140688846588E-04      1.829029956069E-05      1.371778739667E-05      1.219357558391E-05      1.143146472193E-05      1.097419424090E-05      1.066934394967E-05      1.045159091095E-05      1.028827365346E-05      1.016124691811E-05      5.820233280661E-03
      5.000000000000E-01      1.510226543635E-04      2.486941389312E-05      1.865217638786E-05      1.657968391156E-05      1.554342700905E-05      1.492166433747E-05      1.450714878048E-05      1.421106014687E-05      1.398898834015E-05      1.381626108454E-05      6.743359968957E-03
      6.000000000000E-01      1.804595291577E-04      3.027941880562E-05      2.270973601615E-05      2.018638154144E-05      1.892468537390E-05      1.816765253082E-05      1.766295134997E-05      1.730243968989E-05      1.703204648118E-05      1.682173223916E-05      7.375798616318E-03
      7.000000000000E-01      1.996265198767E-04      3.393156673237E-05      2.544889093237E-05      2.262115868579E-05      2.120726342048E-05      2.035890295060E-05      1.979330987822E-05      1.938929817591E-05      1.908627482994E-05      1.885057705486E-05      7.714732707345E-03
      8.000000000000E-01      2.079626766593E-04      3.565758794499E-05      2.674342936393E-05      2.377183030777E-05      2.228599068488E-05      2.139445483795E-05      2.080007087901E-05      2.037548799949E-05      2.005703079444E-05      1.980932403933E-05      7.779617491324E-03
      9.000000000000E-01      2.068970076818E-04      3.568271862475E-05      2.676227770992E-05      2.378855710816E-05      2.230164647932E-05      2.140945984364E-05      2.081463520387E-05      2.038973170571E-05      2.007102892110E-05      1.982312661220E-05      7.611493127557E-03
