# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:19
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      4.002743964424E-02      1.360285093966E-02      1.023715034767E-02      9.093364194753E-03      8.518883933543E-03      8.172228165970E-03      7.939485645028E-03      7.771836594390E-03      7.644871144000E-03      7.545028276326E-03      1.479924035772E-01
      2.000000000000E-01      1.160324991786E-01      5.075153420096E-02      3.856353004858E-02      3.419677776793E-02      3.197126298952E-02      3.060748190972E-02      2.967476397745E-02      2.898841006387E-02      2.845607116740E-02      2.802644645295E-02      2.664120973340E-01
      3.000000000000E-01      1.975861851021E-01      1.018872475687E-01      7.850409180587E-02      6.948861288164E-02      6.477576662928E-02      6.182556682009E-02      5.975993775459E-02      5.820060652647E-02      5.695837830693E-02      5.592820444849E-02      3.559796242937E-01
      4.000000000000E-01      2.684884378342E-01      1.552267587471E-01      1.214617583103E-01      1.073859156499E-01      9.978111264254E-02      9.490871342438E-02      9.142040042091E-02      8.872833706190E-02      8.653789689436E-02      8.468560933078E-02      4.198063205462E-01
      5.000000000000E-01      3.217181733628E-01      2.009664210638E-01      1.594764094066E-01      1.409319754744E-01      1.305638885339E-01      1.237735555586E-01      1.188238006837E-01      1.149433447380E-01      1.117435489371E-01      1.090086563009E-01      4.622556192844E-01
      6.000000000000E-01      3.566158795471E-01      2.339300548306E-01      1.876189772639E-01      1.657694559560E-01      1.531820054164E-01      1.447817823001E-01      1.385742491099E-01      1.336567431612E-01      1.295708877693E-01      1.260614698204E-01      4.880318609192E-01
      7.000000000000E-01      3.761433715582E-01      2.537734637691E-01      2.048861983055E-01      1.809250363844E-01      1.667897543515E-01      1.572101660473E-01      1.500551801176E-01      1.443449995946E-01      1.395781537299E-01      1.354741937743E-01      5.016241776831E-01
      8.000000000000E-01      3.848440136993E-01      2.635142841283E-01      2.134567668332E-01      1.882494443716E-01      1.730911779584E-01      1.626805680968E-01      1.548323553639E-01      1.485299179808E-01      1.432493445985E-01      1.386961392444E-01      5.070959939696E-01
      9.000000000000E-01      3.875423461582E-01      2.676107101753E-01      2.170801412364E-01      1.910368470404E-01      1.750889353441E-01      1.639913199281E-01      1.555485992612E-01      1.487288844028E-01      1.429966776823E-01      1.380490362554E-01      5.080199257389E-01
      1.000000000000E+00      3.884569399163E-01      2.703266877045E-01      2.194887985115E-01      1.925967870478E-01      1.757908448567E-01      1.639288188250E-01      1.548208106295E-01      1.474245727260E-01      1.411939829054E-01      1.358170061358E-01      5.073558674917E-01
      1.100000000000E+00      3.906383007285E-01      2.747371496565E-01      2.234110409065E-01      1.953635073133E-01      1.774120776965E-01      1.645471440570E-01      1.545838514941E-01      1.464629407415E-01      1.396205880690E-01      1.337293005285E-01      5.073083539662E-01
      1.200000000000E+00      3.958901259737E-01      2.825186003833E-01      2.303642451338E-01      2.007288281974E-01      1.812493136033E-01      1.670776857929E-01      1.560291509886E-01      1.470147278209E-01      1.394401239167E-01      1.329513524544E-01      5.093569810807E-01
      1.300000000000E+00      4.050901000615E-01      2.943208637726E-01      2.409926851448E-01      2.093601847692E-01      1.879886506956E-01      1.722285776451E-01      1.598940244303E-01      1.498520765213E-01      1.414619360605E-01      1.343290224546E-01      5.144305384182E-01
      1.400000000000E+00      4.184364529474E-01      3.101790155504E-01      2.554348920806E-01      2.215160593788E-01      1.979792122096E-01      1.804208818160E-01      1.666619056984E-01      1.555138579088E-01      1.462731208949E-01      1.384897438045E-01      5.229004542845E-01
      1.500000000000E+00      4.353008729779E-01      3.295067855565E-01      2.732975571602E-01      2.369869268099E-01      2.111471326358E-01      1.916781383091E-01      1.764285168150E-01      1.641501664123E-01      1.540641237964E-01      1.456527230261E-01      5.343005963082E-01
      1.600000000000E+00      4.539871168980E-01      3.507553436446E-01      2.932830928101E-01      2.547237688932E-01      2.266412623601E-01      2.052915924030E-01      1.885835216718E-01      1.752169773658E-01      1.643341826965E-01      1.553440578477E-01      5.472046330310E-01
      1.700000000000E+00      4.719534861798E-01      3.713351840511E-01      3.130069211028E-01      2.726263327463E-01      2.426304501108E-01      2.196405431287E-01      2.016549123787E-01      1.873410332800E-01      1.757726911635E-01      1.662912762047E-01      5.596242542670E-01
      1.800000000000E+00      4.865939830129E-01      3.882704427590E-01      3.295242577598E-01      2.879500957831E-01      2.566188011939E-01      2.324475779645E-01      2.135277974285E-01      1.985172654277E-01      1.864443711541E-01      1.766016422198E-01      5.697010120960E-01
      1.900000000000E+00      4.960034258420E-01      3.991825330077E-01      3.403106274033E-01      2.981716556322E-01      2.661657839077E-01      2.413741276391E-01      2.219505968859E-01      2.065569985753E-01      1.942021279086E-01      1.841543067043E-01      5.761754056752E-01
      2.000000000000E+00      4.990565611218E-01      4.025936899306E-01      3.437062828228E-01      3.015066074512E-01      2.694222648577E-01      2.445486427260E-01      2.250502601917E-01      2.095933336509E-01      1.971868971296E-01      1.870976993940E-01      5.783388389450E-01
      2.100000000000E+00      4.949469402024E-01      3.974680615436E-01      3.386082665709E-01      2.968246396385E-01      2.652536753641E-01      2.408467980241E-01      2.217190100562E-01      2.065360287577E-01      1.943244410892E-01      1.843712512997E-01      5.756856256584E-01
      2.200000000000E+00      4.832066995376E-01      3.833540399508E-01      3.247016929997E-01      2.839589176228E-01      2.536103340728E-01      2.303018883174E-01      2.120478594685E-01      1.975169375248E-01      1.857761030962E-01      1.761578420167E-01      5.678769055956E-01
      2.300000000000E+00      4.647547390712E-01      3.618031354793E-01      3.038250579989E-01      2.648301583239E-01      2.363785088674E-01      2.147238498564E-01      1.977721695064E-01      1.842144388835E-01      1.731819241295E-01      1.640736346103E-01      5.553518241646E-01
      2.400000000000E+00      4.429682685325E-01      3.373596559546E-01      2.806401728591E-01      2.438046987050E-01      2.175070685522E-01      1.976694014543E-01      1.821354242566E-01      1.696418597913E-01      1.593936701574E-01      1.508596403214E-01      5.401083808414E-01
      2.500000000000E+00      4.231481521593E-01      3.161467247343E-01      2.609190778228E-01      2.260375911567E-01      2.015488634295E-01      1.831928800169E-01      1.688068866098E-01      1.571802523231E-01      1.475797758586E-01      1.395283666124E-01      5.256871980123E-01
      2.600000000000E+00      4.100467973244E-01      3.027440298483E-01      2.486403280125E-01      2.149892745875E-01      1.915756883151E-01      1.740800175967E-01      1.603564766163E-01      1.492320551409E-01      1.400104830695E-01      1.322450917032E-01      5.157564394676E-01
