# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 11:58:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.199040866595E-14
      1.000000000000E-01      2.267940538648E-03      4.924701162632E-04      3.693980759101E-04      3.283465472261E-04      3.078180365277E-04      2.954987375121E-04      2.872840442909E-04      2.814148400541E-04      2.770115663964E-04      2.735855797589E-04      3.007838381154E-02
      2.000000000000E-01      7.388849325012E-03      1.878365449601E-03      1.409436464834E-03      1.252721183606E-03      1.174321289585E-03      1.127247804113E-03      1.095837520642E-03      1.073377636136E-03      1.056511749081E-03      1.043375191975E-03      5.780676531147E-02
      3.000000000000E-01      1.391837725837E-02      3.905647611946E-03      2.932103316761E-03      2.605794092998E-03      2.442439463000E-03      2.344269025785E-03      2.278690669930E-03      2.231736343201E-03      2.196422019591E-03      2.168867684756E-03      8.206576589734E-02
      4.000000000000E-01      2.068831645083E-02      6.222749605771E-03      4.674352943785E-03      4.153507285851E-03      3.892510741970E-03      3.735463845972E-03      3.630391749902E-03      3.555019487981E-03      3.498209578168E-03      3.453774531311E-03      1.020570479973E-01
      5.000000000000E-01      2.675429490929E-02      8.460601838868E-03      6.358949109740E-03      5.649265697254E-03      5.293191991534E-03      5.078589092469E-03      4.934721689204E-03      4.831274532276E-03      4.753090000708E-03      4.691747197914E-03      1.173206143789E-01
      6.000000000000E-01      3.146522403486E-02      1.031291825313E-02      7.754768577788E-03      6.887620514841E-03      6.451869755854E-03      6.188731379184E-03      6.011899822028E-03      5.884386695501E-03      5.787697816532E-03      5.711558651045E-03      1.277309488512E-01
      7.000000000000E-01      3.450418304364E-02      1.159380870153E-02      8.720755966849E-03      7.743366267556E-03      7.251340564439E-03      6.953545953080E-03      6.752868871501E-03      6.607688679448E-03      6.497195082630E-03      6.409826833793E-03      1.334825836894E-01
      8.000000000000E-01      3.588062510595E-02      1.225982971406E-02      9.223286473353E-03      8.186936709991E-03      7.664203326120E-03      7.347033332932E-03      7.132649491693E-03      6.977003597347E-03      6.858071593950E-03      6.763617943731E-03      1.350730899031E-01
      9.000000000000E-01      3.587577198256E-02      1.239485343693E-02      9.325186229354E-03      8.274553201164E-03      7.743528714725E-03      7.420490288490E-03      7.201452913065E-03      7.041850530002E-03      6.919400179338E-03      6.821722510808E-03      1.332900874013E-01
      1.000000000000E+00      3.495211595090E-02      1.216677729136E-02      9.153065713270E-03      8.119073889397E-03      7.595419276847E-03      7.276060658466E-03      7.058862316303E-03      6.900050576153E-03      6.777738688607E-03      6.679767438875E-03      1.292131227575E-01
      1.100000000000E+00      3.364255455748E-02      1.177181268838E-02      8.855048011647E-03      7.852329080258E-03      7.343616156414E-03      7.032678805820E-03      6.820645895877E-03      6.665142753488E-03      6.544982139483E-03      6.448393465722E-03      1.242443945206E-01
      1.200000000000E+00      3.243341056069E-02      1.138320058587E-02      8.561882005269E-03      7.590525321234E-03      7.097041610713E-03      6.794888341834E-03      6.588420980459E-03      6.436647609189E-03      6.319072366825E-03      6.224308764891E-03      1.200505995957E-01
      1.300000000000E+00      3.165210644219E-02      1.111706789431E-02      8.361146962492E-03      7.411351486132E-03      6.928372677118E-03      6.632308675422E-03      6.429726317917E-03      6.280581348040E-03      6.164851727593E-03      6.071414197125E-03      1.178971253575E-01
      1.400000000000E+00      3.140459434785E-02      1.102083665826E-02      8.288569626592E-03      7.346336157653E-03      6.866948709000E-03      6.572895926087E-03      6.371537981739E-03      6.223170526936E-03      6.107941464994E-03      6.014821938455E-03      1.178470005038E-01
      1.500000000000E+00      3.161210899244E-02      1.108198988384E-02      8.334690811360E-03      7.386852933984E-03      6.904475988658E-03      6.608490702497E-03      6.405732103474E-03      6.256270644878E-03      6.140141615697E-03      6.046253582742E-03      1.191950642646E-01
      1.600000000000E+00      3.209878491365E-02      1.124960848720E-02      8.461114530137E-03      7.498621008435E-03      7.008674880816E-03      6.707969699710E-03      6.501919671221E-03      6.349986138293E-03      6.231899816086E-03      6.136400049409E-03      1.211522798011E-01
      1.700000000000E+00      3.267174279289E-02      1.145925470039E-02      8.619252087609E-03      7.638392435489E-03      7.138947788009E-03      6.832309286261E-03      6.622113074602E-03      6.467058232499E-03      6.346494320420E-03      6.248948913147E-03      1.230946227685E-01
      1.800000000000E+00      3.317507494804E-02      1.165334777590E-02      8.765672843094E-03      7.767595557300E-03      7.259167688311E-03      6.946860175056E-03      6.732657322216E-03      6.574550002470E-03      6.451533644360E-03      6.351939060905E-03      1.246261923054E-01
      1.900000000000E+00      3.351406755963E-02      1.179285814557E-02      8.870926198840E-03      7.860153935714E-03      7.344986336800E-03      7.028342013023E-03      6.811009534370E-03      6.650467025129E-03      6.525453505385E-03      6.424157312349E-03      1.255673148629E-01
      2.000000000000E+00      3.365480244935E-02      1.186016171228E-02      8.921705929994E-03      7.904372670303E-03      7.385566831082E-03      7.066472272246E-03      6.847289231385E-03      6.685243416372E-03      6.558947601042E-03      6.456519955572E-03      1.259012943789E-01
      2.100000000000E+00      3.360925794868E-02      1.185573807290E-02      8.918368293907E-03      7.900689128746E-03      7.381433911677E-03      7.061863440915E-03      6.842196204938E-03      6.679665509322E-03      6.552887889000E-03      6.449983572987E-03      1.257078580039E-01
      2.200000000000E+00      3.341662157426E-02      1.179233939184E-02      8.870534812150E-03      7.857728081341E-03      7.340741397492E-03      7.022407320308E-03      6.803464157612E-03      6.641367844811E-03      6.514846199161E-03      6.412081246063E-03      1.251064976786E-01
      2.300000000000E+00      3.312867354467E-02      1.168948800043E-02      8.792938055489E-03      7.788591169787E-03      7.275776833544E-03      6.959903859985E-03      6.742568420067E-03      6.581594036453E-03      6.455892296262E-03      6.353747298866E-03      1.242285500686E-01
      2.400000000000E+00      3.280178697806E-02      1.156952410654E-02      8.702435814936E-03      7.708207427850E-03      7.200482237207E-03      6.887685736880E-03      6.672421254502E-03      6.512943952510E-03      6.388381224066E-03      6.287137048286E-03      1.232200646140E-01
      2.500000000000E+00      3.249286295452E-02      1.145492841291E-02      8.615988569279E-03      7.631557506560E-03      7.128810439060E-03      6.819060628991E-03      6.605876917375E-03      6.447928302660E-03      6.324549090555E-03      6.224258205995E-03      1.222519769709E-01
      2.600000000000E+00      3.225461288070E-02      1.136597924077E-02      8.548891694945E-03      7.572131192995E-03      7.073306564752E-03      6.765975562959E-03      6.554458170701E-03      6.397745360908E-03      6.275332426311E-03      6.175827728046E-03      1.215058022204E-01
      2.700000000000E+00      3.212787828167E-02      1.131808843390E-02      8.512767563057E-03      7.540168128302E-03      7.043483008422E-03      6.737479833410E-03      6.526883819511E-03      6.370859651279E-03      6.248989478859E-03      6.149929918356E-03      1.211291039098E-01
      2.800000000000E+00      3.213256366792E-02      1.131899504522E-02      8.513451413628E-03      7.540794973002E-03      7.044088623320E-03      6.738078115538E-03      6.527481568182E-03      6.371460628931E-03      6.249595930120E-03      6.150543245142E-03      1.211863561910E-01
      2.900000000000E+00      3.226122902521E-02      1.136675378670E-02      8.549475943734E-03      7.572684998377E-03      7.073858401563E-03      6.766536084543E-03      6.555032446783E-03      6.398336075385E-03      6.275941070399E-03      6.176455130506E-03      1.216313290701E-01
      3.000000000000E+00      3.247952194088E-02      1.144963723032E-02      8.611997195795E-03      7.627991611122E-03      7.125450586784E-03      6.815819489026E-03      6.602711027383E-03      6.444812986993E-03      6.321469061829E-03      6.221203388240E-03      1.223219355735E-01
      3.100000000000E+00      3.273471437013E-02      1.154854614409E-02      8.686610348887E-03      7.693957440642E-03      7.186950443594E-03      6.874533271394E-03      6.659480257736E-03      6.500119780212E-03      6.375615821498E-03      6.274392673134E-03      1.230748719518E-01
      3.200000000000E+00      3.296949574001E-02      1.164155798888E-02      8.756778401196E-03      7.755953949271E-03      7.244712060946E-03      6.929642284153E-03      6.712729497789E-03      6.551963633454E-03      6.426339442420E-03      6.324187192861E-03      1.237236897265E-01
      3.300000000000E+00      3.313637225285E-02      1.170933291925E-02      8.807909839454E-03      7.801094232928E-03      7.286733940217E-03      6.969701034244E-03      6.751404168851E-03      6.589586233923E-03      6.463118452653E-03      6.360262461343E-03      1.241552298467E-01
      3.400000000000E+00      3.320839251453E-02      1.173969290432E-02      8.830814893801E-03      7.821289370844E-03      7.305509011821E-03      6.987575162122E-03      6.768637670636E-03      6.606328465417E-03      6.479463284842E-03      6.376272937490E-03      1.243235338072E-01
      3.500000000000E+00      3.318331920554E-02      1.172998218303E-02      8.823488613268E-03      7.814815429944E-03      7.299476496456E-03      6.981818876687E-03      6.763074827450E-03      6.600911606789E-03      6.474162619245E-03      6.371068488796E-03      1.242454109234E-01
      3.600000000000E+00      3.308064035679E-02      1.168665624183E-02      8.790801678222E-03      7.786023641545E-03      7.272735959424E-03      6.956386910321E-03      6.738578815971E-03      6.577137607701E-03      6.450976033992E-03      6.348378804237E-03      1.239818472158E-01
      3.700000000000E+00      3.293335899878E-02      1.162253932605E-02      8.742430468926E-03      7.743494471390E-03      7.233311220396E-03      6.918962618312E-03      6.702600652135E-03      6.542286952627E-03      6.417052131624E-03      6.315246388511E-03      1.236136582254E-01
      3.800000000000E+00      3.277808567404E-02      1.155290798487E-02      8.689900843446E-03      7.697416331993E-03      7.190699271646E-03      6.878611024732E-03      6.663903303723E-03      6.504894932541E-03      6.380745138984E-03      6.279875590712E-03      1.232219326885E-01
      3.900000000000E+00      3.264675645565E-02      1.149173832818E-02      8.643756216792E-03      7.657085545581E-03      7.153543052463E-03      6.843560469268E-03      6.630420182798E-03      6.472668637619E-03      6.349578895769E-03      6.249635884908E-03      1.228774779240E-01
