# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.12, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.442490654175E-15
      1.000000000000E-01      3.018494017053E-04      5.277870782949E-05      3.958455318909E-05      3.518618093890E-05      3.298696159071E-05      3.166740340887E-05      3.078767581033E-05      3.015927997385E-05      2.968796648806E-05      2.932137456968E-05      9.936459674369E-03
      2.000000000000E-01      1.016154108817E-03      2.013386482271E-04      1.510115879253E-04      1.342311647492E-04      1.258404432851E-04      1.208056028261E-04      1.174487028666E-04      1.150506260468E-04      1.132518136875E-04      1.118525109660E-04      1.928307879329E-02
      3.000000000000E-01      1.957800405355E-03      4.186826977428E-04      3.140449003343E-04      2.791446203383E-04      2.616920731837E-04      2.512186221528E-04      2.442347191616E-04      2.392448436030E-04      2.355012351722E-04      2.325884714787E-04      2.760863713633E-02
      4.000000000000E-01      2.958475018987E-03      6.669389388296E-04      5.002876426368E-04      4.446818145725E-04      4.168720065385E-04      4.001806192930E-04      3.890484423910E-04      3.810929570651E-04      3.751229039330E-04      3.704764722259E-04      3.456714977425E-02
      5.000000000000E-01      3.870407527447E-03      9.059789974388E-04      6.796382407046E-04      6.040835771377E-04      5.662914343629E-04      5.436043345710E-04      5.284697563144E-04      5.176509046709E-04      5.095293821802E-04      5.032060791426E-04      3.991884829461E-02
      6.000000000000E-01      4.583503547976E-03      1.102008395613E-03      8.267341683437E-04      7.348052479350E-04      6.888145578614E-04      6.611992292618E-04      6.427715820387E-04      6.295940389669E-04      6.196978114350E-04      6.119891279945E-04      4.354277038239E-02
      7.000000000000E-01      5.037397117239E-03      1.233961512352E-03      9.257568682670E-04      8.227881955789E-04      7.712635881731E-04      7.403167183191E-04      7.196587195246E-04      7.048800775014E-04      6.937760351107E-04      6.851217272792E-04      4.544163702311E-02
      8.000000000000E-01      5.224601185259E-03      1.296282967583E-03      9.725275637433E-04      8.643223223745E-04      8.101644260829E-04      7.776256201888E-04      7.558963648757E-04      7.403440001061E-04      7.286521958707E-04      7.195341021717E-04      4.574044812364E-02
      9.000000000000E-01      5.184431459486E-03      1.297775894056E-03      9.736479856794E-04      8.652810051015E-04      8.110282253542E-04      7.784213108220E-04      7.566373387349E-04      7.410379134736E-04      7.293038372429E-04      7.201466668358E-04      4.468199455916E-02
