# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:19
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      2.650019852130E-02      8.311052374121E-03      6.246312750805E-03      5.550055648123E-03      5.201046008757E-03      4.990957590712E-03      4.850329701340E-03      4.749393382510E-03      4.673264156592E-03      4.613672871046E-03      1.174993891033E-01
      2.000000000000E-01      7.907273566592E-02      3.130606285469E-02      2.366722992186E-02      2.100663519717E-02      1.966214325248E-02      1.884528173570E-02      1.829224992523E-02      1.788997237060E-02      1.758191140878E-02      1.733665760304E-02      2.153624239286E-01
      3.000000000000E-01      1.384166605951E-01      6.380886065286E-02      4.865403440605E-02      4.312288601556E-02      4.028755627275E-02      3.854065535336E-02      3.733833662932E-02      3.644721424965E-02      3.575059065219E-02      3.518364094283E-02      2.926664106358E-01
      4.000000000000E-01      1.930152298667E-01      9.909175288757E-02      7.629046651778E-02      6.751703467133E-02      6.292985404973E-02      6.005532718392E-02      5.803964727039E-02      5.651510637010E-02      5.529778491522E-02      5.428554786326E-02      3.503472971999E-01
      5.000000000000E-01      2.365564839119E-01      1.309619536818E-01      1.017460039293E-01      8.991699920005E-02      8.358997232638E-02      7.955345255407E-02      7.667097004640E-02      7.444995936269E-02      7.264381434049E-02      7.111565300191E-02      3.905553846560E-01
      6.000000000000E-01      2.669377883712E-01      1.554108670553E-01      1.216125045047E-01      1.073194566528E-01      9.949983982765E-02      9.442463408973E-02      9.074168491328E-02      8.786027969663E-02      8.548416995987E-02      8.344896752352E-02      4.161204034897E-01
      7.000000000000E-01      2.850929072678E-01      1.712540007331E-01      1.346518078081E-01      1.186353281059E-01      1.096931531993E-01      1.037993202777E-01      9.946439037708E-02      9.603260906448E-02      9.317438421946E-02      9.070677528856E-02      4.301985894920E-01
      8.000000000000E-01      2.938360788864E-01      1.797459202029E-01      1.416965114673E-01      1.246072313699E-01      1.148973817440E-01      1.084108569227E-01      1.035865822722E-01      9.973266347413E-02      9.650050132458E-02      9.369640441580E-02      4.360895864871E-01
      9.000000000000E-01      2.968332442226E-01      1.835551024980E-01      1.448694140616E-01      1.271245523904E-01      1.168850159243E-01      1.099627429157E-01      1.047659108314E-01      1.005848928193E-01      9.706120903689E-02      9.399530452395E-02      4.370940647424E-01
