# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=3.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:38:44
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.150191053512E-13
      1.000000000000E-01      9.172142567876E-02      3.757883555066E-02      2.845571798567E-02      2.525510784024E-02      2.363588592065E-02      2.265118614883E-02      2.198377628694E-02      2.149766499682E-02      2.112485663091E-02      2.082757656624E-02      2.343655781843E-01
      2.000000000000E-01      2.444353192620E-01      1.356037773236E-01      1.054946005579E-01      9.342220246478E-02      8.704056131633E-02      8.302331137139E-02      8.019592057632E-02      7.804968892681E-02      7.632993291862E-02      7.489524775970E-02      3.998578568356E-01
      3.000000000000E-01      3.816542151972E-01      2.566834030744E-01      2.074399080150E-01      1.840855223970E-01      1.707543480393E-01      1.619785279253E-01      1.555829443073E-01      1.505775689460E-01      1.464580069353E-01      1.429429262196E-01      5.073991305136E-01
      4.000000000000E-01      4.759352802870E-01      3.605174696673E-01      3.025927953642E-01      2.707084499203E-01      2.509422621904E-01      2.373521786671E-01      2.272287553678E-01      2.192292334688E-01      2.126331145430E-01      2.070251411276E-01      5.702668208078E-01
      5.000000000000E-01      5.268450942020E-01      4.247786997868E-01      3.660773685854E-01      3.305771134556E-01      3.072811151792E-01      2.907779945239E-01      2.783406613058E-01      2.685127953872E-01      2.604660216293E-01      2.537000417059E-01      6.016304270833E-01
      6.000000000000E-01      5.442464755679E-01      4.481930712195E-01      3.902552958450E-01      3.540019906930E-01      3.297052305676E-01      3.123085093722E-01      2.991607481206E-01      2.887994184881E-01      2.803681042454E-01      2.733359555926E-01      6.120159505712E-01
      7.000000000000E-01      5.385151035272E-01      4.405329131830E-01      3.822786869264E-01      3.460962370874E-01      3.219138732545E-01      3.046173993768E-01      2.915589912371E-01      2.812844119103E-01      2.729413376680E-01      2.659994892187E-01      6.085737436614E-01
      8.000000000000E-01      5.189830907543E-01      4.154931110041E-01      3.566523833510E-01      3.208435305540E-01      2.970444973491E-01      2.799954580687E-01      2.670617026258E-01      2.568212352380E-01      2.484485197411E-01      2.414326523746E-01      5.964637723905E-01
      9.000000000000E-01      4.949900790026E-01      3.873012052058E-01      3.285717124298E-01      2.931157990280E-01      2.693954189710E-01      2.521913056904E-01      2.389471234560E-01      2.282993797584E-01      2.194629282574E-01      2.119545440152E-01      5.805124649487E-01
      1.000000000000E+00      4.759937569716E-01      3.673234620977E-01      3.091326910401E-01      2.736740282035E-01      2.495851845992E-01      2.318395077540E-01      2.179810530682E-01      2.067003131728E-01      1.972434877044E-01      1.891457517038E-01      5.666133502513E-01
      1.100000000000E+00      4.692795037148E-01      3.609502999457E-01      3.030074848390E-01      2.672817084877E-01      2.427411489823E-01      2.245335809906E-01      2.102675249209E-01      1.986531951406E-01      1.889392238788E-01      1.806560545650E-01      5.613761956896E-01
      1.200000000000E+00      4.746672205692E-01      3.667283800731E-01      3.085592339322E-01      2.724228621284E-01      2.474869275869E-01      2.289939133097E-01      2.145727015643E-01      2.029225221448E-01      1.932720986786E-01      1.851316178738E-01      5.654785994942E-01
      1.300000000000E+00      4.856488319606E-01      3.791351803564E-01      3.205814209332E-01      2.838279142774E-01      2.583323160794E-01      2.394025170149E-01      2.246691859296E-01      2.128127291646E-01      2.030393825294E-01      1.948393223967E-01      5.730758476436E-01
      1.400000000000E+00      4.974051643843E-01      3.929118399276E-01      3.340981385291E-01      2.968067732130E-01      2.708171735840E-01      2.514763224302E-01      2.364070014909E-01      2.242723057945E-01      2.142611557530E-01      2.058496377369E-01      5.808530080886E-01
      1.500000000000E+00      5.082278979885E-01      4.050677430292E-01      3.461763041192E-01      3.088860153666E-01      2.830237828923E-01      2.638804728509E-01      2.490447060450E-01      2.371576217520E-01      2.273921323588E-01      2.192130750335E-01      5.883512680346E-01
      1.600000000000E+00      5.167952696804E-01      4.145838840496E-01      3.557343251664E-01      3.187087666203E-01      2.932722906748E-01      2.746205431792E-01      2.602970742995E-01      2.489206187641E-01      2.396503702715E-01      2.319421560107E-01      5.943415696777E-01
      1.700000000000E+00      5.227137970795E-01      4.222734256043E-01      3.635255859738E-01      3.262502051712E-01      3.005237871939E-01      2.815850182168E-01      2.669746312680E-01      2.553051823750E-01      2.457316301482E-01      2.377074354472E-01      5.979021737318E-01
      1.800000000000E+00      5.278673752397E-01      4.303596030168E-01      3.717858813325E-01      3.336266883208E-01      3.067237683235E-01      2.865434510855E-01      2.706869973256E-01      2.577862245635E-01      2.470063978351E-01      2.378089951776E-01      6.003365020077E-01
