# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-25 16:51:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.126832540256E-14
      1.000000000000E-01      3.866119256295E-03      8.980371232727E-04      6.736791462920E-04      5.988017192760E-04      5.613538769143E-04      5.388778956128E-04      5.238878445684E-04      5.131754677112E-04      5.051366370066E-04      4.988801702130E-04      4.040200622234E-02
      2.000000000000E-01      1.243857156094E-02      3.422893094303E-03      2.569371632427E-03      2.283517499015E-03      2.140448998733E-03      2.054496288069E-03      1.997101460844E-03      1.956025411883E-03      1.925148588653E-03      1.901071239802E-03      7.723324243985E-02
      3.000000000000E-01      2.320145074632E-02      7.106682482886E-03      5.339526623310E-03      4.744524611563E-03      4.446347702611E-03      4.266915082344E-03      4.146854565881E-03      4.060720881779E-03      3.995791395436E-03      3.944997977718E-03      1.090844240838E-01
      4.000000000000E-01      3.418134819675E-02      1.129176751258E-02      8.492914013865E-03      7.544379133271E-03      7.068154214188E-03      6.780913636876E-03      6.588165470530E-03      6.449412833999E-03      6.344407295201E-03      6.261899735042E-03      1.349815472739E-01
      5.000000000000E-01      4.380582399680E-02      1.527949856070E-02      1.150384888385E-02      1.021525669185E-02      9.566725246411E-03      9.174379848098E-03      8.910129679196E-03      8.719077408885E-03      8.573774408253E-03      8.458971483609E-03      1.543713636332E-01
      6.000000000000E-01      5.099061619754E-02      1.847988879694E-02      1.392474806106E-02      1.235927928323E-02      1.156903427429E-02      1.108919757728E-02      1.076457360909E-02      1.052864684888E-02      1.034815964315E-02      1.020463565122E-02      1.670896643366E-01
      7.000000000000E-01      5.519452394502E-02      2.052488176836E-02      1.547374589505E-02      1.372652451157E-02      1.284143897691E-02      1.230171173393E-02      1.193468603433E-02      1.166636039321E-02      1.145973429998E-02      1.129425220497E-02      1.733307287987E-01
      8.000000000000E-01      5.641206704677E-02      2.131996955384E-02      1.607643300744E-02      1.425204813597E-02      1.332427505831E-02      1.275582359628E-02      1.236707795850E-02      1.208105152596E-02      1.185925137676E-02      1.168029303525E-02      1.736318893749E-01
      9.000000000000E-01      5.510579081148E-02      2.102728143630E-02      1.585454276193E-02      1.404551935076E-02      1.312179268771E-02      1.255299083067E-02      1.216172576144E-02      1.187196355094E-02      1.164568774587E-02      1.146177872780E-02      1.688850794059E-01
      1.000000000000E+00      5.208827170911E-02      1.999194137269E-02      1.506990832421E-02      1.334095224104E-02      1.245457823566E-02      1.190611693864E-02      1.152671736599E-02      1.124400318340E-02      1.102178676105E-02      1.083996453776E-02      1.603957784628E-01
      1.100000000000E+00      4.836707394564E-02      1.863698172623E-02      1.404368167332E-02      1.242449724560E-02      1.159149432436E-02      1.107386856485E-02      1.071406352206E-02      1.044454306557E-02      1.023153957520E-02      1.005629385836E-02      1.500455245617E-01
      1.200000000000E+00      4.496370552043E-02      1.735702394431E-02      1.307491692111E-02      1.156190562097E-02      1.078155503160E-02      1.029516556038E-02      9.955907630617E-03      9.700842501932E-03      9.498501070326E-03      9.331400928297E-03      1.406146760383E-01
      1.300000000000E+00      4.268795274956E-02      1.643689228288E-02      1.237888780096E-02      1.094382971290E-02      1.020279177609E-02      9.740238037212E-03      9.417088111098E-03      9.173724606154E-03      8.980338880670E-03      8.820370807928E-03      1.354176489372E-01
      1.400000000000E+00      4.187578354712E-02      1.601074199636E-02      1.205663971652E-02      1.065907985933E-02      9.937493032918E-03      9.487154891298E-03      9.172608073346E-03      8.935788005511E-03      8.747662248297E-03      8.592101710972E-03      1.354638265425E-01
      1.500000000000E+00      4.235620924579E-02      1.606426744400E-02      1.209711094731E-02      1.069685054014E-02      9.974608233398E-03      9.524431912376E-03      9.210459139023E-03      8.974451483374E-03      8.787289387160E-03      8.632795196289E-03      1.389524051127E-01
      1.600000000000E+00      4.367445657096E-02      1.647122499087E-02      1.240485271314E-02      1.097158901934E-02      1.023327012920E-02      9.773809069060E-03      9.453952689592E-03      9.214008722359E-03      9.024130506125E-03      8.867736292533E-03      1.438289925582E-01
      1.700000000000E+00      4.530161349582E-02      1.704862711903E-02      1.284159504183E-02      1.136002710856E-02      1.059758649703E-02      1.012371978323E-02      9.794324686315E-03      9.547629643984E-03      9.352748155024E-03      9.192520634954E-03      1.486178702703E-01
      1.800000000000E+00      4.677324336960E-02      1.761344610561E-02      1.326894477092E-02      1.173911564109E-02      1.095218305295E-02      1.046339156606E-02      1.012386840913E-02      9.869796107309E-03      9.669264989331E-03      9.504546884251E-03      1.523773908574E-01
      1.900000000000E+00      4.777110977942E-02      1.802679912422E-02      1.358177182871E-02      1.201562978105E-02      1.120988883076E-02      1.070935716375E-02      1.036164425655E-02      1.010142347210E-02      9.896030324712E-03      9.727317128884E-03      1.546002805722E-01
      2.000000000000E+00      4.815476353505E-02      1.821762775158E-02      1.372621403691E-02      1.214207599489E-02      1.132655379212E-02      1.081958856061E-02      1.046713329745E-02      1.020314999665E-02      9.994618252196E-03      9.823192466990E-03      1.551415551281E-01
      2.100000000000E+00      4.795111557591E-02      1.818469106345E-02      1.370128255243E-02      1.211800524260E-02      1.130216914451E-02      1.079446726942E-02      1.044107957367E-02      1.017606420978E-02      9.966448642307E-03      9.793913706564E-03      1.541551520384E-01
      2.200000000000E+00      4.731455856371E-02      1.798132280727E-02      1.354735193598E-02      1.197966819849E-02      1.117106048533E-02      1.066726733223E-02      1.031613983240E-02      1.005245171887E-02      9.843588095727E-03      9.671428364704E-03      1.520384081426E-01
      2.300000000000E+00      4.647121930125E-02      1.769061727760E-02      1.332734315099E-02      1.178320493817E-02      1.098605033590E-02      1.048887860601E-02      1.014196237552E-02      9.881113060795E-03      9.674234533382E-03      9.503494333547E-03      1.493849026167E-01
      2.400000000000E+00      4.565830815196E-02      1.739920943210E-02      1.310683580589E-02      1.158693800665E-02      1.080183401977E-02      1.031182572288E-02      9.969629614525E-03      9.712104760592E-03      9.507678857336E-03      9.338810450801E-03      1.469111740269E-01
      2.500000000000E+00      4.506647065841E-02      1.717615274338E-02      1.293807183782E-02      1.143718340605E-02      1.066170919778E-02      1.017755852164E-02      9.839330292653E-03      9.584690812400E-03      9.382471448236E-03      9.215355043599E-03      1.452701559840E-01
      2.600000000000E+00      4.479705336274E-02      1.706058858999E-02      1.285064396975E-02      1.136004249350E-02      1.058994795413E-02      1.010919231011E-02      9.773361202710E-03      9.520544326887E-03      9.319784824017E-03      9.153883247298E-03      1.447761913562E-01
      2.700000000000E+00      4.485142781646E-02      1.705897248447E-02      1.284942137254E-02      1.135963509125E-02      1.059021367031E-02      1.011005687223E-02      9.774781778899E-03      9.522491961307E-03      9.322237574064E-03      9.156823125378E-03      1.453143766937E-01
      2.800000000000E+00      4.515390530553E-02      1.715030343406E-02      1.291851558312E-02      1.142168379801E-02      1.064897664273E-02      1.016702751354E-02      9.830702169510E-03      9.577782418571E-03      9.377157590776E-03      9.211542894033E-03      1.465126930071E-01
      2.900000000000E+00      4.559026610280E-02      1.729642659123E-02      1.302906824147E-02      1.152046462819E-02      1.074205597349E-02      1.025682951960E-02      9.918435770073E-03      9.664135785672E-03      9.462558557960E-03      9.296274693105E-03      1.479627320110E-01
      3.000000000000E+00      4.604331959929E-02      1.745405820064E-02      1.314833716605E-02      1.162688109130E-02      1.084218555571E-02      1.035329822673E-02      1.001255452076E-02      9.756651881610E-03      9.553937513369E-03      9.386825493554E-03      1.493406104005E-01
      3.100000000000E+00      4.641696528920E-02      1.758553961136E-02      1.324782742811E-02      1.171566761281E-02      1.092574322253E-02      1.043381621561E-02      1.009112546928E-02      9.833898494642E-03      9.630247552345E-03      9.462456216665E-03      1.504224851661E-01
