# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:22:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      1.998401444325E-15
      1.000000000000E-01      8.194504817540E-03      2.115136246084E-03      1.587192206874E-03      1.410695888433E-03      1.322393842686E-03      1.269369868877E-03      1.233984927880E-03      1.208679431128E-03      1.189673584345E-03      1.174867501830E-03      6.123205959369E-02
      2.000000000000E-01      2.578429137616E-02      8.046682125412E-03      6.047217538370E-03      5.373169144604E-03      5.035300521386E-03      4.831924197958E-03      4.695793959196E-03      4.598089919018E-03      4.524402135997E-03      4.466725088920E-03      1.157667761152E-01
      3.000000000000E-01      4.724542003315E-02      1.665245306231E-02      1.254191824674E-02      1.113854074527E-02      1.043276334898E-02      1.000621348849E-02      9.719278525293E-03      9.512122935928E-03      9.354828986468E-03      9.230775753375E-03      1.618291401036E-01
      4.000000000000E-01      6.853022758491E-02      2.633367350583E-02      1.988260413245E-02      1.764603004271E-02      1.651579113924E-02      1.582887135217E-02      1.536362612421E-02      1.502505456271E-02      1.476565638819E-02      1.455904287103E-02      1.983791578576E-01
      5.000000000000E-01      8.660736745849E-02      3.540626521404E-02      2.679543639268E-02      2.376077340845E-02      2.221753403213E-02      2.127293767153E-02      2.062773808236E-02      2.015364909807E-02      1.978652819662E-02      1.949074199121E-02      2.249955136654E-01
      6.000000000000E-01      9.952534924013E-02      4.247260571743E-02      3.220255544539E-02      2.852495372411E-02      2.664051848205E-02      2.547736878550E-02      2.467509398641E-02      2.407914173531E-02      2.361223719688E-02      2.323145365793E-02      2.417555054421E-01
      7.000000000000E-01      1.064253161777E-01      4.669808143562E-02      3.544559679532E-02      3.135695851684E-02      2.924390686019E-02      2.792732374559E-02      2.700949357759E-02      2.631980643511E-02      2.577295991871E-02      2.532157130459E-02      2.491464271209E-01
      8.000000000000E-01      1.074650898045E-01      4.792920644765E-02      3.639186432776E-02      3.214532968120E-02      2.993054022657E-02      2.853664258119E-02      2.755410386807E-02      2.680718468222E-02      2.620801947798E-02      2.570780560948E-02      2.480345544945E-01
      9.000000000000E-01      1.036717122281E-01      4.663876083186E-02      3.540001757966E-02      3.121671294460E-02      2.901467823911E-02      2.761465736438E-02      2.661697578790E-02      2.585007918318E-02      2.522819632215E-02      2.470369107421E-02      2.397139443403E-01
      1.000000000000E+00      9.673521517467E-02      4.373080318392E-02      3.316745261482E-02      2.919787235100E-02      2.709021078096E-02      2.573735333837E-02      2.476356852621E-02      2.400755526683E-02      2.338867069184E-02      2.286212913115E-02      2.260730069950E-01
      1.100000000000E+00      8.874478856050E-02      4.027090461699E-02      3.051565228771E-02      2.682283921693E-02      2.484822870754E-02      2.357078575949E-02      2.264377893889E-02      2.191835256828E-02      2.132008792184E-02      2.080765723966E-02      2.099738899176E-01
      1.200000000000E+00      8.184914337520E-02      3.721770540269E-02      2.817960962730E-02      2.474495965992E-02      2.290054284079E-02      2.170151117515E-02      2.082703641929E-02      2.013939259218E-02      1.956972666769E-02      1.907980224903E-02      1.958394255016E-01
      1.300000000000E+00      7.774826330307E-02      3.522062793385E-02      2.665366040802E-02      2.340059507926E-02      2.165289013004E-02      2.051584211501E-02      1.968586828993E-02      1.903266192166E-02      1.849107963044E-02      1.802494483392E-02      1.887816862061E-01
      1.400000000000E+00      7.706375881861E-02      3.452144813135E-02      2.611980327425E-02      2.294707117694E-02      2.124839509104E-02      2.014708414566E-02      1.934601065385E-02      1.871765675052E-02      1.819827267263E-02      1.775245468408E-02      1.904000830923E-01
