# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.53, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 17:05:53
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.154631945610E-14
      1.000000000000E-01      4.289465577424E-03      1.010220181699E-03      7.578566173887E-04      6.736196216175E-04      6.314895264934E-04      6.062022303883E-04      5.893363334066E-04      5.772826641466E-04      5.682366369060E-04      5.611957040741E-04      4.279299319817E-02
      2.000000000000E-01      1.376324121860E-02      3.849800485240E-03      2.890136445787E-03      2.568542995711E-03      2.407566398470E-03      2.310838730667E-03      2.246235512061E-03      2.199989104217E-03      2.165215688001E-03      2.138090919539E-03      8.170214881781E-02
      3.000000000000E-01      2.561831718770E-02      7.990601975596E-03      6.004987431294E-03      5.335586898306E-03      5.000025919818E-03      4.798021038012E-03      4.662794161001E-03      4.565726027565E-03      4.492507008858E-03      4.435187313012E-03      1.152629662990E-01
      4.000000000000E-01      3.767461131967E-02      1.269056555505E-02      9.548378853852E-03      8.481280821949E-03      7.945236637124E-03      7.621699774728E-03      7.404417019243E-03      7.247850736216E-03      7.129232121595E-03      7.035911855629E-03      1.424787994133E-01
      5.000000000000E-01      4.820722038299E-02      1.716192892352E-02      1.292731079696E-02      1.147783070507E-02      1.074769019161E-02      1.030551504393E-02      1.000732613431E-02      9.791416104787E-03      9.626931332239E-03      9.496730986363E-03      1.627976880043E-01
      6.000000000000E-01      5.603529692703E-02      2.074043327557E-02      1.563711237484E-02      1.387661592013E-02      1.298679555298E-02      1.244569724308E-02      1.207897326903E-02      1.181189820762E-02      1.160710950897E-02      1.144385041319E-02      1.760726227755E-01
      7.000000000000E-01      6.057639219430E-02      2.301320841420E-02      1.736075577739E-02      1.539662586653E-02      1.439995405811E-02      1.379097809251E-02      1.337588410885E-02      1.307159993427E-02      1.283658982853E-02      1.264777883639E-02      1.825254688452E-01
      8.000000000000E-01      6.183453585434E-02      2.387676773332E-02      1.801619950013E-02      1.596644337579E-02      1.492176599940E-02      1.428007557543E-02      1.383994611427E-02      1.351503887873E-02      1.326218506964E-02      1.305740276808E-02      1.827297285880E-01
      9.000000000000E-01      6.032483867890E-02      2.351740021456E-02      1.774340301731E-02      1.571231458983E-02      1.467240055087E-02      1.403009228110E-02      1.358669719926E-02      1.325704479332E-02      1.299855054060E-02      1.278755733972E-02      1.776248437083E-01
