# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:49:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.421085471520E-14
      1.000000000000E-01      5.120160426833E-02      1.828712381111E-02      1.377882058707E-02      1.223821748436E-02      1.146381225252E-02      1.099611391414E-02      1.068176921944E-02      1.045505337959E-02      1.028310402273E-02      1.014766431553E-02      1.698105515834E-01
      2.000000000000E-01      1.458730312831E-01      6.800702318187E-02      5.191369675711E-02      4.602847144196E-02      4.301580460979E-02      4.116364000244E-02      3.989212084545E-02      3.895237627594E-02      3.821996468532E-02      3.762575972450E-02      3.021590987848E-01
      3.000000000000E-01      2.445188367888E-01      1.358006960902E-01      1.056538633222E-01      9.354996985672E-02      8.714472001584E-02      8.310736860331E-02      8.026136838695E-02      7.809712339385E-02      7.635951281044E-02      7.490690188069E-02      3.996743718814E-01
      4.000000000000E-01      3.277585171965E-01      2.055361696164E-01      1.633390019800E-01      1.446476018342E-01      1.343152135172E-01      1.276203886688E-01      1.227854228803E-01      1.190225791327E-01      1.159351041187E-01      1.133027240633E-01      4.674914608816E-01
      5.000000000000E-01      3.887759773135E-01      2.645317975063E-01      2.143557140696E-01      1.901354594680E-01      1.761399819208E-01      1.668339710430E-01      1.599882951337E-01      1.545824024986E-01      1.500953721913E-01      1.462367560069E-01      5.118471582549E-01
      6.000000000000E-01      4.286572442977E-01      3.070691976090E-01      2.525878522402E-01      2.245291189625E-01      2.077053747040E-01      1.962800170452E-01      1.877678183694E-01      1.809930621778E-01      1.753448384157E-01      1.704792156232E-01      5.389472844525E-01
      7.000000000000E-01      4.522380481327E-01      3.339333202022E-01      2.774302975937E-01      2.470153597454E-01      2.282715501905E-01      2.153366448652E-01      2.056142645514E-01      1.978430887312E-01      1.913561649222E-01      1.857733931194E-01      5.543059847658E-01
      8.000000000000E-01      4.653832559035E-01      3.497294366483E-01      2.923094929637E-01      2.604395837082E-01      2.403823285180E-01      2.263589581691E-01      2.157409887056E-01      2.072254203832E-01      2.001126015823E-01      1.939988008697E-01      5.625442948168E-01
      9.000000000000E-01      4.734312545394E-01      3.600076467097E-01      3.021045509105E-01      2.691296153929E-01      2.479722370343E-01      2.329881822621E-01      2.215553674662E-01      2.123507207208E-01      2.046532454807E-01      1.980414501549E-01      5.673138603405E-01
      1.000000000000E+00      4.801590331129E-01      3.690616870197E-01      3.108095656335E-01      2.767312479708E-01      2.544043402872E-01      2.383660856802E-01      2.260228941495E-01      2.160405027564E-01      2.076794286757E-01      2.005006715720E-01      5.710893983159E-01
      1.100000000000E+00      4.872703813911E-01      3.788311915237E-01      3.202851743105E-01      2.849985589695E-01      2.613439878083E-01      2.440916317251E-01      2.306956680627E-01      2.198155375622E-01      2.106924313461E-01      2.028670249856E-01      5.750180651986E-01
      1.200000000000E+00      4.947133116740E-01      3.891150472832E-01      3.303550443063E-01      2.938391750310E-01      2.687893008337E-01      2.502489849471E-01      2.357388585593E-01      2.239174623100E-01      2.140058637170E-01      2.055213434789E-01      5.791553425487E-01
      1.300000000000E+00      5.016261996303E-01      3.986932925031E-01      3.398245492792E-01      3.022125525473E-01      2.758746856579E-01      2.561357271331E-01      2.405941816034E-01      2.279130277469E-01      2.172941049353E-01      2.082302280657E-01      5.830397110748E-01
      1.400000000000E+00      5.072783165490E-01      4.065302120942E-01      3.476392620941E-01      3.091704176840E-01      2.817917125602E-01      2.610779496462E-01      2.447037109570E-01      2.313393471263E-01      2.201700276122E-01      2.106659567448E-01      5.862546046274E-01
      1.500000000000E+00      5.115595935938E-01      4.124346169151E-01      3.535675566704E-01      3.144936195739E-01      2.863591639113E-01      2.649348065253E-01      2.479585503572E-01      2.341081705988E-01      2.225556188809E-01      2.127525530866E-01      5.887309722880E-01
      1.600000000000E+00      5.149796233295E-01      4.170577664013E-01      3.582342323189E-01      3.187530041670E-01      2.900984248664E-01      2.681830721169E-01      2.507925914828E-01      2.366109232683E-01      2.248004286053E-01      2.147990234310E-01      5.907672053245E-01
      1.700000000000E+00      5.183415199214E-01      4.214450844605E-01      3.626833227603E-01      3.229255645678E-01      2.939090286642E-01      2.716480563442E-01      2.539628670338E-01      2.395426170630E-01      2.275435647230E-01      2.173944215692E-01      5.928477838364E-01
      1.800000000000E+00      5.223071468678E-01      4.264613711607E-01      3.677950107773E-01      3.278514489849E-01      2.985790649425E-01      2.760667674113E-01      2.581599094057E-01      2.435526679524E-01      2.313985254499E-01      2.211210617357E-01      5.953780426449E-01
      1.900000000000E+00      5.270830730318E-01      4.323938462316E-01      3.738749646360E-01      3.338343195007E-01      3.044055280947E-01      2.817298224597E-01      2.636695071431E-01      2.489236683400E-01      2.366460886829E-01      2.262589780023E-01      5.984799146849E-01
      2.000000000000E+00      5.323823531004E-01      4.389080909306E-01      3.805951963313E-01      3.405648009314E-01      3.111022988613E-01      2.883765755302E-01      2.702571889606E-01      2.554469412097E-01      2.431022752578E-01      2.326473752523E-01      6.019597777606E-01
      2.100000000000E+00      5.376426667987E-01      4.453210456789E-01      3.872568640460E-01      3.473520164241E-01      3.179957069231E-01      2.953562456355E-01      2.772986290056E-01      2.625263989304E-01      2.501996039488E-01      2.397467418343E-01      6.054446905988E-01
      2.200000000000E+00      5.423390480980E-01      4.509984626570E-01      3.931932476471E-01      3.535039120674E-01      3.243723686102E-01      3.019413852263E-01      2.840604499559E-01      2.694298576866E-01      2.572125103227E-01      2.468418676866E-01      6.085817434639E-01
      2.300000000000E+00      5.462156895154E-01      4.556596643364E-01      3.980947760472E-01      3.586533600598E-01      3.297976206574E-01      3.076341848615E-01      2.899922539349E-01      2.755660932907E-01      2.635196453584E-01      2.532901566498E-01      6.111850008752E-01
      2.400000000000E+00      5.493374996320E-01      4.594468112942E-01      4.020958636022E-01      3.628671138292E-01      3.342472403257E-01      3.123181570111E-01      2.948939737737E-01      2.806634380742E-01      2.687898413826E-01      2.587118513747E-01      6.132695546856E-01
      2.500000000000E+00      5.519648141394E-01      4.627474794396E-01      4.055968221274E-01      3.664953297377E-01      3.379958436822E-01      3.161869609271E-01      2.988820157350E-01      2.847683199498E-01      2.730077643715E-01      2.630378362606E-01      6.149790330746E-01
      2.600000000000E+00      5.543515088449E-01      4.659077343061E-01      4.089610531140E-01      3.698862785839E-01      3.413627015952E-01      3.195252579257E-01      3.022046598907E-01      2.880927754164E-01      2.763503527071E-01      2.664116379302E-01      6.164674547919E-01
      2.700000000000E+00      5.566048681780E-01      4.690373625315E-01      4.123045718582E-01      3.731759151468E-01      3.445078742726E-01      3.225143088368E-01      3.050584742135E-01      2.908422771604E-01      2.790262208638E-01      2.690402856587E-01      6.178148667518E-01
      2.800000000000E+00      5.586792676013E-01      4.720128655355E-01      4.154945168633E-01      3.762715353755E-01      3.473976542890E-01      3.251798378086E-01      3.075208969598E-01      2.931358203067E-01      2.811860007193E-01      2.710974091131E-01      6.190179286995E-01
      2.900000000000E+00      5.604600716152E-01      4.746123703983E-01      4.182902939313E-01      3.789738395426E-01      3.498982708717E-01      3.274564184352E-01      3.095878556072E-01      2.950204729069E-01      2.829176261047E-01      2.727027459157E-01      6.200322244515E-01
      3.000000000000E+00      5.618455171042E-01      4.766433172795E-01      4.204804270030E-01      3.811018728934E-01      3.518804537728E-01      3.292702572438E-01      3.112365737978E-01      2.965170965119E-01      2.842779354290E-01      2.739422686336E-01      6.208160305777E-01
      3.100000000000E+00      5.627832771463E-01      4.779977519260E-01      4.219438900274E-01      3.825522258695E-01      3.532724673931E-01      3.305849975759E-01      3.124646833497E-01      2.976539002548E-01      2.853218420076E-01      2.748939535958E-01      6.213511836849E-01
      3.200000000000E+00      5.632844650586E-01      4.786731896922E-01      4.226745599825E-01      3.833243280569E-01      3.540843447110E-01      3.314240428707E-01      3.133105243333E-01      2.984849476891E-01      2.861193516798E-01      2.756435589405E-01      6.216515229286E-01
      3.300000000000E+00      5.634485198835E-01      4.788133653492E-01      4.228262701346E-01      3.835628521165E-01      3.544443873061E-01      3.318999589947E-01      3.138752962655E-01      2.991053971523E-01      2.867644359121E-01      2.762877243687E-01      6.217755001005E-01
      3.400000000000E+00      5.634958299537E-01      4.787614969496E-01      4.227701308049E-01      3.836109478400E-01      3.546451530036E-01      3.322518545199E-01      3.143511181782E-01      2.996699200088E-01      2.873838198082E-01      2.769334118830E-01      6.218420320594E-01
      3.500000000000E+00      5.637710771324E-01      4.790633362933E-01      4.230968716718E-01      3.840149403858E-01      3.551523356110E-01      3.328579361015E-01      3.150353122962E-01      3.004063827187E-01      2.881479978163E-01      2.777047111662E-01      6.220321262849E-01
      3.600000000000E+00      5.646824756131E-01      4.803671379413E-01      4.245095581566E-01      3.854297376028E-01      3.565308586474E-01      3.341831411464E-01      3.162970813731E-01      3.015979482920E-01      2.892651273282E-01      2.787453555331E-01      6.225584061641E-01
      3.700000000000E+00      5.665766312198E-01      4.832289610144E-01      4.276179483685E-01      3.884309693503E-01      3.592845073398E-01      3.366477484909E-01      3.184735443857E-01      3.035039995712E-01      2.909240922152E-01      2.801812660298E-01      6.235999527523E-01
      3.800000000000E+00      5.695901802260E-01      4.878887856077E-01      4.327017184320E-01      3.932921371205E-01      3.636551556867E-01      3.404504800295E-01      3.217167971130E-01      3.062307593172E-01      2.931879995572E-01      2.820359713369E-01      6.252226427900E-01
      3.900000000000E+00      5.735507057852E-01      4.941127252435E-01      4.395360031266E-01      3.998159579098E-01      3.694693588952E-01      3.454339842260E-01      3.258796277248E-01      3.096375479106E-01      2.959206762869E-01      2.841766055083E-01      6.273272843191E-01
      4.000000000000E+00      5.780052854024E-01      5.012059025678E-01      4.473875247100E-01      4.073290050450E-01      3.761443961060E-01      3.511087164972E-01      3.305588158128E-01      3.133984119001E-01      2.988643855288E-01      2.864051862219E-01      6.296727058909E-01
      4.100000000000E+00      5.823962476228E-01      5.082458535836E-01      4.552477898917E-01      4.149055180417E-01      3.829090198452E-01      3.568758202655E-01      3.353210461157E-01      3.172291578146E-01      3.018651362843E-01      2.886796050114E-01      6.319807039913E-01
      4.200000000000E+00      5.862808738303E-01      5.144248054953E-01      4.622035921635E-01      4.217175320466E-01      3.891169269951E-01      3.623010738586E-01      3.399384236115E-01      3.210865307311E-01      3.050380746797E-01      2.912481622330E-01      6.340542000351E-01
      4.300000000000E+00      5.894241794121E-01      5.192510261587E-01      4.676743526143E-01      4.272438032195E-01      3.943929998659E-01      3.671882946214E-01      3.443923309777E-01      3.251115111576E-01      3.086605700117E-01      2.945020832660E-01      6.358089839060E-01
      4.400000000000E+00      5.917070818490E-01      5.224751313131E-01      4.713478002302E-01      4.311815218170E-01      3.984959122718E-01      3.713843109637E-01      3.486247263136E-01      3.293366458674E-01      3.128461723484E-01      2.986251738000E-01      6.371983264733E-01
      4.500000000000E+00      5.930032230153E-01      5.239286083663E-01      4.730088187137E-01      4.332680052631E-01      4.011259055137E-01      3.745678551894E-01      3.523078315506E-01      3.334393614302E-01      3.172854140639E-01      3.033256795751E-01      6.381339924274E-01
      4.600000000000E+00      5.932235165049E-01      5.235776337550E-01      4.726074442019E-01      4.333632384589E-01      4.020160503209E-01      3.763414335634E-01      3.549295315530E-01      3.368163421444E-01      3.213071797870E-01      3.078846001541E-01      6.385206448283E-01
      4.700000000000E+00      5.925060772263E-01      5.217779366589E-01      4.705521530015E-01      4.317758014883E-01      4.012876028785E-01      3.766090988857E-01      3.561834212040E-01      3.389755912523E-01      3.242646276264E-01      3.115301893794E-01      6.383809815853E-01
      4.800000000000E+00      5.913009990806E-01      5.193546720361E-01      4.677922083976E-01      4.293793863799E-01      3.996262291369E-01      3.758222614982E-01      3.562805962066E-01      3.399029414914E-01      3.259426460015E-01      3.138732693881E-01      6.379207579353E-01
      4.900000000000E+00      5.901744016455E-01      5.172544389125E-01      4.654070626595E-01      4.272180648938E-01      3.979527043207E-01      3.747402632977E-01      3.558074819316E-01      3.400141049248E-01      3.265953459651E-01      3.150187683096E-01      6.374308477241E-01
      5.000000000000E+00      5.894651336566E-01      5.160055541311E-01      4.639917683934E-01      4.258873060492E-01      3.968333274039E-01      3.738866205452E-01      3.552371257925E-01      3.397265173985E-01      3.265811329109E-01      3.152642052015E-01      6.370976919602E-01
      5.100000000000E+00      5.890989077814E-01      5.154542555467E-01      4.633677224336E-01      4.252322607797E-01      3.961646942550E-01      3.732191994806E-01      3.545872434072E-01      3.391105475032E-01      3.260135918154E-01      3.147567006238E-01      6.368935154974E-01
      5.200000000000E+00      5.887040702059E-01      5.149684719388E-01      4.628181966383E-01      4.245722973223E-01      3.953635781008E-01      3.722751693729E-01      3.535177037707E-01      3.379411465964E-01      3.247711018421E-01      3.134653891589E-01      6.366328418738E-01
      5.300000000000E+00      5.878959061299E-01      5.138924085774E-01      4.616021356132E-01      4.232083858722E-01      3.938371489338E-01      3.705918378276E-01      3.516984404142E-01      3.360132527682E-01      3.227619951058E-01      3.113994777240E-01      6.361247681930E-01
      5.400000000000E+00      5.865093376160E-01      5.119171447655E-01      4.593741658457E-01      4.208390770879E-01      3.913688428078E-01      3.680518922777E-01      3.491113931849E-01      3.334014380438E-01      3.201444774338E-01      3.087915346938E-01      6.352985082971E-01
      5.500000000000E+00      5.846775631583E-01      5.092080416577E-01      4.563274223775E-01      4.176965329046E-01      3.882359128709E-01      3.649778799331E-01      3.461213755622E-01      3.305085827275E-01      3.173552488634E-01      3.061082680081E-01      6.342447313258E-01
      5.600000000000E+00      5.827760531232E-01      5.063177258066E-01      4.530881943218E-01      4.144309125242E-01      3.850885442371E-01      3.620090467647E-01      3.433523916896E-01      3.279426153384E-01      3.149870653416E-01      3.039289462189E-01      6.331827911591E-01
      5.700000000000E+00      5.812756109640E-01      5.039578779086E-01      4.504520519841E-01      4.118397871292E-01      3.826886758732E-01      3.598570845781E-01      3.414627026248E-01      3.263105406213E-01      3.136000707095E-01      3.027718958688E-01      6.323776823880E-01
      5.800000000000E+00      5.805444394583E-01      5.026976081254E-01      4.490473640747E-01      4.105352402362E-01      3.815991623857E-01      3.590244564184E-01      3.408934495518E-01      3.259956614674E-01      3.135247940480E-01      3.029201952849E-01      6.320294072124E-01
      5.900000000000E+00      5.806729516841E-01      5.026993371980E-01      4.490492897973E-01      4.106686563537E-01      3.819322287555E-01      3.595801282381E-01      3.416712869369E-01      3.269851981232E-01      3.147124025018E-01      3.042922420457E-01      6.321767147091E-01
      6.000000000000E+00      5.814190387890E-01      5.036314597429E-01      4.500880196881E-01      4.118472619136E-01      3.832779128472E-01      3.611001043269E-01      3.433602465235E-01      3.288325954037E-01      3.167066740847E-01      3.064227528294E-01      6.326701867501E-01
