# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=4.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:26:19
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      7.327471962526E-15
      1.000000000000E-01      1.595362228605E-01      7.641577479262E-02      5.846559380019E-02      5.182817388874E-02      4.841940858006E-02      4.631829508463E-02      4.487168050937E-02      4.379907338453E-02      4.296021487903E-02      4.227719535192E-02      3.173800047130E-01
      2.000000000000E-01      3.841743365098E-01      2.589135324361E-01      2.094008390272E-01      1.859610391133E-01      1.726254661514E-01      1.638760384962E-01      1.575177486529E-01      1.525521930946E-01      1.484710613117E-01      1.449910494754E-01      5.093786978646E-01
      3.000000000000E-01      5.401461249876E-01      4.423042333679E-01      3.841173156961E-01      3.483245569775E-01      3.246923292362E-01      3.079141128373E-01      2.952379734090E-01      2.851772921930E-01      2.768866796639E-01      2.698596088596E-01      6.096624238148E-01
      4.000000000000E-01      6.160572114719E-01      5.547653216651E-01      5.090087911590E-01      4.754099292144E-01      4.504302123384E-01      4.313834511505E-01      4.164434055257E-01      4.044076121137E-01      3.944823205730E-01      3.861340487912E-01      6.528446954280E-01
      5.000000000000E-01      6.410729876926E-01      5.963507434519E-01      5.600807971566E-01      5.315250090660E-01      5.092069931197E-01      4.916433800129E-01      4.776226705716E-01      4.662376457169E-01      4.568322297718E-01      4.489361031100E-01      6.663574299525E-01
      6.000000000000E-01      6.375210673254E-01      5.901775621430E-01      5.523001421447E-01      5.229285517717E-01      5.003003831938E-01      4.827045898877E-01      4.687800407035E-01      4.575306612112E-01      4.482514483957E-01      4.404475519168E-01      6.644885491183E-01
      7.000000000000E-01      6.141355997468E-01      5.521184016353E-01      5.058596183262E-01      4.716561885038E-01      4.459316156031E-01      4.260231184529E-01      4.101269704027E-01      3.970578956303E-01      3.860382466310E-01      3.765514116752E-01      6.516443960233E-01
      8.000000000000E-01      5.791470497771E-01      5.011070024840E-01      4.472775845004E-01      4.084664091193E-01      3.791553024367E-01      3.561459656449E-01      3.375240603664E-01      3.220900767430E-01      3.090579999294E-01      2.978908471743E-01      6.310303697259E-01
      9.000000000000E-01      5.540090801653E-01      4.682711160004E-01      4.114848566365E-01      3.704207380121E-01      3.390395376613E-01      3.142899793174E-01      2.943689056423E-01      2.780843511793E-01      2.645980872227E-01      2.532999963431E-01      6.151474667017E-01
      1.000000000000E+00      5.560295015865E-01      4.721647151389E-01      4.156576019115E-01      3.737352911763E-01      3.410456596387E-01      3.149806778937E-01      2.939377720031E-01      2.767784972061E-01      2.626490742512E-01      2.508996555541E-01      6.159455061076E-01
      1.100000000000E+00      5.758068872477E-01      4.983841580957E-01      4.442559987315E-01      4.036417147400E-01      3.717773560079E-01      3.461688183417E-01      3.252869243355E-01      3.080686211579E-01      2.937260616986E-01      2.816602741115E-01      6.283420442296E-01
      1.200000000000E+00      5.940870661914E-01      5.218445255181E-01      4.706281143202E-01      4.335684705290E-01      4.057743723054E-01      3.841915047664E-01      3.669369226627E-01      3.528149343045E-01      3.410348118516E-01      3.310528562406E-01      6.401609217543E-01
      1.300000000000E+00      6.069471695606E-01      5.402221567014E-01      4.918457286256E-01      4.571591450641E-01      4.317985793932E-01      4.126786139740E-01      3.978025436251E-01      3.858979767758E-01      3.761413809033E-01      3.679847802457E-01      6.478449367338E-01
      1.400000000000E+00      6.186097931254E-01      5.596673075124E-01      5.148715343127E-01      4.809445961157E-01      4.548154016616E-01      4.341955202729E-01      4.175101120839E-01      4.036953863118E-01      3.920265566577E-01      3.819999194436E-01      6.539996305505E-01
      1.500000000000E+00      6.235654949909E-01      5.688326768102E-01      5.259421780473E-01      4.918093294594E-01      4.640950654544E-01      4.411741310706E-01      4.219232787767E-01      4.055459211497E-01      3.914588049609E-01      3.792229526747E-01      6.563728157347E-01
      1.600000000000E+00      6.171063274760E-01      5.582870447785E-01      5.132166973798E-01      4.780806767057E-01      4.500453631718E-01      4.272128363810E-01      4.083125089941E-01      3.924627454473E-01      3.790268159637E-01      3.675296590029E-01      6.528620155703E-01
      1.700000000000E+00      6.025487060735E-01      5.346746390704E-01      4.853869059822E-01      4.491201213508E-01      4.216283756349E-01      4.001284317352E-01      3.828495479760E-01      3.686482888848E-01      3.567640276184E-01      3.466737126278E-01      6.449748531175E-01
      1.800000000000E+00      5.798634191721E-01      4.989783507966E-01      4.449145292217E-01      4.085249337964E-01      3.830085404054E-01      3.642072445361E-01      3.496937419477E-01      3.380410022305E-01      3.283872103190E-01      3.201936476989E-01      6.326005649831E-01
      1.900000000000E+00      5.415591426046E-01      4.424822721956E-01      3.843023138710E-01      3.496997985839E-01      3.277658414603E-01      3.127917254599E-01      3.018506942758E-01      2.933925557382E-01      2.865553706865E-01      2.808347123361E-01      6.111844279301E-01
      2.000000000000E+00      4.866870271676E-01      3.706468739674E-01      3.123411710020E-01      2.813237153438E-01      2.629705606168E-01      2.509305172446E-01      2.423313843324E-01      2.357716497976E-01      2.305108273925E-01      2.261282560206E-01      5.784200079439E-01
      2.100000000000E+00      4.312904169760E-01      3.079253693646E-01      2.533709443876E-01      2.260071371955E-01      2.100492355193E-01      1.994939617576E-01      1.918184729607E-01      1.858394328370E-01      1.809441986192E-01      1.767880558176E-01      5.420035530416E-01
      2.200000000000E+00      3.991440567350E-01      2.778451823175E-01      2.261831543900E-01      1.998178116922E-01      1.838863466836E-01      1.729319329279E-01      1.646746995972E-01      1.580441514135E-01      1.524848554447E-01      1.476831685201E-01      5.172670814569E-01
      2.300000000000E+00      4.064220771302E-01      2.903947414149E-01      2.374458720196E-01      2.082351363484E-01      1.894869277733E-01      1.760371193912E-01      1.656096304791E-01      1.570938093783E-01      1.498965589231E-01      1.436737369362E-01      5.188549204383E-01
      2.400000000000E+00      4.513177295090E-01      3.394728019470E-01      2.826246269455E-01      2.489112645395E-01      2.263280292832E-01      2.097930255887E-01      1.968991336686E-01      1.863987266361E-01      1.775913726494E-01      1.700530678702E-01      5.499130233469E-01
      2.500000000000E+00      5.079508406148E-01      4.039210174339E-01      3.450306898761E-01      3.084802800782E-01      2.835732186199E-01      2.652737061864E-01      2.510458649168E-01      2.395174021465E-01      2.298941033960E-01      2.216865456669E-01      5.884139721566E-01
      2.600000000000E+00      5.500317568452E-01      4.566510699512E-01      3.991405594002E-01      3.625377620860E-01      3.376869474685E-01      3.196596124695E-01      3.058149324692E-01      2.946883835222E-01      2.854299298106E-01      2.775220393970E-01      6.151735092543E-01
      2.700000000000E+00      5.664657074898E-01      4.780478827174E-01      4.219981004137E-01      3.865301010918E-01      3.630494343464E-01      3.465529148529E-01      3.342714844528E-01      3.246566387821E-01      3.168141364466E-01      3.102069844909E-01      6.254151826860E-01
      2.800000000000E+00      5.579838603365E-01      4.654610456723E-01      4.084848039607E-01      3.734032723663E-01      3.506929179711E-01      3.350210992123E-01      3.235250546210E-01      3.146395514566E-01      3.074747982349E-01      3.015019064767E-01      6.207093269672E-01
      2.900000000000E+00      5.336812048625E-01      4.332229641000E-01      3.747277214761E-01      3.394268100437E-01      3.164628508162E-01      3.003316374914E-01      2.882316112597E-01      2.786725707346E-01      2.708180660423E-01      2.641725210522E-01      6.059664840869E-01
      3.000000000000E+00      5.083569633516E-01      4.032438476681E-01      3.443547913722E-01      3.085185316391E-01      2.845423322622E-01      2.671433518537E-01      2.536955707937E-01      2.428100895175E-01      2.337058625952E-01      2.259160583073E-01      5.892285613656E-01
      3.100000000000E+00      4.973798329316E-01      3.923824918089E-01      3.335754474605E-01      2.968140146310E-01      2.714945720042E-01      2.527103147552E-01      2.379919915939E-01      2.260013864115E-01      2.159626197377E-01      2.073953874260E-01      5.809367685586E-01
