# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 11:03:04
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.154631945610E-14
      1.000000000000E-01      3.870158735737E-03      8.991399886975E-04      6.745066673282E-04      5.995371516625E-04      5.620432114917E-04      5.395395288490E-04      5.245309746953E-04      5.138053508609E-04      5.057565582596E-04      4.994923196224E-04      4.042217324823E-02
      2.000000000000E-01      1.245094513473E-02      3.427042432617E-03      2.572488983729E-03      2.286286294545E-03      2.143042681475E-03      2.056984242761E-03      1.999518379812E-03      1.958391119258E-03      1.927475474472E-03      1.903367564046E-03      7.726979463830E-02
      3.000000000000E-01      2.322326690361E-02      7.115091311492E-03      5.345855828093E-03      4.750140220576E-03      4.451602481838E-03      4.271950209429E-03      4.151740630037E-03      4.065498219694E-03      4.000485217552E-03      3.949625091022E-03      1.091321691451E-01
      4.000000000000E-01      3.421120568981E-02      1.130460739698E-02      8.502598948511E-03      7.552958185308E-03      7.076168519411E-03      6.788579959225E-03      6.595592198829E-03      6.456661908227E-03      6.351517431019E-03      6.268896745827E-03      1.350341188102E-01
      5.000000000000E-01      4.384029994561E-02      1.529581899801E-02      1.151618422550E-02      1.022615723192E-02      9.576882606570E-03      9.184071533818E-03      8.919494481753E-03      8.728194661515E-03      8.582693715617E-03      8.467725934992E-03      1.544212803883E-01
      6.000000000000E-01      5.102485613723E-02      1.849779286573E-02      1.393830258188E-02      1.237121387496E-02      1.158011291375E-02      1.109972760924E-02      1.077470883631E-02      1.053847524722E-02      1.035773627621E-02      1.021399729939E-02      1.671282121944E-01
      7.000000000000E-01      5.522293536836E-02      2.054192736649E-02      1.548666409194E-02      1.373783278971E-02      1.285187184686E-02      1.231156589338E-02      1.194411014974E-02      1.167543964519E-02      1.146852212845E-02      1.130278441899E-02      1.733476800520E-01
      8.000000000000E-01      5.642910060287E-02      2.133371172327E-02      1.608685192904E-02      1.426107074492E-02      1.333250374246E-02      1.276350338220E-02      1.237433196946E-02      1.208795057428E-02      1.186584012251E-02      1.168660161367E-02      1.736151052775E-01
      9.000000000000E-01      5.510680336618E-02      2.103583474773E-02      1.586102665070E-02      1.405098494341E-02      1.312663061131E-02      1.255736244034E-02      1.216571271395E-02      1.187561326057E-02      1.164903050914E-02      1.146483533628E-02      1.688201777314E-01
      1.000000000000E+00      5.207048708583E-02      1.999443243833E-02      1.507179568044E-02      1.334228341443E-02      1.245549470088E-02      1.190668120573E-02      1.152696206555E-02      1.124394804129E-02      1.102144505345E-02      1.083934596205E-02      1.602666871650E-01
      1.100000000000E+00      4.833072263028E-02      1.863378346880E-02      1.404126020622E-02      1.242196153448E-02      1.158875155343E-02      1.107088818746E-02      1.071083202564E-02      1.044105413009E-02      1.022779047772E-02      1.005228387696E-02      1.498396681137E-01
      1.200000000000E+00      4.491343080844E-02      1.734971047949E-02      1.306938339079E-02      1.155657547292E-02      1.077616652213E-02      1.028962122392E-02      9.950160862463E-03      9.694868379641E-03      9.492285510965E-03      9.324935871016E-03      1.403447894362E-01
