# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-03-01 00:15:52
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      9.503509090791E-14
      1.000000000000E-01      3.506382751053E-02      1.157914886987E-02      8.709696651233E-03      7.738047702002E-03      7.250633807254E-03      6.956971915762E-03      6.760185857513E-03      6.618756955904E-03      6.511925877428E-03      6.428159665327E-03      1.376444968209E-01
      2.000000000000E-01      1.028690154040E-01      4.345405568864E-02      3.295516253722E-02      2.924062351048E-02      2.735672879436E-02      2.620816614923E-02      2.542733226536E-02      2.485662002689E-02      2.441722574682E-02      2.406537100003E-02      2.495300391701E-01
      3.000000000000E-01      1.770594251627E-01      8.788590548961E-02      6.745299764509E-02      5.975393248437E-02      5.576895740255E-02      5.329524988294E-02      5.157863519699E-02      5.029484801395E-02      4.928172527105E-02      4.844920048937E-02      3.354794643823E-01
      4.000000000000E-01      2.423513726624E-01      1.346172323265E-01      1.046970000184E-01      9.260794766875E-02      8.616909803702E-02      8.208405348277E-02      7.918555368570E-02      7.696755133991E-02      7.517664986662E-02      7.367217325925E-02      3.971928973124E-01
      5.000000000000E-01      2.905919175511E-01      1.740037416053E-01      1.369286184278E-01      1.209498188192E-01      1.121609421760E-01      1.064579106365E-01      1.023299396255E-01      9.911289752198E-02      9.647294131374E-02      9.422461579894E-02      4.373935295568E-01
      6.000000000000E-01      3.190398323048E-01      1.996594790012E-01      1.583739480151E-01      1.396541823100E-01      1.290441105515E-01      1.220174089051E-01      1.168511237857E-01      1.127756427541E-01      1.094013621757E-01      1.065110001632E-01      4.591459356997E-01
      7.000000000000E-01      3.286223651474E-01      2.096078232548E-01      1.667908983503E-01      1.467011916525E-01      1.350340897939E-01      1.271765165101E-01      1.213325612414E-01      1.166884957012E-01      1.128285648281E-01      1.095190843163E-01      4.654706333235E-01
      8.000000000000E-01      3.226571436366E-01      2.059094144411E-01      1.636550277388E-01      1.434196723354E-01      1.314490496801E-01      1.232789933440E-01      1.171503297327E-01      1.122571851600E-01      1.081838015336E-01      1.046941355942E-01      4.593846206801E-01
      9.000000000000E-01      3.061825428508E-01      1.933586196288E-01      1.530727197134E-01      1.335428666625E-01      1.218256355533E-01      1.137428129141E-01      1.076380848454E-01      1.027465339772E-01      9.867000076764E-02      9.518014304425E-02      4.443377158352E-01
      1.000000000000E+00      2.854175882961E-01      1.777676285596E-01      1.400518363312E-01      1.216115078287E-01      1.104273230097E-01      1.026471167339E-01      9.673853101331E-02      9.198963330266E-02      8.802710305975E-02      8.463499877335E-02      4.247457603911E-01
      1.100000000000E+00      2.667438762028E-01      1.642532171567E-01      1.288735154372E-01      1.114714812711E-01      1.008387590241E-01      9.339961049736E-02      8.772845999559E-02      8.316021690006E-02      7.934425124134E-02      7.607648728908E-02      4.060668409282E-01
      1.200000000000E+00      2.550945143054E-01      1.559881294874E-01      1.220852764711E-01      1.053751387931E-01      9.513336863062E-02      8.795093382907E-02      8.246784825817E-02      7.804812073482E-02      7.435538874900E-02      7.119318708721E-02      3.938344900402E-01
      1.300000000000E+00      2.523345620901E-01      1.537450906330E-01      1.202492255159E-01      1.037817677618E-01      9.370033153889E-02      8.663876294858E-02      8.125542560125E-02      7.692228054914E-02      7.330666686100E-02      7.021401008030E-02      3.913314715214E-01
      1.400000000000E+00      2.566817395627E-01      1.562417518798E-01      1.222930456655E-01      1.056904641139E-01      9.556561702191E-02      8.849995488209E-02      8.313288489048E-02      7.882712892490E-02      7.524485876045E-02      7.218840735963E-02      3.969274543760E-01
      1.500000000000E+00      2.641447423216E-01      1.610303056573E-01      1.262221990006E-01      1.092838715059E-01      9.899910091777E-02      9.185380579057E-02      8.645040104361E-02      8.213365832652E-02      7.855589634361E-02      7.551361019811E-02      4.055462183576E-01
      1.600000000000E+00      2.708741105912E-01      1.655582155471E-01      1.299486394888E-01      1.126722470061E-01      1.022150728719E-01      9.497630918628E-02      8.952347735695E-02      8.518395625886E-02      8.160031787694E-02      7.856317434023E-02      4.128661634045E-01
      1.700000000000E+00      2.744939647644E-01      1.680322252028E-01      1.319893549025E-01      1.145212122390E-01      1.039624424951E-01      9.666816228395E-02      9.118710152961E-02      8.683659128743E-02      8.325323894844E-02      8.022389028084E-02      4.167310189995E-01
