# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:09
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16
      1.000000000000E-01      4.276092189320E-02      1.472810541708E-02      1.108715445167E-02      9.848401851641E-03      9.226192301620E-03      8.850723097769E-03      8.598624123509E-03      8.417021593409E-03      8.279478625348E-03      8.171308079348E-03      1.533291306110E-01
      2.000000000000E-01      1.234690507912E-01      5.495535760634E-02      4.180434812766E-02      3.707159107570E-02      3.465812499029E-02      3.317868025432E-02      3.216642221511E-02      3.142111394229E-02      3.084263505845E-02      3.037536651746E-02      2.752852944248E-01
      3.000000000000E-01      2.095701101621E-01      1.103321129522E-01      8.521329174568E-02      7.543773033065E-02      7.031598148454E-02      6.710566146552E-02      6.485447912501E-02      6.315175982314E-02      6.179204717384E-02      6.066124762296E-02      3.670502288382E-01
      4.000000000000E-01      2.840653545987E-01      1.681046441902E-01      1.320491400050E-01      1.167922327060E-01      1.085073266264E-01      1.031832340116E-01      9.935943544313E-02      9.639704178967E-02      9.397547061377E-02      9.191677324738E-02      4.322113545031E-01
      5.000000000000E-01      3.399266792808E-01      2.177572632579E-01      1.737294963434E-01      1.536504015971E-01      1.423313870189E-01      1.348819350860E-01      1.294263698423E-01      1.251263106200E-01      1.215581018929E-01      1.184863046093E-01      4.755875079681E-01
      6.000000000000E-01      3.769297471384E-01      2.539501486702E-01      2.050410939048E-01      1.814000406232E-01      1.676321068355E-01      1.583867495612E-01      1.515183731898E-01      1.460458489776E-01      1.414683474706E-01      1.375063855754E-01      5.022903594528E-01
      7.000000000000E-01      3.986165689731E-01      2.766777838861E-01      2.251411373232E-01      1.991840824807E-01      1.836774628727E-01      1.730975759978E-01      1.651562975330E-01      1.587868849261E-01      1.534389042958E-01      1.488031659568E-01      5.171580096663E-01
      8.000000000000E-01      4.100512507842E-01      2.895047903101E-01      2.366434586160E-01      2.092230551819E-01      1.925064818878E-01      1.809497792781E-01      1.722037683479E-01      1.651561448416E-01      1.592269729927E-01      1.540878547985E-01      5.245334020058E-01
      9.000000000000E-01      4.163139777308E-01      2.972524058401E-01      2.436483634692E-01      2.151388854655E-01      1.974317341312E-01      1.850369380173E-01      1.755848535559E-01      1.679374221865E-01      1.614947306769E-01      1.559137314026E-01      5.281175573679E-01
      1.000000000000E+00      4.213298135599E-01      3.039643169815E-01      2.497526422753E-01      2.201654532710E-01      2.014283181255E-01      1.881436077735E-01      1.779362731744E-01      1.696472696551E-01      1.626573624478E-01      1.566079756658E-01      5.306531963825E-01
      1.100000000000E+00      4.270675431700E-01      3.116521675039E-01      2.567861385054E-01      2.259862831573E-01      2.060761333509E-01      1.917761962579E-01      1.807112880232E-01      1.716995388556E-01      1.640986040013E-01      1.575304941959E-01      5.335696737991E-01
      1.200000000000E+00      4.334954326651E-01      3.201329122600E-01      2.645976641366E-01      2.325208930728E-01      2.113640314412E-01      1.959863446023E-01      1.840185722860E-01      1.742550666979E-01      1.660270092016E-01      1.589333293553E-01      5.369781528696E-01
      1.300000000000E+00      4.393302762018E-01      3.278180297528E-01      2.717250521701E-01      2.385040433301E-01      2.162100605380E-01      1.998492226886E-01      1.870665364720E-01      1.766358706047E-01      1.678622710790E-01      1.603208563831E-01      5.401449782023E-01
      1.400000000000E+00      4.430716364197E-01      3.328795498159E-01      2.764450267645E-01      2.424093017271E-01      2.192822190905E-01      2.022019377440E-01      1.888338604286E-01      1.779381342609E-01      1.687984911246E-01      1.609696085014E-01      5.421460607593E-01
      1.500000000000E+00      4.437825484425E-01      3.341994751895E-01      2.776792943608E-01      2.432616333947E-01      2.197160765454E-01      2.022774608943E-01      1.886327292483E-01      1.775363594888E-01      1.682588252332E-01      1.603410883213E-01      5.423604071304E-01
      1.600000000000E+00      4.414631275316E-01      3.318496179185E-01      2.754829164302E-01      2.410911273875E-01      2.175213535548E-01      2.000657719216E-01      1.864311694358E-01      1.753740825748E-01      1.661606866390E-01      1.583261250401E-01      5.407162402269E-01
      1.700000000000E+00      4.371506543660E-01      3.271699016089E-01      2.711221472249E-01      2.370168257379E-01      2.136714014640E-01      1.964091010723E-01      1.829549826036E-01      1.720733673003E-01      1.630331180788E-01      1.553698364688E-01      5.377860692418E-01
      1.800000000000E+00      4.328446920115E-01      3.225605763328E-01      2.668440931565E-01      2.330438551418E-01      2.099414055961E-01      1.928822448396E-01      1.796073067045E-01      1.688897249992E-01      1.600031641731E-01      1.524858561098E-01      5.347925440978E-01
      1.900000000000E+00      4.311479053079E-01      3.209835217969E-01      2.653842443781E-01      2.316209094691E-01      2.085225548235E-01      1.914588024034E-01      1.781795722217E-01      1.674607480740E-01      1.585763729781E-01      1.510642230846E-01      5.334123910882E-01
      2.000000000000E+00      4.344563841460E-01      3.251611125514E-01      2.692556530661E-01      2.349993196771E-01      2.114309425906E-01      1.939544712485E-01      1.803176632857E-01      1.692869080568E-01      1.601266390906E-01      1.523666834161E-01      5.351842248451E-01
      2.100000000000E+00      4.438768447306E-01      3.366435194855E-01      2.799684836880E-01      2.445220037909E-01      2.198237454226E-01      2.013497837625E-01      1.868406333740E-01      1.750410349479E-01      1.651943358500E-01      1.568132623825E-01      5.406569606392E-01
      2.200000000000E+00      4.585630425738E-01      3.550949938682E-01      2.974114476949E-01      2.600631439022E-01      2.334667869795E-01      2.132731430757E-01      1.972365921999E-01      1.840791985530E-01      1.730166116100E-01      1.635374020165E-01      5.489900150668E-01
      2.300000000000E+00      4.760837939597E-01      3.781711162822E-01      3.196422043970E-01      2.798722034800E-01      2.506616970438E-01      2.280205005536E-01      2.097819116508E-01      1.946658361786E-01      1.818636886210E-01      1.708369127674E-01      5.585358895191E-01
