# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 20:04:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      2.130710273271E-04      3.603870466717E-05      2.702927202902E-05      2.402598025641E-05      2.252431961924E-05      2.162331143829E-05      2.102262948478E-05      2.059356251927E-05      2.027175492092E-05      2.002145356705E-05      8.228417004029E-03
      2.000000000000E-01      7.206943889830E-04      1.375350340731E-04      1.031548226087E-04      9.169257270480E-05      8.596122143389E-05      8.252222971672E-05      8.022941777508E-05      7.859156570467E-05      7.736306355266E-05      7.640746134552E-05      1.598665587131E-02
      3.000000000000E-01      1.393562756671E-03      2.862042009197E-04      2.146685122790E-04      1.908136120141E-04      1.788850936428E-04      1.717271289614E-04      1.669544411178E-04      1.635447686028E-04      1.609869806627E-04      1.589971157667E-04      2.291843096972E-02
      4.000000000000E-01      2.112524991777E-03      4.563818000851E-04      3.423254152648E-04      3.042811211911E-04      2.852559144095E-04      2.738383465344E-04      2.662245980902E-04      2.607844607287E-04      2.567028302760E-04      2.535268710799E-04      2.873630846051E-02
      5.000000000000E-01      2.772047248889E-03      6.208419613567E-04      4.657037718316E-04      4.139414276882E-04      3.880536777361E-04      3.725157762844E-04      3.621527990716E-04      3.547469214080E-04      3.491892309522E-04      3.448636652892E-04      3.324031107403E-02
      6.000000000000E-01      3.292840650911E-03      7.565943600736E-04      5.675531557885E-04      5.044607075795E-04      4.729028189847E-04      4.539587758945E-04      4.413216556873E-04      4.322884915169E-04      4.255077999593E-04      4.202287568922E-04      3.632962001655E-02
      7.000000000000E-01      3.630784338702E-03      8.491980068022E-04      6.370337949302E-04      5.662046027610E-04      5.307720645096E-04      5.094982226783E-04      4.953037296382E-04      4.851545792470E-04      4.775337684344E-04      4.715985177173E-04      3.800770167276E-02
      8.000000000000E-01      3.779366721446E-03      8.946384573321E-04      6.711290034294E-04      5.964935453591E-04      5.591511356706E-04      5.367259931166E-04      5.217594856273E-04      5.110550565770E-04      5.030144276534E-04      4.967496664632E-04      3.838187957430E-02
      9.000000000000E-01      3.765385890641E-03      8.985589495918E-04      6.740706919728E-04      5.990915642275E-04      5.615709990336E-04      5.390339171134E-04      5.239885797304E-04      5.132242416797E-04      5.051355303611E-04      4.988305721101E-04      3.765968276995E-02
      1.000000000000E+00      3.639247916964E-03      8.733704035655E-04      6.551709064713E-04      5.822780511688E-04      5.457954771280E-04      5.238770809206E-04      5.092407782574E-04      4.987656758342E-04      4.908913270030E-04      4.847508169608E-04      3.614822074602E-02
      1.100000000000E+00      3.462223146915E-03      8.342686933642E-04      6.258320934438E-04      5.561896206463E-04      5.213286813293E-04      5.003804247039E-04      4.863885158284E-04      4.763716682583E-04      4.688392387764E-04      4.629630922639E-04      3.427409392763E-02
      1.200000000000E+00      3.293100713143E-03      7.953335165141E-04      5.966188044444E-04      5.302169448584E-04      4.969743256766E-04      4.769954738517E-04      4.636485136906E-04      4.540912127129E-04      4.469024546814E-04      4.412927305792E-04      3.263055471310E-02
      1.300000000000E+00      3.174995525005E-03      7.666728771305E-04      5.751149243265E-04      5.111002590188E-04      4.790504440173E-04      4.597866414131E-04      4.469158542810E-04      4.376982267553E-04      4.307638309058E-04      4.253515956627E-04      3.177781789939E-02
      1.400000000000E+00      3.125736338669E-03      7.531253193211E-04      5.649503924920E-04      5.020646966893E-04      4.705792102069E-04      4.516538811266E-04      4.390086410759E-04      4.299520321398E-04      4.231383253623E-04      4.178198935492E-04      3.175592675232E-02
      1.500000000000E+00      3.139967859075E-03      7.545140179572E-04      5.659923093257E-04      5.029906719449E-04      4.714471493896E-04      4.524869489777E-04      4.398184209489E-04      4.307451439325E-04      4.239189072455E-04      4.185907049554E-04      3.228222487548E-02
      1.600000000000E+00      3.198142278460E-03      7.670315092621E-04      5.753840016358E-04      5.113378543551E-04      4.792717029720E-04      4.599976302693E-04      4.471196092997E-04      4.378964856087E-04      4.309576819717E-04      4.255417665977E-04      3.305686273297E-02
      1.700000000000E+00      3.275683516495E-03      7.851277249031E-04      5.889614339960E-04      5.234043587703E-04      4.905818664236E-04      4.708532932245E-04      4.576716932942E-04      4.482312326317E-04      4.411289942352E-04      4.355855797749E-04      3.385079006704E-02
      1.800000000000E+00      3.350026873335E-03      8.032958431019E-04      6.025929379461E-04      5.355176098867E-04      5.019346191149E-04      4.817486560746E-04      4.682612221427E-04      4.586015321353E-04      4.513341934596E-04      4.456617657889E-04      3.450880632213E-02
      1.900000000000E+00      3.404967693531E-03      8.173411284189E-04      6.131311733277E-04      5.448804199228E-04      5.107080186297E-04      4.901670581807E-04      4.764418351058E-04      4.666113335632E-04      4.592150456340E-04      4.534415780277E-04      3.494054250154E-02
      2.000000000000E+00      3.432317649601E-03      8.249761374710E-04      6.188597831316E-04      5.499678386642E-04      5.154730819488E-04      4.947373069046E-04      4.808810413324E-04      4.709559399299E-04      4.634878300460E-04      4.576577268742E-04      3.511112645773E-02
      2.100000000000E+00      3.431407440814E-03      8.258122527924E-04      6.194871286334E-04      5.505213721375E-04      5.159881659265E-04      4.952280914310E-04      4.813546028606E-04      4.714163233701E-04      4.639375645357E-04      4.580984994558E-04      3.503007416770E-02
      2.200000000000E+00      3.407311212412E-03      8.209499552612E-04      6.158389029265E-04      5.472755476164E-04      5.129424318908E-04      4.923015264926E-04      4.785067473057E-04      4.686240581981E-04      4.611864411048E-04      4.553788859876E-04      3.474129815195E-02
      2.300000000000E+00      3.368615451556E-03      8.123962794682E-04      6.094210243566E-04      5.415692390027E-04      5.075913362109E-04      4.871631015830E-04      4.735097225197E-04      4.637277078259E-04      4.563653119023E-04      4.506160094162E-04      3.431664077671E-02
      2.400000000000E+00      3.325256841400E-03      8.024868913914E-04      6.019859804050E-04      5.349601652402E-04      5.013951950534E-04      4.812146767854E-04      4.677264058901E-04      4.580622946229E-04      4.507882991120E-04      4.451077283174E-04      3.385132226257E-02
      2.500000000000E+00      3.286619256965E-03      7.934103410290E-04      5.951758494818E-04      5.289076495409E-04      4.957218399988E-04      4.757690981778E-04      4.624329111960E-04      4.528776305976E-04      4.456854321533E-04      4.400686357355E-04      3.345262844056E-02
      2.600000000000E+00      3.259915668531E-03      7.868653801180E-04      5.902651879817E-04      5.245442081536E-04      4.916326079707E-04      4.718448684624E-04      4.586190796525E-04      4.491429943330E-04      4.420104888996E-04      4.364403835710E-04      3.320863201781E-02
      2.700000000000E+00      3.249074005488E-03      7.838489015159E-04      5.880019399522E-04      5.225342745998E-04      4.897500246099E-04      4.700392470829E-04      4.568652255088E-04      4.474265098815E-04      4.403223751974E-04      4.347746408997E-04      3.315119585736E-02
      2.800000000000E+00      3.254506530046E-03      7.845680249003E-04      5.885414941349E-04      5.230156827065E-04      4.902030374909E-04      4.704757631862E-04      4.572911934999E-04      4.478453285217E-04      4.407361682954E-04      4.351848239570E-04      3.326036823893E-02
      2.900000000000E+00      3.273594833261E-03      7.884765285735E-04      5.914740255943E-04      5.256240130374E-04      4.926498809890E-04      4.728262043483E-04      4.595777741341E-04      4.500866435682E-04      4.429438392615E-04      4.373665982205E-04      3.349742694685E-02
