# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16
      1.000000000000E-01      4.360330259992E-02      1.508483087330E-02      1.135672275032E-02      1.008703882475E-02      9.448967334954E-03      9.063680502829E-03      8.804787523246E-03      8.618119890963E-03      8.476593380397E-03      8.365161232515E-03      1.551667901491E-01
      2.000000000000E-01      1.258494393369E-01      5.637202066960E-02      4.289815130057E-02      3.802825518543E-02      3.553862687866E-02      3.400835926780E-02      3.295807959644E-02      3.218214838558E-02      3.157774637123E-02      3.108775845915E-02      2.783693933306E-01
      3.000000000000E-01      2.132906968103E-01      1.131897497369E-01      8.749119625123E-02      7.739107974409E-02      7.206425547917E-02      6.870491529975E-02      6.633455999740E-02      6.453079818400E-02      6.308232591883E-02      6.187184913864E-02      3.706366550361E-01
      4.000000000000E-01      2.878732633591E-01      1.717393876272E-01      1.350534142991E-01      1.192852244000E-01      1.106210998618E-01      1.049990565193E-01      1.009272266472E-01      9.775093103535E-02      9.514154773186E-02      9.291679300140E-02      4.352223485354E-01
      5.000000000000E-01      3.415425255924E-01      2.199371641446E-01      1.755922791831E-01      1.550101315188E-01      1.432342320336E-01      1.353957970145E-01      1.296077742975E-01      1.250221900021E-01      1.212098314734E-01      1.179320785799E-01      4.765911431792E-01
      6.000000000000E-01      3.732790399133E-01      2.510058536685E-01      2.024625825037E-01      1.787402292872E-01      1.647625495218E-01      1.552928788079E-01      1.482195508792E-01      1.425732359756E-01      1.378582426930E-01      1.337974859220E-01      4.995031527899E-01
      7.000000000000E-01      3.859333064011E-01      2.639596677762E-01      2.138501656536E-01      1.888152240272E-01      1.738692686137E-01      1.636651155943E-01      1.560080383398E-01      1.498799112214E-01      1.447570039145E-01      1.403454294892E-01      5.083561036101E-01
      8.000000000000E-01      3.838892360446E-01      2.617910534050E-01      2.119359333123E-01      1.871377861209E-01      1.723753538907E-01      1.623147648628E-01      1.547741746484E-01      1.487435414539E-01      1.437039255349E-01      1.393643765556E-01      5.069761267007E-01
      9.000000000000E-01      3.718054727944E-01      2.492136553725E-01      2.008958233255E-01      1.774467638914E-01      1.637032977169E-01      1.544297537475E-01      1.475243326878E-01      1.420247617031E-01      1.374396360749E-01      1.334945217598E-01      4.986995047388E-01
      1.000000000000E+00      3.536987118404E-01      2.307204721584E-01      1.848496584599E-01      1.634244058335E-01      1.511723019581E-01      1.430427005159E-01      1.370633297326E-01      1.323445972109E-01      1.284354082711E-01      1.250847629484E-01      4.862325612582E-01
      1.100000000000E+00      3.319103639563E-01      2.091552428663E-01      1.664067228804E-01      1.473463054568E-01      1.367694015997E-01      1.299057912506E-01      1.249500616057E-01      1.210999870175E-01      1.179510684870E-01      1.152786046276E-01      4.710254129431E-01
      1.200000000000E+00      3.065005817280E-01      1.852727559958E-01      1.463027937878E-01      1.297735181984E-01      1.208842707689E-01      1.152574021507E-01      1.112872538635E-01      1.082695733849E-01      1.058506180333E-01      1.038339057942E-01      4.526684109592E-01
      1.300000000000E+00      2.758257611106E-01      1.585344365983E-01      1.241727580237E-01      1.103006093312E-01      1.030449268860E-01      9.855516488941E-02      9.545931138414E-02      9.316161179689E-02      9.136354127706E-02      8.989925484611E-02      4.291010519359E-01
      1.400000000000E+00      2.381989001077E-01      1.286545028246E-01      9.988654548846E-02      8.879556646466E-02      8.311311724019E-02      7.965356870938E-02      7.730939709761E-02      7.560293900477E-02      7.429516507049E-02      7.325327688310E-02      3.976894283298E-01
      1.500000000000E+00      1.939182486644E-01      9.702880824017E-02      7.465922486532E-02      6.638170745388E-02      6.219459475129E-02      5.966794295067E-02      5.797263369907E-02      5.675243771402E-02      5.582919799753E-02      5.510393719101E-02      3.567301242802E-01
