# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:29:12
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -1.332267629550E-15     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.172395514004E-13
      1.000000000000E-01      5.132110929323E-02      1.834220387528E-02      1.382051597156E-02      1.227513582467E-02      1.149828197641E-02      1.102906915228E-02      1.071367705981E-02      1.048618071634E-02      1.031361765395E-02      1.017767543160E-02      1.700058255889E-01
      2.000000000000E-01      1.461557027133E-01      6.819248355273E-02      5.205787220790E-02      4.615486550949E-02      4.313235277502E-02      4.127364388398E-02      3.999723910968E-02      3.905355803039E-02      3.831780420667E-02      3.772065438115E-02      3.024428071331E-01
      3.000000000000E-01      2.448837782346E-01      1.361089170501E-01      1.059031832916E-01      9.376588520004E-02      8.733967514233E-02      8.328717876538E-02      8.042906266661E-02      7.825446917722E-02      7.650764206193E-02      7.504659589212E-02      3.999567667032E-01
      4.000000000000E-01      3.280941872240E-01      2.058818660084E-01      1.636316997317E-01      1.448977573920E-01      1.345342086948E-01      1.278149496044E-01      1.229594534133E-01      1.191785260582E-01      1.160746498667E-01      1.134271283452E-01      4.677101047022E-01
      5.000000000000E-01      3.889963160394E-01      2.648046610140E-01      2.145969014167E-01      1.903365365955E-01      1.763062853888E-01      1.669707354178E-01      1.600992656067E-01      1.546702671132E-01      1.501621929754E-01      1.462842301138E-01      5.119678019707E-01
      6.000000000000E-01      4.287204487025E-01      3.071900148532E-01      2.526983232929E-01      2.246099268622E-01      2.077551903588E-01      1.963011595820E-01      1.877628568893E-01      1.809642686962E-01      1.752942069424E-01      1.704085447290E-01      5.389582755878E-01
      7.000000000000E-01      4.521415113495E-01      3.338782822141E-01      2.773788149428E-01      2.469451302406E-01      2.281765388389E-01      2.152163152300E-01      2.054696456611E-01      1.976756418613E-01      1.911674685805E-01      1.855650484188E-01      5.542112708948E-01
      8.000000000000E-01      4.651521922542E-01      3.495242322707E-01      2.921148587662E-01      2.602317014803E-01      2.401520302354E-01      2.261037185097E-01      2.154607517287E-01      2.069211018748E-01      1.997855451852E-01      1.936505499307E-01      5.623585373924E-01
      9.000000000000E-01      4.731057992741E-01      3.597057389926E-01      3.018155289415E-01      2.688245796992E-01      2.476393282780E-01      2.326240000820E-01      2.211598273063E-01      2.119250802202E-01      2.041993445695E-01      1.975613772348E-01      5.670579697467E-01
