# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 10:18:42
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-14
      1.000000000000E-01      2.892519961542E-02      9.205865825642E-03      6.920387756464E-03      6.148946873826E-03      5.762222568770E-03      5.529414132220E-03      5.373563484710E-03      5.261688464388E-03      5.177297992466E-03      5.111230361058E-03      1.236391146744E-01
      2.000000000000E-01      8.598671258885E-02      3.468336124230E-02      2.624341415561E-02      2.329300739285E-02      2.180143105862E-02      2.089494900765E-02      2.028103313246E-02      1.983428868906E-02      1.949201838864E-02      1.921939096982E-02      2.260274839591E-01
      3.000000000000E-01      1.501078452956E-01      7.072116864576E-02      5.402513508019E-02      4.788559858130E-02      4.473432772940E-02      4.279160628703E-02      4.145366761993E-02      4.046131747016E-02      3.968495134100E-02      3.905257732010E-02      3.065567342221E-01
      4.000000000000E-01      2.089476911472E-01      1.099130680456E-01      8.487958376836E-02      7.513343984531E-02      7.002389255266E-02      6.681888317632E-02      6.456965270713E-02      6.286706305889E-02      6.150644185237E-02      6.037414389075E-02      3.665296998500E-01
      5.000000000000E-01      2.559349737110E-01      1.454755187602E-01      1.135026335447E-01      1.003525236441E-01      9.328810441445E-02      8.877501529269E-02      8.554982373239E-02      8.306330770732E-02      8.104034226054E-02      7.932824422913E-02      4.084607995098E-01
      6.000000000000E-01      2.890487659590E-01      1.730545420322E-01      1.361422081630E-01      1.202346095252E-01      1.114802733025E-01      1.057891825767E-01      1.016575431171E-01      9.842508814080E-02      9.576024301689E-02      9.347901792098E-02      4.354943065211E-01
      7.000000000000E-01      3.094353073540E-01      1.913825667033E-01      1.514148458311E-01      1.335524832943E-01      1.235096509905E-01      1.168791992996E-01      1.120028834226E-01      1.081454416420E-01      1.049364139119E-01      1.021700573617E-01      4.510140565913E-01
      8.000000000000E-01      3.201015294180E-01      2.018046101019E-01      1.601839792929E-01      1.410670217547E-01      1.301218526770E-01      1.227987513319E-01      1.173559755303E-01      1.130146361428E-01      1.093808280198E-01      1.062353574215E-01      4.584315427198E-01
      9.000000000000E-01      3.248106055117E-01      2.071412378409E-01      1.646985915669E-01      1.447779290003E-01      1.331919868448E-01      1.253492768276E-01      1.194686246064E-01      1.147476094234E-01      1.107788072681E-01      1.073348379151E-01      4.610210710539E-01
      1.000000000000E+00      3.271098894484E-01      2.104087090397E-01      1.674710323847E-01      1.469249081940E-01      1.348012989404E-01      1.265074493788E-01      1.202406814050E-01      1.151831149244E-01      1.109176509551E-01      1.072106363737E-01      4.616375067519E-01
      1.100000000000E+00      3.295151692964E-01      2.138089079618E-01      1.703628232856E-01      1.491676547465E-01      1.364840844913E-01      1.277213639953E-01      1.210555584418E-01      1.156527664729E-01      1.110855299150E-01      1.071132797359E-01      4.623071969949E-01
      1.200000000000E+00      3.330841881011E-01      2.182613132462E-01      1.741599645746E-01      1.522066622916E-01      1.388842115719E-01      1.295949784252E-01      1.224874849486E-01      1.167076880509E-01      1.118150412462E-01      1.075601626639E-01      4.639292058143E-01
      1.300000000000E+00      3.375794671302E-01      2.235355266135E-01      1.786734978463E-01      1.558758806752E-01      1.418486891829E-01      1.319848941148E-01      1.244017247563E-01      1.182217167336E-01      1.129887025367E-01      1.084425558984E-01      4.663682663512E-01
      1.400000000000E+00      3.421014654142E-01      2.287974787511E-01      1.831935262791E-01      1.595496808493E-01      1.448092575828E-01      1.343658005959E-01      1.263079242264E-01      1.197345081665E-01      1.141726854320E-01      1.093503864709E-01      4.689414168562E-01
      1.500000000000E+00      3.458071020069E-01      2.332400244614E-01      1.870230548441E-01      1.626191294924E-01      1.472227367183E-01      1.362454137881E-01      1.277549480358E-01      1.208292117030E-01      1.149791785141E-01      1.099206195266E-01      4.710003742842E-01
      1.600000000000E+00      3.483644589303E-01      2.365031568268E-01      1.898437966110E-01      1.648176860096E-01      1.488678955387E-01      1.374393273583E-01      1.285878254837E-01      1.213742326248E-01      1.152949862781E-01      1.100543435792E-01      4.723048729143E-01
      1.700000000000E+00      3.500182979216E-01      2.387517062210E-01      1.917914214270E-01      1.662868111925E-01      1.499007548159E-01      1.381172724328E-01      1.289865292218E-01      1.215560080113E-01      1.153096306553E-01      1.099413676054E-01      4.730779969659E-01
      1.800000000000E+00      3.513398412028E-01      2.404613332642E-01      1.932743994256E-01      1.674104946498E-01      1.506967875581E-01      1.386500514031E-01      1.293168059124E-01      1.217336919262E-01      1.153740995535E-01      1.099232667006E-01      4.737999565369E-01
