# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:58:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.664535259100E-15
      1.000000000000E-01      1.551319896009E-02      4.425219128758E-03      3.322596942586E-03      2.952805377182E-03      2.767672196353E-03      2.656405681221E-03      2.582072474012E-03      2.528843985788E-03      2.488805922221E-03      2.457561453276E-03      8.734090587782E-02
      2.000000000000E-01      4.761530445955E-02      1.677406236220E-02      1.263390034129E-02      1.122119122131E-02      1.051108860514E-02      1.008221078759E-02      9.793945590847E-03      9.586029183283E-03      9.428329671040E-03      9.304107146603E-03      1.628436979007E-01
      3.000000000000E-01      8.549585859752E-02      3.453538861864E-02      2.613044557950E-02      2.318804806601E-02      2.169865967960E-02      2.079209443054E-02      2.017696486981E-02      1.972836369177E-02      1.938383742764E-02      1.910869040547E-02      2.248325069450E-01
      4.000000000000E-01      1.220185991554E-01      5.433184882416E-02      4.132320503999E-02      3.662994435845E-02      3.423065724167E-02      3.275545179662E-02      3.174249752097E-02      3.099369619490E-02      3.040999830378E-02      2.993638141236E-02      2.729195250059E-01
      5.000000000000E-01      1.525723092580E-01      7.284329414055E-02      5.567824280259E-02      4.929262381595E-02      4.598827162870E-02      4.393276576268E-02      4.250254216604E-02      4.142977846047E-02      4.058055686889E-02      3.988049804860E-02      3.077003246129E-01
      6.000000000000E-01      1.748731580295E-01      8.762338343477E-02      6.724664263900E-02      5.944981871088E-02      5.536111800855E-02      5.278590911838E-02      5.096969898714E-02      4.958782661192E-02      4.847793616407E-02      4.754987756431E-02      3.304753401017E-01
      7.000000000000E-01      1.886230468223E-01      9.755761417845E-02      7.507718356603E-02      6.626638049304E-02      6.158350021134E-02      5.859710692183E-02      5.646337497319E-02      5.481845036580E-02      5.348034731565E-02      5.234804609103E-02      3.430501773344E-01
      8.000000000000E-01      1.950311211628E-01      1.028712945415E-01      7.928417493882E-02      6.985564530893E-02      6.477991629843E-02      6.150418981740E-02      5.913559081093E-02      5.728836198934E-02      5.576952063275E-02      5.447196676167E-02      3.476217001032E-01
      9.000000000000E-01      1.962640938570E-01      1.047637466077E-01      8.078564305888E-02      7.104399568437E-02      6.573742559266E-02      6.227484806862E-02      5.974437135911E-02      5.775134596702E-02      5.609828723014E-02      5.467560371466E-02      3.467005164041E-01
      1.000000000000E+00      1.948488876344E-01      1.048471345363E-01      8.085184127589E-02      7.096675391744E-02      6.552422581167E-02      6.193794400049E-02      5.929300009344E-02      5.719282643677E-02      5.543890865296E-02      5.392106814199E-02      3.429706222077E-01
      1.100000000000E+00      1.930600840088E-01      1.045927936554E-01      8.064994074406E-02      7.066211416836E-02      6.511034717789E-02      6.142108960845E-02      5.867958977927E-02      5.648873529149E-02      5.464964452717E-02      5.305189484232E-02      3.389745751849E-01
      1.200000000000E+00      1.924004966128E-01      1.049507474624E-01      8.093409979979E-02      7.079665369562E-02      6.511367497393E-02      6.131041537482E-02      5.846716925331E-02      5.618398751069E-02      5.426043760113E-02      5.258516910472E-02      3.365919593690E-01
      1.300000000000E+00      1.933509170527E-01      1.062261497334E-01      8.194705516895E-02      7.158043080772E-02      6.572390336523E-02      6.178109166020E-02      5.881953955475E-02      5.643293249217E-02      5.441746879128E-02      5.265982826233E-02      3.365268285312E-01
      1.400000000000E+00      1.955117199204E-01      1.081960333873E-01      8.351308118004E-02      7.285240530115E-02      6.678541439872E-02      6.267948522974E-02      5.958350851496E-02      5.708205087557E-02      5.496649591440E-02      5.312070941409E-02      3.382694100028E-01
      1.500000000000E+00      1.980483215673E-01      1.103685921855E-01      8.524234604180E-02      7.426428684423E-02      6.797137189579E-02      6.369175248613E-02      6.045399596383E-02      5.783263511714E-02      5.561370573557E-02      5.367791479303E-02      3.406829144196E-01
      1.600000000000E+00      2.001711572999E-01      1.122555452337E-01      8.674608921728E-02      7.547315724936E-02      6.896494656330E-02      6.451819664852E-02      6.114369900797E-02      5.840693343839E-02      5.608901395023E-02      5.406767923094E-02      3.427225432836E-01
      1.700000000000E+00      2.014272364970E-01      1.135523452313E-01      8.778050847057E-02      7.626964703122E-02      6.957898977510E-02      6.498751092651E-02      6.149342635091E-02      5.865542181037E-02      5.625079032815E-02      5.415488689733E-02      3.438183345025E-01
      1.800000000000E+00      2.017503092109E-01      1.141829036899E-01      8.828377526210E-02      7.660959358414E-02      6.978394071847E-02      6.508187871631E-02      6.149496238748E-02      5.857781493576E-02      5.610530253420E-02      5.395117986864E-02      3.438976209914E-01
      1.900000000000E+00      2.013363877825E-01      1.142338407773E-01      8.832443787461E-02      7.656519106031E-02      6.965895942402E-02      6.488736288314E-02      6.124055150131E-02      5.827168488609E-02      5.575459277935E-02      5.356225304556E-02      3.432107462192E-01
      2.000000000000E+00      2.004563701366E-01      1.138482722610E-01      8.801667275831E-02      7.624559878259E-02      6.931369981589E-02      6.451554816813E-02      6.084399522695E-02      5.785293094525E-02      5.531638111926E-02      5.310731431067E-02      3.421002084901E-01
      2.100000000000E+00      1.993167699568E-01      1.131539072738E-01      8.746260121321E-02      7.574216689411E-02      6.883374370570E-02      6.404837038828E-02      6.038463033233E-02      5.739887182493E-02      5.486632436206E-02      5.266059759426E-02      3.408142721319E-01
      2.200000000000E+00      1.980415806042E-01      1.122665037706E-01      8.675482717594E-02      7.512952152509E-02      6.828049601935E-02      6.353696565296E-02      5.990521523406E-02      5.694522303473E-02      5.443412094762E-02      5.224662033943E-02      3.394439749120E-01
      2.300000000000E+00      1.967759892165E-01      1.113569087319E-01      8.602974120777E-02      7.451485904641E-02      6.773914072334E-02      6.304913212123E-02      5.945917795717E-02      5.653319661897E-02      5.405043507683E-02      5.188686338824E-02      3.380140318436E-01
      2.400000000000E+00      1.958330531152E-01      1.107260241771E-01      8.552706003058E-02      7.409509771714E-02      6.737629675353E-02      6.272823311080E-02      5.917091295950E-02      5.627112754403E-02      5.380970478198E-02      5.166358162343E-02      3.366661669448E-01
      2.500000000000E+00      1.957669879974E-01      1.108198178100E-01      8.560178175121E-02      7.417235922257E-02      6.745945765926E-02      6.281630201446E-02      5.926219332066E-02      5.636385202050E-02      5.390217081927E-02      5.175419364995E-02      3.358074132906E-01
      2.600000000000E+00      1.972894864850E-01      1.121419160930E-01      8.665548862346E-02      7.509691512256E-02      6.830783034717E-02      6.361086973645E-02      6.001389632725E-02      5.707862284235E-02      5.458347265034E-02      5.240416482260E-02      3.361288116208E-01
      2.700000000000E+00      2.010253527728E-01      1.150712828263E-01      8.899313749540E-02      7.714238129935E-02      7.017836047140E-02      6.535847514460E-02      6.166525596947E-02      5.864907361829E-02      5.608265327128E-02      5.383858153226E-02      3.384804167801E-01
      2.800000000000E+00      2.071780908203E-01      1.196426841795E-01      9.264932833925E-02      8.035199593523E-02      7.312321809914E-02      6.811955852908E-02      6.428422849111E-02      6.114994863593E-02      5.848056195599E-02      5.614376533337E-02      3.435707578482E-01
      2.900000000000E+00      2.152195926510E-01      1.253751759271E-01      9.724840182842E-02      8.441269895258E-02      7.687159218755E-02      7.165521362269E-02      6.765781755714E-02      6.439023894484E-02      6.160535107908E-02      5.916484878380E-02      3.513862982449E-01
      3.000000000000E+00      2.237668403948E-01      1.312271788532E-01      1.019599038901E-01      8.861116761500E-02      8.078566110489E-02      7.538278393699E-02      7.124722801078E-02      6.786794131144E-02      6.498693649214E-02      6.246004691804E-02      3.606336989601E-01
      3.100000000000E+00      2.307902769659E-01      1.357191331516E-01      1.055878949943E-01      9.190642422489E-02      8.392224524045E-02      7.842936476673E-02      7.423490186817E-02      7.081177547089E-02      6.789424395566E-02      6.533409125526E-02      3.689972345285E-01
      3.200000000000E+00      2.340680755628E-01      1.372121008226E-01      1.067959381914E-01      9.312278105356E-02      8.520392437254E-02      7.978657081636E-02      7.566619527204E-02      7.231191396427E-02      6.945653101903E-02      6.695132598965E-02      3.740216726874E-01
      3.300000000000E+00      2.316483537125E-01      1.342839551591E-01      1.044276621880E-01      9.123045779388E-02      8.367157023983E-02      7.854181637543E-02      7.466339302615E-02      7.151926354290E-02      6.884971096469E-02      6.651043565238E-02      3.737028881209E-01
      3.400000000000E+00      2.222073627382E-01      1.261177212048E-01      9.784530147004E-02      8.564647307346E-02      7.875989295731E-02      7.413517392111E-02      7.066736722068E-02      6.787389271664E-02      6.551278691346E-02      6.344976468539E-02      3.666342546577E-01
      3.500000000000E+00      2.053265070730E-01      1.128074074978E-01      8.718619592293E-02      7.646601753409E-02      7.051669766547E-02      6.657159321463E-02      6.364466472909E-02      6.130762554172E-02      5.934603750981E-02      5.764093118051E-02      3.520222394796E-01
      3.600000000000E+00      1.817259914007E-01      9.548779262295E-02      7.344196495248E-02      6.453812367585E-02      5.968636495785E-02      5.651407172914E-02      5.419016898290E-02      5.235547465120E-02      5.083030620854E-02      4.951495346343E-02      3.297946777745E-01
      3.700000000000E+00      1.534368826019E-01      7.621413299119E-02      5.830811835439E-02      5.133905453318E-02      4.760894099010E-02      4.520541760737E-02      4.346929752452E-02      4.211676697716E-02      4.100590455226E-02      4.005792153736E-02      3.009102879550E-01
      3.800000000000E+00      1.238180252446E-01      5.757617440275E-02      4.382854026570E-02      3.866456770087E-02      3.594532501852E-02      3.421820114909E-02      3.298889095525E-02      3.204508280012E-02      3.128062366401E-02      3.063656141730E-02      2.679091802287E-01
      3.900000000000E+00      9.726257294107E-02      4.212449003427E-02      3.193570390385E-02      2.822704750755E-02      2.630208504646E-02      2.509642848839E-02      2.425110680165E-02      2.361213211043E-02      2.310251328257E-02      2.267948437042E-02      2.355678524918E-01
      4.000000000000E+00      7.840475064521E-02      3.177006811856E-02      2.402089978097E-02      2.127245688053E-02      1.986429714391E-02      1.899456146844E-02      1.839427547499E-02      1.794812189457E-02      1.759844309984E-02      1.731320894771E-02      2.110988091557E-01
      4.100000000000E+00      7.059516680778E-02      2.733984505140E-02      2.064763731817E-02      1.831795574546E-02      1.713776869495E-02      1.641844870602E-02      1.592963687146E-02      1.557259224169E-02      1.529794450057E-02      1.507826611868E-02      2.020980177366E-01
      4.200000000000E+00      7.389695119550E-02      2.842256859892E-02      2.147132428826E-02      1.907185223683E-02      1.786532381556E-02      1.713676363471E-02      1.664721320656E-02      1.629425157166E-02      1.602666816313E-02      1.581601274292E-02      2.098156869396E-01
      4.300000000000E+00      8.491325298294E-02      3.354960670407E-02      2.537808248018E-02      2.255274903557E-02      2.113573764238E-02      2.028311127354E-02      1.971269416357E-02      1.930353985023E-02      1.899517489112E-02      1.875400294915E-02      2.274844160837E-01
      4.400000000000E+00      9.896429053308E-02      4.065680955573E-02      3.081118276323E-02      2.738052833335E-02      2.565846258678E-02      2.462168752031E-02      2.392758511445E-02      2.342928958313E-02      2.305336749823E-02      2.275902255349E-02      2.473505840856E-01
      4.500000000000E+00      1.120148373557E-01      4.768997050326E-02      3.620793374591E-02      3.216751998630E-02      3.013387960377E-02      2.890609579671E-02      2.808129494896E-02      2.748675594117E-02      2.703611697532E-02      2.668139949270E-02      2.642034508298E-01
      4.600000000000E+00      1.216053906941E-01      5.317086426230E-02      4.042774184138E-02      3.590098282113E-02      3.361417255919E-02      3.222797643449E-02      3.129217117362E-02      3.061369953519E-02      3.009603083257E-02      2.968553772118E-02      2.756001070586E-01
