# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=1.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 19:32:29
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.953992523340E-14
      1.000000000000E-01      1.773082276135E-02      5.168515266614E-03      3.881412560828E-03      3.449349556548E-03      3.233008835434E-03      3.102962208138E-03      3.016062590620E-03      2.953818362703E-03      2.906983714538E-03      2.870422085348E-03      9.417415798157E-02
      2.000000000000E-01      5.411052976913E-02      1.957852035312E-02      1.475671338654E-02      1.310549028942E-02      1.227491432703E-02      1.177288278933E-02      1.143512456624E-02      1.119123508794E-02      1.100601210254E-02      1.085989886209E-02      1.749638265850E-01
      3.000000000000E-01      9.660720063067E-02      4.022654732811E-02      3.048168684608E-02      2.704412668969E-02      2.530075090402E-02      2.423759145489E-02      2.351459522514E-02      2.298597616300E-02      2.257884137402E-02      2.225269604778E-02      2.406881928561E-01
      4.000000000000E-01      1.369047808595E-01      6.297636890378E-02      4.800854347489E-02      4.254111832717E-02      3.973488597936E-02      3.800331464638E-02      3.680953688618E-02      3.592315686226E-02      3.522897375639E-02      3.466299592865E-02      2.909158962357E-01
      5.000000000000E-01      1.694686891045E-01      8.360807234641E-02      6.409426507978E-02      5.670927880391E-02      5.286142287435E-02      5.045389395765E-02      4.876842609393E-02      4.749614779989E-02      4.648259885147E-02      4.564199860254E-02      3.260920862068E-01
      6.000000000000E-01      1.912899084600E-01      9.882553775076E-02      7.607985098282E-02      6.719031354550E-02      6.248031309761E-02      5.948860825586E-02      5.736106099149E-02      5.572930813958E-02      5.440907485764E-02      5.329804439854E-02      3.472206007682E-01
      7.000000000000E-01      2.015457452833E-01      1.069265476695E-01      8.250365186227E-02      7.269894259888E-02      6.741477531526E-02      6.400669313674E-02      6.154643506378E-02      5.963239032315E-02      5.806351894548E-02      5.672818360712E-02      3.556624386041E-01
      8.000000000000E-01      2.012052302459E-01      1.079830779404E-01      8.334369721475E-02      7.323908737340E-02      6.770382469933E-02      6.408088886561E-02      6.142947959314E-02      5.934134521767E-02      5.761191015407E-02      5.612748789643E-02      3.530996619325E-01
      9.000000000000E-01      1.926592503727E-01      1.035551750423E-01      7.982657215610E-02      6.993052366806E-02      6.442813739819E-02      6.077767161825E-02      5.807371823809E-02      5.592239042530E-02      5.412603832799E-02      5.257465863315E-02      3.416883000872E-01
      1.000000000000E+00      1.793440325830E-01      9.608236064696E-02      7.391148989153E-02      6.454029708750E-02      5.926227332887E-02      5.571957727361E-02      5.306896366717E-02      5.094284702154E-02      4.915648318579E-02      4.760684165434E-02      3.243849833706E-01
      1.100000000000E+00      1.652361722168E-01      8.815165602271E-02      6.766192196597E-02      5.891415141443E-02      5.393837787346E-02      5.056879902599E-02      4.802895716035E-02      4.597986942671E-02      4.425090377844E-02      4.274669610634E-02      3.053391098203E-01
      1.200000000000E+00      1.540848631874E-01      8.184758145695E-02      6.271439237152E-02      5.450128984314E-02      4.980272697468E-02      4.660471850908E-02      4.418445739811E-02      4.222607422520E-02      4.057037244157E-02      3.912822005269E-02      2.898667537452E-01
      1.300000000000E+00      1.483620271328E-01      7.834343162890E-02      5.997193071047E-02      5.208654378247E-02      4.757058736614E-02      4.449446734734E-02      4.216576103329E-02      4.028172810593E-02      3.868966438031E-02      3.730397316014E-02      2.827621237860E-01
      1.400000000000E+00      1.483818169761E-01      7.780227047416E-02      5.954888383444E-02      5.174959056680E-02      4.729514551581E-02      4.426941151512E-02      4.198538123825E-02      4.014262307892E-02      3.858953051898E-02      3.724107261896E-02      2.848766102820E-01
      1.500000000000E+00      1.524987694604E-01      7.955764064633E-02      6.092159539435E-02      5.300615544995E-02      4.850556987359E-02      4.546247969051E-02      4.317564150560E-02      4.133833940918E-02      3.979575304932E-02      3.846102559584E-02      2.926341128461E-01
      1.600000000000E+00      1.582840799157E-01      8.247437584518E-02      6.320551575706E-02      5.505816673229E-02      5.044435550852E-02      4.733832263260E-02      4.501436663601E-02      4.315494063926E-02      4.159970557118E-02      4.025868583498E-02      3.016961045497E-01
      1.700000000000E+00      1.635532385891E-01      8.536129028937E-02      6.546981013736E-02      5.707402850901E-02      5.233025525450E-02      4.914577450998E-02      4.677029874629E-02      4.487528942989E-02      4.329477860937E-02      4.193559381587E-02      3.091081035413E-01
      1.800000000000E+00      1.668681129113E-01      8.731582008422E-02      6.700492241237E-02      5.842529541445E-02      5.357861244638E-02      5.032790373881E-02      4.790594584171E-02      4.597648255274E-02      4.436954350586E-02      4.298965302308E-02      3.133734864721E-01
      1.900000000000E+00      1.676766779466E-01      8.791834439079E-02      6.747849833877E-02      5.882330736534E-02      5.392693049218E-02      5.064020384824E-02      4.819034058147E-02      4.623834711494E-02      4.461276060030E-02      4.321720214271E-02      3.141161213673E-01
      2.000000000000E+00      1.662303511945E-01      8.724969931229E-02      6.695296231842E-02      5.833227949344E-02      5.344419841492E-02      5.015684446023E-02      4.770270001286E-02      4.574486328325E-02      4.411284257598E-02      4.271074783416E-02      3.117974199353E-01
      2.100000000000E+00      1.633611021150E-01      8.576148411830E-02      6.578398802002E-02      5.727625932590E-02      5.244099522292E-02      4.918200903733E-02      4.674416304228E-02      4.479590177670E-02      4.316939659085E-02      4.177022181301E-02      3.074977444385E-01
      2.200000000000E+00      1.601767296459E-01      8.406648377001E-02      6.445379441787E-02      5.608867580685E-02      5.132679359388E-02      4.811152469448E-02      4.570208440913E-02      4.377327562251E-02      4.216049927779E-02      4.077114594591E-02      3.027011087875E-01
      2.300000000000E+00      1.577253805613E-01      8.272620127710E-02      6.340288220646E-02      5.516179823842E-02      5.046856669992E-02      4.729696412726E-02      4.491776799430E-02      4.301103233860E-02      4.141487500238E-02      4.003824637502E-02      2.989881835154E-01
      2.400000000000E+00      1.566889628527E-01      8.209692450729E-02      6.290974366979E-02      5.474033339814E-02      5.009200380006E-02      4.695167529717E-02      4.459581148617E-02      4.270720862303E-02      4.112546338321E-02      3.976041307447E-02      2.975309770066E-01
      2.500000000000E+00      1.572007946684E-01      8.226586105329E-02      6.304211506458E-02      5.487971078170E-02      5.024411376112E-02      4.711636090558E-02      4.477188635465E-02      4.289330621603E-02      4.132023241454E-02      3.996257926263E-02      2.985499600702E-01
      2.600000000000E+00      1.588888912888E-01      8.307684124223E-02      6.367774086005E-02      5.546656437925E-02      5.081431103022E-02      4.768097522109E-02      4.533547739733E-02      4.345784386603E-02      4.188648726063E-02      4.053072165294E-02      3.013067952145E-01
      2.700000000000E+00      1.611095616398E-01      8.421995276305E-02      6.457418017497E-02      5.628253631870E-02      5.159576018869E-02      4.844500192980E-02      4.608976578122E-02      4.420620723356E-02      4.263089387495E-02      4.127217948293E-02      3.046776688828E-01
      2.800000000000E+00      1.632107514297E-01      8.534617263521E-02      6.545794321187E-02      5.708449848092E-02      5.236134596319E-02      4.919111863508E-02      4.682398009100E-02      4.493225835471E-02      4.335070497479E-02      4.198673446172E-02      3.076834945360E-01
      2.900000000000E+00      1.647149343139E-01      8.616803435061E-02      6.610322952008E-02      5.767456427657E-02      5.292912445995E-02      4.974791168895E-02      4.737433822684E-02      4.547808176000E-02      4.389268846511E-02      4.252498558255E-02      3.097181036786E-01
      3.000000000000E+00      1.653973640080E-01      8.651870570396E-02      6.637865191507E-02      5.794078282778E-02      5.319947126737E-02      5.002466248372E-02      4.765713211878E-02      4.576578367662E-02      4.418392851408E-02      4.281836408757E-02      3.105773369518E-01
      3.100000000000E+00      1.652722046315E-01      8.635948351595E-02      6.625358965315E-02      5.786141354926E-02      5.315764150426E-02      5.001250262713E-02      4.766869647619E-02      4.579643785548E-02      4.422987914647E-02      4.287640401752E-02      3.103918395187E-01
      3.200000000000E+00      1.645105137263E-01      8.574306470994E-02      6.576952602641E-02      5.747794879565E-02      5.284702723373E-02      4.975741034141E-02      4.745793466688E-02      4.562204807978E-02      4.408572695778E-02      4.275749863260E-02      3.095051907752E-01
      3.300000000000E+00      1.633207842225E-01      8.475172978125E-02      6.499140361913E-02      5.685065184768E-02      5.232639753501E-02      4.931814630609E-02      4.708444970826E-02      4.530359670131E-02      4.381419389016E-02      4.252635893347E-02      3.083162328963E-01
      3.400000000000E+00      1.618279869616E-01      8.343354474525E-02      6.395740874930E-02      5.601332985102E-02      5.162707060443E-02      4.872469849390E-02      4.657766923635E-02      4.487050118803E-02      4.344510535585E-02      4.221354856981E-02      3.071075524238E-01
      3.500000000000E+00      1.599872668439E-01      8.175662654307E-02      6.264313934565E-02      5.494169561952E-02      5.072356347899E-02      4.795033874891E-02      4.590982260634E-02      4.429421097638E-02      4.294940604013E-02      4.178977796560E-02      3.059005569343E-01
      3.600000000000E+00      1.575593853843E-01      7.959412784335E-02      6.095014306129E-02      5.354398853675E-02      4.952559752641E-02      4.690464083027E-02      4.498974218430E-02      4.348263359979E-02      4.223409238002E-02      4.116125021270E-02      3.044038774088E-01
      3.700000000000E+00      1.541519246342E-01      7.674417202966E-02      5.872209917140E-02      5.167618169546E-02      4.789306904782E-02      4.544847547401E-02      4.367798319082E-02      4.229541104197E-02      4.115764327069E-02      4.018522613688E-02      3.020861789726E-01
      3.800000000000E+00      1.493042983928E-01      7.298190709054E-02      5.578628862015E-02      4.917914185255E-02      4.567103328710E-02      4.342768600247E-02      4.181960298213E-02      4.057601402700E-02      3.956153781601E-02      3.870101567669E-02      2.983037802233E-01
      3.900000000000E+00      1.425931366903E-01      6.813559050558E-02      5.201364241788E-02      4.593185820486E-02      4.273935893893E-02      4.072048192927E-02      3.928992798865E-02      3.819622068739E-02      3.731363252421E-02      3.657235354392E-02      2.924003392625E-01
      4.000000000000E+00      1.337565435932E-01      6.217399660788E-02      4.738668617418E-02      4.191203399662E-02      3.906977905045E-02      3.729244691013E-02      3.604825203335E-02      3.510891080685E-02      3.436028920387E-02      3.373900148541E-02      2.837946114521E-01
      4.100000000000E+00      1.228476304623E-01      5.528747582826E-02      4.206070039647E-02      3.725174610289E-02      3.477958794280E-02      3.324961936629E-02      3.219098971918E-02      3.140170237116E-02      3.078076236548E-02      3.027207130594E-02      2.721387267066E-01
      4.200000000000E+00      1.104104258583E-01      4.794075840247E-02      3.640074635858E-02      3.227243934159E-02      3.016679352892E-02      2.887461634522E-02      2.798923332720E-02      2.733625347377E-02      2.682848211042E-02      2.641748133525E-02      2.576011697266E-01
      4.300000000000E+00      9.763571959598E-02      4.087533827549E-02      3.097856148530E-02      2.748345624742E-02      2.571012570925E-02      2.462806001888E-02      2.389162675069E-02      2.335264791687E-02      2.293703458385E-02      2.260362742716E-02      2.412704577367E-01
      4.400000000000E+00      8.640573623972E-02      3.504627230441E-02      2.652051315117E-02      2.353455929980E-02      2.202318054883E-02      2.110325133777E-02      2.047904457416E-02      2.002379266137E-02      1.967411177373E-02      1.939478919401E-02      2.255702784910E-01
      4.500000000000E+00      7.907059480276E-02      3.149271654608E-02      2.380948904950E-02      2.112482007328E-02      1.976490870700E-02      1.893624363203E-02      1.837323234281E-02      1.796202761745E-02      1.764570578208E-02      1.739264294588E-02      2.142416163556E-01
      4.600000000000E+00      7.783059065192E-02      3.115945911934E-02      2.355550484652E-02      2.088304277319E-02      1.952282903492E-02      1.868922084541E-02      1.811903698096E-02      1.769945472158E-02      1.737406234191E-02      1.711152035240E-02      2.111581202823E-01
      4.700000000000E+00      8.396245105072E-02      3.470188419990E-02      2.625755598725E-02      2.324297781027E-02      2.169380106799E-02      2.073395182661E-02      2.006914491390E-02      1.957318835266E-02      1.918298438198E-02      1.886347899852E-02      2.184440618968E-01
      4.800000000000E+00      9.736838246465E-02      4.231443364655E-02      3.208130093121E-02      2.833754213773E-02      2.638710561101E-02      2.516093254136E-02      2.429794898247E-02      2.364321659948E-02      2.311925912390E-02      2.268303434946E-02      2.354782015475E-01
      4.900000000000E+00      1.165778958259E-01      5.362123373047E-02      4.077504322311E-02      3.593170337493E-02      3.336820552571E-02      3.173167373854E-02      3.056122566527E-02      2.965881653024E-02      2.892539766860E-02      2.830594068698E-02      2.590386388047E-01
