# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 04:35:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      1.234568003383E-13
      1.000000000000E-01      2.797368364806E-02      8.846194860343E-03      6.649406050646E-03      5.908278333709E-03      5.536794370617E-03      5.313193803064E-03      5.163534798562E-03      5.056127891660E-03      4.975128351448E-03      4.911733551792E-03      1.213754786625E-01
      2.000000000000E-01      8.333863179395E-02      3.334900498770E-02      2.522502811875E-02      2.239044409376E-02      2.095817004823E-02      2.008820701665E-02      1.949941509651E-02      1.907128394455E-02      1.874355847320E-02      1.848276411186E-02      2.221873308181E-01
      3.000000000000E-01      1.457838202659E-01      6.806867405992E-02      5.196162202456E-02      4.606101895518E-02      4.303618213827E-02      4.117345989797E-02      3.989222480389E-02      3.894326107774E-02      3.820195507273E-02      3.759908603454E-02      3.017310564044E-01
      4.000000000000E-01      2.033230730039E-01      1.059289844953E-01      8.171097139348E-02      7.233610893448E-02      6.743209930133E-02      6.436116967958E-02      6.220978777725E-02      6.058425150799E-02      5.928762616078E-02      5.821055753229E-02      3.611725380346E-01
      5.000000000000E-01      2.494772904780E-01      1.404075992374E-01      1.093853525927E-01      9.671945258553E-02      8.993676651146E-02      8.561298358451E-02      8.252925122325E-02      8.015643040286E-02      7.822952871251E-02      7.660147778124E-02      4.028791335543E-01
      6.000000000000E-01      2.821534317193E-01      1.672629166595E-01      1.313544303257E-01      1.160091594062E-01      1.075973699753E-01      1.021423616393E-01      9.819011935846E-02      9.510357413905E-02      9.256299016051E-02      9.039095371782E-02      4.298610440896E-01
      7.000000000000E-01      3.023553615983E-01      1.851917244765E-01      1.462351360435E-01      1.289807376957E-01      1.193221424807E-01      1.129617839683E-01      1.082929658671E-01      1.046052485690E-01      1.015410264751E-01      9.890174726480E-02      4.453940762733E-01
      8.000000000000E-01      3.129427580373E-01      1.954141498551E-01      1.547996361473E-01      1.363173811222E-01      1.257845689387E-01      1.187556881993E-01      1.135405922543E-01      1.093859315801E-01      1.059112319966E-01      1.029048928389E-01      4.528115947138E-01
      9.000000000000E-01      3.175632751487E-01      2.006087432928E-01      1.591745945295E-01      1.399119327234E-01      1.287628769056E-01      1.212357386379E-01      1.156006971758E-01      1.110813437011E-01      1.072841419303E-01      1.039896620357E-01      4.553411289617E-01
