# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:52:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      5.329070518201E-15
      1.000000000000E-01      3.200916930701E-02      1.038686158226E-02      7.810516062903E-03      6.939482393465E-03      6.502675397527E-03      6.239601155644E-03      6.063393136190E-03      5.936822617946E-03      5.841275243678E-03      5.766409708007E-03      1.308041986588E-01
      2.000000000000E-01      9.449024271776E-02      3.904932634497E-02      2.958055282498E-02      2.624984085054E-02      2.456303370314E-02      2.353603747312E-02      2.283898620263E-02      2.233046726041E-02      2.193977437622E-02      2.162762723381E-02      2.380682857609E-01
      3.000000000000E-01      1.636077732366E-01      7.921406126135E-02      6.065280693790E-02      5.373883140755E-02      5.017308263541E-02      4.796562512840E-02      4.643828330188E-02      4.529970500917E-02      4.440419811942E-02      4.367083960321E-02      3.212616165554E-01
      4.000000000000E-01      2.252218838863E-01      1.218305850902E-01      9.440276148848E-02      8.350825345827E-02      7.774290523728E-02      7.409998085211E-02      7.152489991970E-02      6.956169437169E-02      6.798216316998E-02      6.665960880954E-02      3.816371359635E-01
      5.000000000000E-01      2.714579596742E-01      1.582408215118E-01      1.239318766451E-01      1.094548151992E-01      1.015635238094E-01      9.646850110778E-02      9.279449908703E-02      8.994025437890E-02      8.760403886841E-02      8.561830450496E-02      4.214638123348E-01
      6.000000000000E-01      2.993387575624E-01      1.825046065355E-01      1.439935869861E-01      1.269294049630E-01      1.173591614979E-01      1.110546110134E-01      1.064336538158E-01      1.027952961429E-01      9.978592088129E-02      9.720866188546E-02      4.434125678283E-01
      7.000000000000E-01      3.093591304796E-01      1.925291915051E-01      1.523765734973E-01      1.339622312877E-01      1.233832609190E-01      1.162939664367E-01      1.110326916445E-01      1.068539657203E-01      1.033789792782E-01      1.003955862018E-01      4.502027667468E-01
      8.000000000000E-01      3.043786312632E-01      1.898841990263E-01      1.501592192187E-01      1.315375592647E-01      1.206343435063E-01      1.132251019851E-01      1.076739048649E-01      1.032394263241E-01      9.954186387833E-02      9.636672103924E-02      4.446220341261E-01
      9.000000000000E-01      2.889883197616E-01      1.787271440640E-01      1.408492711148E-01      1.228436136481E-01      1.121429275231E-01      1.047885261022E-01      9.923681915496E-02      9.478294237605E-02      9.106289821299E-02      8.786924160684E-02      4.299132752602E-01
