# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:07:13
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      3.552713678801E-15
      1.000000000000E-01      2.631303508065E-03      5.821665095880E-04      4.366884539599E-04      3.881569697068E-04      3.638872571903E-04      3.493222608755E-04      3.396096225858E-04      3.326697602428E-04      3.274628828076E-04      3.234113285921E-04      3.262510896019E-02
      2.000000000000E-01      8.541719828051E-03      2.219604059484E-03      1.665628159011E-03      1.480397184435E-03      1.387720347558E-03      1.332065590822E-03      1.294921870770E-03      1.268355882607E-03      1.248400973945E-03      1.232853449025E-03      6.260472529007E-02
      3.000000000000E-01      1.603803396321E-02      4.610666677989E-03      3.461998220648E-03      3.076574818433E-03      2.883570844037E-03      2.767538598025E-03      2.689992200004E-03      2.634437692262E-03      2.592628096170E-03      2.559981757162E-03      8.872148450992E-02
      4.000000000000E-01      2.375123046408E-02      7.330878787873E-03      5.508285171714E-03      4.894096477369E-03      4.586157607775E-03      4.400735523260E-03      4.276571863329E-03      4.187412982722E-03      4.120132060584E-03      4.067436420518E-03      1.100911289123E-01
      5.000000000000E-01      3.056393720089E-02      9.928341968794E-03      7.464861894882E-03      6.630815901540E-03      6.211966605761E-03      5.959241465463E-03      5.789578887944E-03      5.667380813428E-03      5.574848219847E-03      5.502092770048E-03      1.261692845451E-01
      6.000000000000E-01      3.568737147604E-02      1.202000753360E-02      9.042314651106E-03      8.029455629460E-03      7.519782522622E-03      7.211474119288E-03      7.003850145329E-03      6.853761326492E-03      6.739633049054E-03      6.649479442077E-03      1.367404930132E-01
      7.000000000000E-01      3.871339478975E-02      1.336498896239E-02      1.005753470171E-02      8.927528578478E-03      8.357552846625E-03      8.011733271289E-03      7.777997476724E-03      7.608313360287E-03      7.478664922909E-03      7.375709999827E-03      1.419020030119E-01
      8.000000000000E-01      3.961844847160E-02      1.389866211503E-02      1.046055533291E-02      9.281155435765E-03      8.684670390884E-03      8.321546291196E-03      8.075114488469E-03      7.895372529295E-03      7.757319279018E-03      7.647065317431E-03      1.420525531179E-01
      9.000000000000E-01      3.871925657394E-02      1.372287357836E-02      1.032779077999E-02      9.158911736043E-03      8.566054749341E-03      8.203840477738E-03      7.956967504397E-03      7.776018935981E-03      7.636286459012E-03      7.524043373551E-03      1.378965620561E-01
      1.000000000000E+00      3.658846185526E-02      1.305945951893E-02      9.826853601410E-03      8.710351236546E-03      8.142444291234E-03      7.794232160969E-03      7.555896029583E-03      7.380368491722E-03      7.244116008728E-03      7.134064562836E-03      1.304869131343E-01
      1.100000000000E+00      3.394320093808E-02      1.218297883488E-02      9.165291751075E-03      8.120263692899E-03      7.587351750336E-03      7.259550794964E-03      7.034341349561E-03      6.867784280054E-03      6.737910197417E-03      6.632514067446E-03      1.213878572770E-01
      1.200000000000E+00      3.151940772246E-02      1.135189131802E-02      8.538265055151E-03      7.562098854062E-03      7.063345973183E-03      6.755820495854E-03      6.543949724307E-03      6.386771806666E-03      6.263805993386E-03      6.163674268395E-03      1.131410309178E-01
      1.300000000000E+00      2.990862737417E-02      1.075505294137E-02      8.088134714317E-03      7.162110182872E-03      6.688504324979E-03      6.396120666330E-03      6.194391440948E-03      6.044499886031E-03      5.927037785445E-03      5.831222962793E-03      1.090306792865E-01
      1.400000000000E+00      2.934358213271E-02      1.048383344412E-02      7.883628433182E-03      6.980982238671E-03      6.519329579336E-03      6.234321605858E-03      6.037679588148E-03      5.891567867175E-03      5.777068764476E-03      5.683672610506E-03      1.095462061514E-01
      1.500000000000E+00      2.969948047705E-02      1.053192723661E-02      7.919890299716E-03      7.014027801709E-03      6.551077606473E-03      6.265535113662E-03      6.068739240725E-03      5.922690495278E-03      5.808389269052E-03      5.715280363948E-03      1.126427034868E-01
      1.600000000000E+00      3.067592888361E-02      1.081761905327E-02      8.135315127391E-03      7.206251878143E-03      6.731972178470E-03      6.439848145772E-03      6.238843515558E-03      6.089940835974E-03      5.973631508658E-03      5.879077554602E-03      1.168077998561E-01
      1.700000000000E+00      3.191179069579E-02      1.121869026781E-02      8.437794134637E-03      7.475712741978E-03      6.985134217191E-03      6.683401379373E-03      6.476131750075E-03      6.322873726408E-03      6.203401626804E-03      6.106479086970E-03      1.210597303421E-01
      1.800000000000E+00      3.306820526938E-02      1.160897673607E-02      8.732198755419E-03      7.737929163795E-03      7.231441200883E-03      6.920312632132E-03      6.706902809598E-03      6.549363715713E-03      6.426771455606E-03      6.327501764488E-03      1.246457036220E-01
      1.900000000000E+00      3.389189272106E-02      1.188742875410E-02      8.942279080057E-03      7.925289031010E-03      7.407668341658E-03      7.090040378633E-03      6.872445944629E-03      6.712043351130E-03      6.587411862439E-03      6.486651186761E-03      1.270553125671E-01
      2.000000000000E+00      3.424374861477E-02      1.199428820505E-02      9.022907942805E-03      7.997859321455E-03      7.476552102551E-03      7.156977188453E-03      6.938302567145E-03      6.777312568895E-03      6.652399461913E-03      6.551559062089E-03      1.280371838538E-01
