# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16     -2.220446049250E-16
      1.000000000000E-01      2.493280846222E-02      7.811088524334E-03      5.869816244322E-03      5.214927878187E-03      4.886431350713E-03      4.688510643021E-03      4.555876985741E-03      4.460549404723E-03      4.388537415816E-03      4.332068530762E-03      1.119835273506E-01
      2.000000000000E-01      7.410910430966E-02      2.926107069928E-02      2.210953852312E-02      1.961528615158E-02      1.835163050931E-02      1.758121844185E-02      1.705739740099E-02      1.667444489869E-02      1.637950020574E-02      1.614319695739E-02      2.050349996549E-01
      3.000000000000E-01      1.289846044905E-01      5.914492577942E-02      4.504155324459E-02      3.988290758127E-02      3.722515998909E-02      3.557610066688E-02      3.443131305851E-02      3.357438399431E-02      3.289711441697E-02      3.233940885614E-02      2.779329113446E-01
      4.000000000000E-01      1.786912536381E-01      9.096629452553E-02      6.987665279624E-02      6.174399133440E-02      5.746099784047E-02      5.474839736134E-02      5.282153077562E-02      5.134282462764E-02      5.014353120988E-02      4.913000877402E-02      3.315873079611E-01
      5.000000000000E-01      2.177591762228E-01      1.192120063979E-01      9.230444557409E-02      8.139719718307E-02      7.551461375417E-02      7.171148692566E-02      6.895118823582E-02      6.678569932351E-02      6.499113071724E-02      6.344348345315E-02      3.683845289350E-01
      6.000000000000E-01      2.451049074220E-01      1.409451445375E-01      1.098214481435E-01      9.666351947541E-02      8.940663663296E-02      8.462743321828E-02      8.109515631585E-02      7.827508661681E-02      7.590013773430E-02      7.382280906753E-02      3.916252938863E-01
      7.000000000000E-01      2.626647716369E-01      1.560976465685E-01      1.221749894844E-01      1.073488758386E-01      9.901293683688E-02      9.343643227331E-02      8.925427317689E-02      8.587053940964E-02      8.298778382885E-02      8.044227395373E-02      4.050818612569E-01
      8.000000000000E-01      2.738306718701E-01      1.665455595830E-01      1.307626683521E-01      1.147035260534E-01      1.055260422705E-01      9.930533554645E-02      9.458485293676E-02      9.072623524996E-02      8.741113213660E-02      8.446488116463E-02      4.125491651550E-01
      9.000000000000E-01      2.818236479972E-01      1.745316261167E-01      1.373661822416E-01      1.203101392532E-01      1.104247966387E-01      1.036491266994E-01      9.845790601165E-02      9.418040756293E-02      9.048245238070E-02      8.718126936078E-02      4.171953233418E-01
      1.000000000000E+00      2.882590944711E-01      1.811544131075E-01      1.428687945396E-01      1.249648163720E-01      1.144641206425E-01      1.072007588927E-01      1.015938184694E-01      9.694597217811E-02      9.291007176599E-02      8.929677170460E-02      4.207309404815E-01
      1.100000000000E+00      2.924197259956E-01      1.855740091810E-01      1.465543591258E-01      1.280695286146E-01      1.171391607919E-01      1.095319642617E-01      1.036306185548E-01      9.872019991812E-02      9.444500115290E-02      9.061137225444E-02      4.228334461886E-01
      1.200000000000E+00      2.915902541043E-01      1.852591908748E-01      1.462914672541E-01      1.277926903692E-01      1.168355164573E-01      1.091976853207E-01      1.032644180498E-01      9.832192939629E-02      9.401519596264E-02      9.015103931029E-02      4.213336938967E-01
      1.300000000000E+00      2.821704587698E-01      1.771029793184E-01      1.394997559642E-01      1.219019177264E-01      1.115587122723E-01      1.043832729646E-01      9.882792698409E-02      9.421093661543E-02      9.019324287493E-02      8.659009002647E-02      4.130517242831E-01
      1.400000000000E+00      2.609451111026E-01      1.589058532569E-01      1.244775326475E-01      1.089044898972E-01      9.992010971780E-02      9.376417459691E-02      8.904329744778E-02      8.514793745501E-02      8.177476744510E-02      7.875783652911E-02      3.946224386012E-01
      1.500000000000E+00      2.262385246121E-01      1.307346474858E-01      1.015627126954E-01      8.904496326806E-02      8.202254881589E-02      7.730653953650E-02      7.375083502342E-02      7.085824995496E-02      6.838099844930E-02      6.618269208826E-02      3.629696346691E-01
      1.600000000000E+00      1.790740027703E-01      9.570773797800E-02      7.361563494236E-02      6.473480403350E-02      5.991353266614E-02      5.675914024928E-02      5.443884319512E-02      5.259387417473E-02      5.104511820973E-02      4.969344101326E-02      3.156606989999E-01
      1.700000000000E+00      1.243173652970E-01      5.968586201870E-02      4.546006523895E-02      4.011707542829E-02      3.730737892574E-02      3.552164017028E-02      3.424750844129E-02      3.326509842103E-02      3.246451182865E-02      3.178474814598E-02      2.515617545610E-01
      1.800000000000E+00      7.172358417267E-02      2.964485431415E-02      2.240174338254E-02      1.983971314140E-02      1.852787868208E-02      1.771742674322E-02      1.715757193423E-02      1.674081506570E-02      1.641340905624E-02      1.614549711693E-02      1.824151884179E-01
      1.900000000000E+00      3.411529582923E-02      1.132367598226E-02      8.516982216673E-03      7.565384357789E-03      7.087477239103E-03      6.799103347254E-03      6.605493845562E-03      6.466033206003E-03      6.360413675406E-03      6.277353180364E-03      1.337706028390E-01
      2.000000000000E+00      2.397996796591E-02      7.294477585398E-03      5.480883713614E-03      4.871196447376E-03      4.566064964643E-03      4.382768171737E-03      4.260388906310E-03      4.172819773896E-03      4.107007077316E-03      4.055698762775E-03      1.127667377353E-01
      2.100000000000E+00      4.734931980482E-02      1.634094822225E-02      1.230633028690E-02      1.093840085552E-02      1.025398382321E-02      9.843087039512E-03      9.568951378293E-03      9.372965076589E-03      9.225822247699E-03      9.111241843657E-03      1.652015626588E-01
      2.200000000000E+00      8.669234739570E-02      3.432501578763E-02      2.596985319778E-02      2.308405951085E-02      2.163882017591E-02      2.077084977680E-02      2.019152871284E-02      1.977714958479E-02      1.946585848425E-02      1.922329212815E-02      2.305570225114E-01
      2.300000000000E+00      1.270846397252E-01      5.607607774217E-02      4.266958456385E-02      3.790427819762E-02      3.550107221823E-02      3.404783350897E-02      3.306967776005E-02      3.236296606442E-02      3.182587617171E-02      3.140184065234E-02      2.829074448502E-01
      2.400000000000E+00      1.618328072967E-01      7.743438727255E-02      5.926136874496E-02      5.257841360204E-02      4.916486604933E-02      4.707404576722E-02      4.564494921126E-02      4.459378596492E-02      4.377864823284E-02      4.312070646524E-02      3.208568607896E-01
      2.500000000000E+00      1.895878539101E-01      9.654231561078E-02      7.427482314589E-02      6.577844039610E-02      6.136019824891E-02      5.860502439687E-02      5.668234557341E-02      5.523481969147E-02      5.408375393740E-02      5.312992716954E-02      3.472662168556E-01
      2.600000000000E+00      2.122015575170E-01      1.138720030409E-01      8.803561288940E-02      7.777141478873E-02      7.231039417988E-02      6.882769777863E-02      6.633645410963E-02      6.441076930566E-02      6.283771606982E-02      6.149921613315E-02      3.659744086332E-01
      2.700000000000E+00      2.325602759844E-01      1.311003034769E-01      1.018575765408E-01      8.969935914204E-02      8.304913969816E-02      7.869680832095E-02      7.549889426504E-02      7.295982365484E-02      7.083203832155E-02      6.897866497127E-02      3.804816714301E-01
      2.800000000000E+00      2.525918186362E-01      1.494626483744E-01      1.167510675178E-01      1.024450795747E-01      9.437122627282E-02      8.894130542596E-02      8.484635340999E-02      8.151583694741E-02      7.866525830198E-02      7.613817415079E-02      3.930266741155E-01
      2.900000000000E+00      2.720739709320E-01      1.684381963529E-01      1.323245385880E-01      1.156870451983E-01      1.059913274605E-01      9.930201227608E-02      9.414414723671E-02      8.987025798392E-02      8.615827831121E-02      8.283240105699E-02      4.041805504653E-01
      3.000000000000E+00      2.886679085694E-01      1.854407262873E-01      1.464430532710E-01      1.276242402387E-01      1.163419872435E-01      1.083953214326E-01      1.021680139567E-01      9.694510941097E-02      9.237172017747E-02      8.825540451556E-02      4.129853574593E-01
      3.100000000000E+00      2.988959290632E-01      1.966214146064E-01      1.558150253200E-01      1.354885802081E-01      1.230640181247E-01      1.141953298570E-01      1.071789256729E-01      1.012566947475E-01      9.605268717350E-02      9.136377217598E-02      4.173519607602E-01
      3.200000000000E+00      2.993330981616E-01      1.982513714501E-01      1.571872553152E-01      1.365495092772E-01      1.238612491847E-01      1.147655080075E-01      1.075468955372E-01      1.014411775306E-01      9.606957936360E-02      9.122766601183E-02      4.146178004031E-01
      3.300000000000E+00      2.874878072058E-01      1.879992237510E-01      1.485814195017E-01      1.291377686338E-01      1.173058533043E-01      1.088728346326E-01      1.022025917015E-01      9.657003859257E-02      9.161603204225E-02      8.714656706913E-02      4.021978635474E-01
      3.400000000000E+00      2.624382465244E-01      1.658347349528E-01      1.301765670023E-01      1.133742174515E-01      1.034088533499E-01      9.642041757322E-02      9.095374243260E-02      8.637019762516E-02      8.235318839186E-02      7.873082284262E-02      3.782154356123E-01
      3.500000000000E+00      2.256487386370E-01      1.345301541318E-01      1.046266224655E-01      9.144454531715E-02      8.391021251253E-02      7.876258267426E-02      7.481850530411E-02      7.156402582602E-02      6.874355483722E-02      6.621701030947E-02      3.433636130619E-01
      3.600000000000E+00      1.818932584239E-01      9.940553931423E-02      7.653875991155E-02      6.720685642955E-02      6.209166349382E-02      5.871327559383E-02      5.620432136398E-02      5.419087327212E-02      5.248636033160E-02      5.098765349341E-02      3.085018860177E-01
      3.700000000000E+00      1.376759364203E-01      6.691791368785E-02      5.106733059657E-02      4.506918871214E-02      4.191050351437E-02      3.990190901384E-02      3.846806706187E-02      3.736194563857E-02      3.646008132978E-02      3.569395302505E-02      2.760984554978E-01
      3.800000000000E+00      9.984872317384E-02      4.249559619915E-02      3.222018077157E-02      2.856393348637E-02      2.669983838179E-02      2.555564875261E-02      2.477135252180E-02      2.419259677832E-02      2.374220696167E-02      2.337731156731E-02      2.420259639673E-01
      3.900000000000E+00      7.505392279337E-02      2.875877862594E-02      2.172719231973E-02      1.930978892878E-02      1.809846765908E-02      1.737022687174E-02      1.688353270523E-02      1.653486344934E-02      1.627245815821E-02      1.606756075845E-02      2.126570660395E-01
      4.000000000000E+00      6.716068450946E-02      2.505904375373E-02      1.891402601739E-02      1.681007713697E-02      1.575629272318E-02      1.512300672201E-02      1.469997631533E-02      1.439709321826E-02      1.416930324001E-02      1.399157627793E-02      2.001548938368E-01
      4.100000000000E+00      7.418547917652E-02      2.845681093776E-02      2.149738189681E-02      1.909987408314E-02      1.789627601522E-02      1.717096246385E-02      1.668480948535E-02      1.633532662312E-02      1.607126854904E-02      1.586416567148E-02      2.107889512439E-01
      4.200000000000E+00      8.903753609209E-02      3.554176887090E-02      2.689893280066E-02      2.390683983693E-02      2.240694392086E-02      2.150514770467E-02      2.090242472648E-02      2.047060405435E-02      2.014559994146E-02      1.989180920277E-02      2.337439702396E-01
      4.300000000000E+00      1.060891145964E-01      4.417824167286E-02      3.351074436327E-02      2.979233646469E-02      2.793036367297E-02      2.681311998175E-02      2.606828143102E-02      2.553624660304E-02      2.513721411633E-02      2.482684985654E-02      2.577314849527E-01
      4.400000000000E+00      1.243326144610E-01      5.435755105650E-02      4.134303546386E-02      3.673770336000E-02      3.442083382814E-02      3.302380064937E-02      3.208677935281E-02      3.141260737302E-02      3.090270106419E-02      3.050229187414E-02      2.800965014159E-01
      4.500000000000E+00      1.456782032868E-01      6.779099688860E-02      5.174577829481E-02      4.589439611293E-02      4.290553578184E-02      4.107225313063E-02      3.981691142510E-02      3.889163223480E-02      3.817247222424E-02      3.759058152715E-02      3.020979807226E-01
      4.600000000000E+00      1.719808452096E-01      8.647921503831E-02      6.634763261533E-02      5.863824013420E-02      5.458962030756E-02      5.203162483946E-02      5.021929290291E-02      4.883229293480E-02      4.771049336555E-02      4.676501937163E-02      3.246201880358E-01
      4.700000000000E+00      2.028743355170E-01      1.109927855796E-01      8.573958931813E-02      7.542031053420E-02      6.979229128823E-02      6.610376185050E-02      6.338722908999E-02      6.122492079642E-02      5.940825926075E-02      5.782188437610E-02      3.468652325443E-01
      4.800000000000E+00      2.354104340955E-01      1.393820405032E-01      1.085537497386E-01      9.500524261696E-02      8.729470856078E-02      8.205435502107E-02      7.806014600668E-02      7.477977545844E-02      7.194828517798E-02      6.942029327496E-02      3.671899737319E-01
      4.900000000000E+00      2.651804794419E-01      1.673612506183E-01      1.314355694505E-01      1.145086320465E-01      1.044750853460E-01      9.744501503189E-02      9.195063832234E-02      8.734744864040E-02      8.331583523567E-02      7.968221731058E-02      3.843281410713E-01
      5.000000000000E+00      2.877906991062E-01      1.896988878573E-01      1.500040174467E-01      1.302493393147E-01      1.181593393129E-01      1.095058337797E-01      1.026396976320E-01      9.682931808376E-02      9.171255479660E-02      8.709402616178E-02      3.974194004927E-01
