# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 21:35:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      1.199040866595E-13
      1.000000000000E-01      1.561135236925E-03      3.243035117899E-04      2.432473580005E-04      2.162166900526E-04      2.027001594356E-04      1.945892850364E-04      1.891812387318E-04      1.853176656126E-04      1.824193882247E-04      1.801646413142E-04      2.447635861333E-02
      2.000000000000E-01      5.123956583272E-03      1.237080644432E-03      9.280976642714E-04      8.249269516405E-04      7.733231587186E-04      7.423462064735E-04      7.216826739138E-04      7.069125234289E-04      6.958257362153E-04      6.871945240481E-04      4.716834445195E-02
      3.000000000000E-01      9.700688684116E-03      2.571997403962E-03      1.930240528010E-03      1.715539839626E-03      1.608101981883E-03      1.543569934962E-03      1.500490789228E-03      1.469670439700E-03      1.446511833909E-03      1.428461053835E-03      6.711384683074E-02
      4.000000000000E-01      1.446486940728E-02      4.094914368392E-03      3.074338444327E-03      2.732089403382E-03      2.560712804436E-03      2.457688077634E-03      2.388839281714E-03      2.339519578770E-03      2.302405550028E-03      2.273428629672E-03      8.358545801959E-02
      5.000000000000E-01      1.872510621724E-02      5.556346490702E-03      4.173070077831E-03      3.707987973923E-03      3.474902686492E-03      3.334623954709E-03      3.240748539860E-03      3.173389317202E-03      3.122602725160E-03      3.082864563649E-03      9.611182216645E-02
      6.000000000000E-01      2.198252106401E-02      6.744325645496E-03      5.066811370867E-03      4.501339086722E-03      4.217636019675E-03      4.046656231671E-03      3.932038317000E-03      3.849627331195E-03      3.787345804464E-03      3.738484033790E-03      1.044831330586E-01
      7.000000000000E-01      2.397086300828E-02      7.524589543425E-03      5.654111835805E-03      5.022047287693E-03      4.704529260415E-03      4.512854768736E-03      4.384102768897E-03      4.291306994312E-03      4.220984317213E-03      4.165644116546E-03      1.087479434354E-01
      8.000000000000E-01      2.466363908141E-02      7.859235315066E-03      5.906068918000E-03      5.244584194124E-03      4.911806878599E-03      4.710546399158E-03      4.575045949617E-03      4.477123884894E-03      4.402689392221E-03      4.343914251915E-03      1.092077792811E-01
      9.000000000000E-01      2.424739192338E-02      7.801358094120E-03      5.862489713488E-03      5.204533506470E-03      4.873019116381E-03      4.672122258327E-03      4.536537029975E-03      4.438274989267E-03      4.363341929130E-03      4.303963303768E-03      1.064168252774E-01
      1.000000000000E+00      2.306685593392E-02      7.469709007058E-03      5.612795975924E-03      4.981556055006E-03      4.663012483470E-03      4.469592496577E-03      4.338738592058E-03      4.243640189291E-03      4.170892014511E-03      4.113046709579E-03      1.012023574371E-01
      1.100000000000E+00      2.155175089935E-02      7.012137580363E-03      5.268365881295E-03      4.674750445719E-03      4.374779925807E-03      4.192314202956E-03      4.068606508828E-03      3.978479425937E-03      3.909344262198E-03      3.854207316100E-03      9.475531010051E-02
