# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      3.447243052568E-02      1.149134188433E-02      8.643457155651E-03      7.677298719099E-03      7.191911067178E-03      6.898892384818E-03      6.702055623282E-03      6.560177421235E-03      6.452646111240E-03      6.368010781022E-03      1.341615275743E-01
      2.000000000000E-01      1.003020735416E-01      4.276369474203E-02      3.242573066599E-02      2.874473876539E-02      2.686737578562E-02      2.571457839767E-02      2.492400215153E-02      2.434029266695E-02      2.388577476967E-02      2.351729900782E-02      2.425060958379E-01
      3.000000000000E-01      1.711823439960E-01      8.555640908965E-02      6.562298198418E-02      5.802964313612E-02      5.405686823000E-02      5.155712451807E-02      4.979425433888E-02      4.845177338072E-02      4.737146113247E-02      4.646548732223E-02      3.249561277351E-01
      4.000000000000E-01      2.330762689672E-01      1.299987214569E-01      1.009694644169E-01      8.908033963252E-02      8.265435378029E-02      7.850025356081E-02      7.548687508784E-02      7.312439231023E-02      7.116794860697E-02      6.948195393959E-02      3.840427709612E-01
      5.000000000000E-01      2.802651739428E-01      1.684755768547E-01      1.323554056670E-01      1.165539511760E-01      1.077202319039E-01      1.018621612399E-01      9.751003573712E-02      9.402034463290E-02      9.107133203893E-02      8.848558862298E-02      4.238678567706E-01
      6.000000000000E-01      3.130535245890E-01      1.979054105629E-01      1.568958694523E-01      1.379462979599E-01      1.270198536664E-01      1.196109632509E-01      1.140018958369E-01      1.094313003212E-01      1.055182452728E-01      1.020537062611E-01      4.492295801607E-01
      7.000000000000E-01      3.351844178732E-01      2.195371549599E-01      1.752502449640E-01      1.538182176654E-01      1.411052943664E-01      1.323101475632E-01      1.255457260243E-01      1.199657740881E-01      1.151464895453E-01      1.108563384496E-01      4.649271638091E-01
      8.000000000000E-01      3.513223511657E-01      2.368551039973E-01      1.901484309274E-01      1.665150166473E-01      1.520854439083E-01      1.418985251342E-01      1.339465963086E-01      1.273185599268E-01      1.215575093779E-01      1.164146225411E-01      4.750568215045E-01
      9.000000000000E-01      3.647914064536E-01      2.528178736746E-01      2.040488113807E-01      1.781468711689E-01      1.618192625287E-01      1.500420549798E-01      1.407162007031E-01      1.328757570041E-01      1.260346415119E-01      1.199279694080E-01      4.821862284633E-01
      1.000000000000E+00      3.761509687565E-01      2.677638162484E-01      2.172157884587E-01      1.889485552937E-01      1.705225709186E-01      1.569488919832E-01      1.460682660138E-01      1.368696067059E-01      1.288397115425E-01      1.216961269212E-01      4.868203836265E-01
      1.100000000000E+00      3.833633620170E-01      2.790693871803E-01      2.272769043327E-01      1.969453491887E-01      1.765877121900E-01      1.613331043626E-01      1.490021218260E-01      1.385547020941E-01      1.294552108426E-01      1.214028229083E-01      4.877165546471E-01
      1.200000000000E+00      3.832169092121E-01      2.825425006896E-01      2.303856673509E-01      1.989887887838E-01      1.775549531225E-01      1.613367240833E-01      1.481685452567E-01      1.370046487384E-01      1.273001772795E-01      1.187437629661E-01      4.827950076027E-01
      1.300000000000E+00      3.726302753913E-01      2.742329675860E-01      2.229619868258E-01      1.922173722994E-01      1.712686889248E-01      1.554107850734E-01      1.425161343906E-01      1.315649724495E-01      1.220290181558E-01      1.136077029897E-01      4.697862120703E-01
      1.400000000000E+00      3.491726756539E-01      2.516193636321E-01      2.029994030050E-01      1.750676108725E-01      1.564951214273E-01      1.425824549554E-01      1.312914266419E-01      1.216720783099E-01      1.132436934746E-01      1.057404347217E-01      4.463128468155E-01
      1.500000000000E+00      3.116884342156E-01      2.147069944626E-01      1.711277782053E-01      1.480416137863E-01      1.333876088399E-01      1.226651750750E-01      1.140448740391E-01      1.067023422141E-01      1.002286643584E-01      9.440327485132E-02      4.101533307396E-01
      1.600000000000E+00      2.623723178545E-01      1.674797303915E-01      1.315333385528E-01      1.144477144023E-01      1.042570021505E-01      9.707840012546E-02      9.144257174047E-02      8.670418405113E-02      8.254358457300E-02      7.878750029321E-02      3.676851070964E-01
      1.700000000000E+00      2.076017486430E-01      1.180930836506E-01      9.140883986877E-02      8.012902495336E-02      7.383608593245E-02      6.962110360618E-02      6.644920173317E-02      6.387268078613E-02      6.166840796653E-02      5.971342865700E-02      3.380868697291E-01
      1.800000000000E+00      1.545044383820E-01      7.620821066957E-02      5.830349349067E-02      5.148951487518E-02      4.790577714714E-02      4.563363823736E-02      4.401724854074E-02      4.277482489060E-02      4.176552459318E-02      4.091118138381E-02      3.019003333784E-01
      1.900000000000E+00      1.133889579898E-01      4.882477334239E-02      3.708060876567E-02      3.291926670532E-02      3.081457582364E-02      2.953629304516E-02      2.867124431679E-02      2.804227537330E-02      2.756080814333E-02      2.717763366920E-02      2.644776560032E-01
      2.000000000000E+00      9.328424537278E-02      3.757316223665E-02      2.845137994644E-02      2.529283793938E-02      2.371173196011E-02      2.276293185010E-02      2.213030606877E-02      2.167835172697E-02      2.133931707764E-02      2.107556225619E-02      2.402127350993E-01
      2.100000000000E+00      9.557837034965E-02      3.899071291291E-02      2.953570038244E-02      2.624123379831E-02      2.458544726523E-02      2.358692108628E-02      2.291707606418E-02      2.243506346656E-02      2.207045840249E-02      2.178413601107E-02      2.424391057569E-01
