# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 10:42:29
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -1.332267629550E-15     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16      1.243449787580E-14
      1.000000000000E-01      1.532940934481E-02      4.361272713844E-03      3.274531317071E-03      2.910122977787E-03      2.727697791582E-03      2.618068986100E-03      2.544838345889E-03      2.492406629275E-03      2.452974215549E-03      2.422207982224E-03      8.682632290934E-02
      2.000000000000E-01      4.710831541347E-02      1.654373866200E-02      1.245969437203E-02      1.106695771578E-02      1.036709436338E-02      9.944552232325E-03      9.660670771914E-03      9.456022675749E-03      9.300894309694E-03      9.178778128746E-03      1.619904517364E-01
      3.000000000000E-01      8.470835770644E-02      3.410325267862E-02      2.580058507814E-02      2.289749059139E-02      2.142893611054E-02      2.053572991409E-02      1.993021853385E-02      1.948909692154E-02      1.915071270702E-02      1.888081519373E-02      2.238419105546E-01
      4.000000000000E-01      1.211057157229E-01      5.374622431099E-02      4.087144446305E-02      3.623512900353E-02      3.386755158500E-02      3.241363681753E-02      3.141674060026E-02      3.068099904478E-02      3.010847976448E-02      2.964478042258E-02      2.719951095782E-01
      5.000000000000E-01      1.517433075987E-01      7.222234798121E-02      5.519433130398E-02      4.887516736589E-02      4.561039904960E-02      4.358299201535E-02      4.217504431724E-02      4.112119531261E-02      4.028875838334E-02      3.960403637122E-02      3.070347767454E-01
      6.000000000000E-01      1.743394408251E-01      8.711684641970E-02      6.684856764754E-02      5.911552028451E-02      5.506855723949E-02      5.252508689405E-02      5.073543526354E-02      4.937707392551E-02      4.828871441645E-02      4.738079579756E-02      3.302443297131E-01
      7.000000000000E-01      1.885568561156E-01      9.729940621425E-02      7.487308459989E-02      6.611118966679E-02      6.146560000700E-02      5.851037272273E-02      5.640444710794E-02      5.478524513115E-02      5.347142014928E-02      5.236230136735E-02      3.434079155991E-01
      8.000000000000E-01      1.955347733086E-01      1.029396683419E-01      7.933839357717E-02      6.993589251925E-02      6.488806899532E-02      6.163944911400E-02      5.929715799208E-02      5.747553170433E-02      5.598163262625E-02      5.470837725349E-02      3.486916874830E-01
      9.000000000000E-01      1.973486857798E-01      1.051604447046E-01      8.110059422209E-02      7.136107559274E-02      6.607187390762E-02      6.263124955798E-02      6.012452936595E-02      5.815594937571E-02      5.652745971653E-02      5.512914358008E-02      3.485545010017E-01
