# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 06:50:44
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.203481758694E-13
      1.000000000000E-01      8.079246391504E-03      2.079575147651E-03      1.560493355172E-03      1.386974855781E-03      1.300166000843E-03      1.248041342177E-03      1.213258778517E-03      1.188385980415E-03      1.169706783154E-03      1.155156650786E-03      6.080736257634E-02
      2.000000000000E-01      2.544058250894E-02      7.912623787670E-03      5.946269408217E-03      5.283609968290E-03      4.951503418681E-03      4.751637023615E-03      4.617890625656E-03      4.521926942329E-03      4.449577333788E-03      4.392970335016E-03      1.150111852475E-01
      3.000000000000E-01      4.665078822714E-02      1.637990298709E-02      1.233578932379E-02      1.095612484233E-02      1.026253473480E-02      9.843548697410E-03      9.561865418800E-03      9.358640092434E-03      9.204450339402E-03      9.082950428423E-03      1.608552826577E-01
      4.000000000000E-01      6.772694366785E-02      2.591563310146E-02      1.956486877513E-02      1.736590042376E-02      1.625544211704E-02      1.558111560343E-02      1.512486661955E-02      1.479323400641E-02      1.453948733457E-02      1.433766553206E-02      1.973125675314E-01
      5.000000000000E-01      8.568593638653E-02      3.487160660948E-02      2.638714138367E-02      2.340274103512E-02      2.188677151587E-02      2.096008990885E-02      2.032811276703E-02      1.986455616187E-02      1.950627864613E-02      1.921820283389E-02      2.239732556001E-01
      6.000000000000E-01      9.860822690757E-02      4.188058935603E-02      3.174876890749E-02      2.813014691506E-02      2.627898633970E-02      2.513850995256E-02      2.435356585191E-02      2.377186488459E-02      2.331726367936E-02      2.294746366514E-02      2.409290058305E-01
      7.000000000000E-01      1.056503136370E-01      4.612521276767E-02      3.500549157305E-02      3.097866534692E-02      2.890221558689E-02      2.761164178667E-02      2.671443954522E-02      2.604224834425E-02      2.551088989048E-02      2.507360483488E-02      2.486877437616E-01
      8.000000000000E-01      1.069675843162E-01      4.745104974384E-02      3.602426909167E-02      3.183586668466E-02      2.965766894317E-02      2.829108719428E-02      2.733109807812E-02      2.660391406489E-02      2.602264335747E-02      2.553902168253E-02      2.481440307897E-01
      9.000000000000E-01      1.035636332937E-01      4.631074154403E-02      3.514800888041E-02      3.101356780592E-02      2.884487399983E-02      2.747128820070E-02      2.649644653713E-02      2.575022777938E-02      2.514757144686E-02      2.464123089135E-02      2.406231052734E-01
      1.000000000000E+00      9.707798970814E-02      4.357265952324E-02      3.304613844195E-02      2.911280670566E-02      2.703279863609E-02      2.570358960437E-02      2.475135147973E-02      2.401559843177E-02      2.341608361532E-02      2.290823174579E-02      2.280225879185E-01
      1.100000000000E+00      8.951316146086E-02      4.025925758979E-02      3.050673380168E-02      2.683709686259E-02      2.488319716682E-02      2.362521394060E-02      2.271705108942E-02      2.201010323174E-02      2.143005821533E-02      2.093563273166E-02      2.131015979865E-01
      1.200000000000E+00      8.288815354627E-02      3.729024938668E-02      2.823507016211E-02      2.481263118774E-02      2.298177760086E-02      2.179702119988E-02      2.093735027828E-02      2.026491502181E-02      1.971077540304E-02      1.923662705665E-02      1.998627471172E-01
      1.300000000000E+00      7.876136230601E-02      3.529377774602E-02      2.670952515125E-02      2.346094961093E-02      2.171979792866E-02      2.059082030369E-02      1.977004358587E-02      1.912692706797E-02      1.859618044990E-02      1.814152222383E-02      1.928167324836E-01
      1.400000000000E+00      7.768432965803E-02      3.452103930486E-02      2.611949117326E-02      2.294540436799E-02      2.124548768695E-02      2.014425794665E-02      1.934450887527E-02      1.871860252537E-02      1.820269613423E-02      1.776130880367E-02      1.933569150324E-01
      1.500000000000E+00      7.914715407148E-02      3.486707179302E-02      2.638367883814E-02      2.318909955460E-02      2.148237178985E-02      2.037980147519E-02      1.958146361638E-02      1.895855009938E-02      1.844662977941E-02      1.800989220156E-02      1.988792665188E-01
      1.600000000000E+00      8.208569858036E-02      3.597305226409E-02      2.722839223398E-02      2.394553662849E-02      2.219642453456E-02      2.107004944901E-02      2.025724002513E-02      1.962521166037E-02      1.910754163208E-02      1.866731076175E-02      2.061862783044E-01
      1.700000000000E+00      8.536227222004E-02      3.736970823133E-02      2.829581961331E-02      2.489522350216E-02      2.308692443837E-02      2.192520412281E-02      2.108905454437E-02      2.044059696691E-02      1.991085787628E-02      1.946149868354E-02      2.129775322488E-01
      1.800000000000E+00      8.805725097976E-02      3.861869243065E-02      2.925105364782E-02      2.574066600277E-02      2.387535470914E-02      2.267826470148E-02      2.181768544218E-02      2.115112619249E-02      2.060730337979E-02      2.014659261080E-02      2.178850154200E-01
