# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:31
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      2.535871362297E-05      3.607239414061E-06      2.705432000427E-06      2.404827865288E-06      2.254525580669E-06      2.164344036215E-06      2.104222861510E-06      2.061279041232E-06      2.029071067389E-06      2.004020324353E-06      2.553416777947E-03
      2.000000000000E-01      8.734410279865E-05      1.373685111705E-05      1.030267371971E-05      9.157923539949E-06      8.585545204109E-06      8.242115605794E-06      8.013160376574E-06      7.849619072298E-06      7.726961471111E-06      7.631559672205E-06      4.966052833463E-03
      3.000000000000E-01      1.704678321379E-04      2.846367138409E-05      2.134790544983E-05      1.897587696020E-05      1.778984808976E-05      1.707821906827E-05      1.660378997093E-05      1.626490368767E-05      1.601073166291E-05      1.581303581055E-05      7.114154145223E-03
      4.000000000000E-01      2.590947570540E-04      4.504461178456E-05      3.378383929054E-05      3.002997520540E-05      2.815300409220E-05      2.702679017186E-05      2.627595484728E-05      2.573962157770E-05      2.533735209176E-05      2.502445846209E-05      8.891891952629E-03
      5.000000000000E-01      3.384274957987E-04      6.049383975348E-05      4.537106599978E-05      4.032963337708E-05      3.780884089255E-05      3.629630447288E-05      3.528789608476E-05      3.456756085729E-05      3.402727135460E-05      3.360701233457E-05      1.021757010959E-02
      6.000000000000E-01      3.964829666048E-04      7.217821989580E-05      5.413464178661E-05      4.811936616100E-05      4.511161002196E-05      4.330686169474E-05      4.210361727175E-05      4.124408936446E-05      4.059938427869E-05      4.009789440662E-05      1.103787662361E-02
      7.000000000000E-01      4.256435046381E-04      7.829643011736E-05      5.872347208524E-05      5.219823510094E-05      4.893546402163E-05      4.697767932682E-05      4.567238782194E-05      4.473994956711E-05      4.404054459228E-05      4.349649513635E-05      1.132998316591E-02
      8.000000000000E-01      4.233975703316E-04      7.814467667777E-05      5.860965255367E-05      5.209702592990E-05      4.884054643339E-05      4.688652581031E-05      4.558373462205E-05      4.465307453749E-05      4.395499639132E-05      4.341197286939E-05      1.110150177758E-02
      9.000000000000E-01      3.921897160362E-04      7.213413852392E-05      5.410157956520E-05      4.808988497018E-05      4.508388463442E-05      4.328016202071E-05      4.207757826613E-05      4.121850242966E-05      4.057411904057E-05      4.007286394847E-05      1.038856468324E-02
