# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 04:05:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      4.183487363842E-02      1.431739195780E-02      1.077684967472E-02      9.573450934651E-03      8.969275114045E-03      8.604898198900E-03      8.360420618438E-03      8.184456098169E-03      8.051311511103E-03      7.946712912825E-03      1.518108033385E-01
      2.000000000000E-01      1.211334382819E-01      5.351537002132E-02      4.069339904031E-02      3.609373503841E-02      3.375180409012E-02      3.231868868801E-02      3.134013889434E-02      3.062133275408E-02      3.006485813949E-02      2.961660042721E-02      2.729294500042E-01
      3.000000000000E-01      2.058535489218E-01      1.075039879702E-01      8.296270871327E-02      7.346066911837E-02      6.849464272117E-02      6.538938350793E-02      6.321784790407E-02      6.158044040598E-02      6.027726540610E-02      5.919731812632E-02      3.640709011488E-01
      4.000000000000E-01      2.783128360539E-01      1.631430356227E-01      1.279596058381E-01      1.131645620275E-01      1.051499676929E-01      1.000104486876E-01      9.632909331651E-02      9.348669704831E-02      9.117260014759E-02      8.921432827920E-02      4.279898212005E-01
      5.000000000000E-01      3.299895330709E-01      2.085636536314E-01      1.659047317552E-01      1.466014510833E-01      1.357370659761E-01      1.285959423540E-01      1.233802871559E-01      1.192874670797E-01      1.159116021981E-01      1.130267032039E-01      4.684473649894E-01
      6.000000000000E-01      3.588850112673E-01      2.365615691726E-01      1.898943510613E-01      1.676078611820E-01      1.546453958748E-01      1.459473132737E-01      1.395075183826E-01      1.344099276513E-01      1.301853766135E-01      1.265703487450E-01      4.893821179139E-01
      7.000000000000E-01      3.669932580727E-01      2.456634899579E-01      1.977984119750E-01      1.741878377078E-01      1.601232126580E-01      1.505388817400E-01      1.433796078012E-01      1.376896991278E-01      1.329726745404E-01      1.289460361229E-01      4.944573536165E-01
      8.000000000000E-01      3.586598134719E-01      2.392001835214E-01      1.921802628931E-01      1.686158931244E-01      1.543511853342E-01      1.445210624763E-01      1.371325802325E-01      1.312474872181E-01      1.263720636975E-01      1.222215918168E-01      4.871651633495E-01
      9.000000000000E-01      3.398875569840E-01      2.234552361399E-01      1.786046601379E-01      1.559627923193E-01      1.420996254797E-01      1.324633736565E-01      1.251839176336E-01      1.193735220183E-01      1.145601927799E-01      1.104686004773E-01      4.713916099089E-01
