# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      5.821953831412E-03      1.442812713416E-03      1.082500231223E-03      9.621302447851E-04      9.019104013797E-04      8.657507356005E-04      8.416211526832E-04      8.243658976437E-04      8.114070929932E-04      8.013125845747E-04      4.980911523717E-02
      2.000000000000E-01      1.848814463894E-02      5.492747169962E-03      4.125238096620E-03      3.665523416963E-03      3.435142289980E-03      3.296501259910E-03      3.203729960106E-03      3.137169643987E-03      3.086990939015E-03      3.047733083399E-03      9.469933440819E-02
      3.000000000000E-01      3.411493481073E-02      1.137038143335E-02      8.552212321817E-03      7.596021696937E-03      7.115555391833E-03      6.825438511664E-03      6.630493646831E-03      6.489930145186E-03      6.383352694859E-03      6.299430581938E-03      1.330431093599E-01
      4.000000000000E-01      4.970983389690E-02      1.795165639778E-02      1.352489860222E-02      1.200681160944E-02      1.124145280128E-02      1.077742285016E-02      1.046404720538E-02      1.023674896070E-02      1.006323975592E-02      9.925581718717E-03      1.637110858823E-01
      5.000000000000E-01      6.285583679755E-02      2.399073664118E-02      1.810272410055E-02      1.606275373155E-02      1.503066311193E-02      1.440229962981E-02      1.397577629182E-02      1.366456330014E-02      1.342539607860E-02      1.323423913984E-02      1.859978088634E-01
      6.000000000000E-01      7.178148953835E-02      2.836161766586E-02      2.142494322456E-02      1.900238952732E-02      1.777298671303E-02      1.702181109768E-02      1.650971005974E-02      1.613417607250E-02      1.584395608179E-02      1.561057704307E-02      1.995360900981E-01
      7.000000000000E-01      7.541758970470E-02      3.026839799079E-02      2.287662163400E-02      2.028408409512E-02      1.896583358824E-02      1.815849633356E-02      1.760656508223E-02      1.720051873344E-02      1.688559779632E-02      1.663138162756E-02      2.042193705161E-01
      8.000000000000E-01      7.340776471975E-02      2.938474600205E-02      2.220369592387E-02      1.968578369819E-02      1.840496284447E-02      1.762009858251E-02      1.708316019931E-02      1.668783238626E-02      1.638095858331E-02      1.613300866300E-02      2.001477935244E-01
      9.000000000000E-01      6.608526956535E-02      2.590175804318E-02      1.955432409705E-02      1.733953508468E-02      1.621438326687E-02      1.552587051303E-02      1.505563492188E-02      1.471008258861E-02      1.444241732589E-02      1.422664211347E-02      1.876111116088E-01
