# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:08:34
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      1.092203008879E-02      2.944000418428E-03      2.209628598259E-03      1.963846215931E-03      1.840852413098E-03      1.766975011929E-03      1.717655803339E-03      1.682369839210E-03      1.655854645511E-03      1.635186625588E-03      7.185846001178E-02
      2.000000000000E-01      3.402008481742E-02      1.118731581238E-02      8.414129993052E-03      7.475220450492E-03      7.004146793330E-03      6.720261702383E-03      6.529970810503E-03      6.393161953880E-03      6.289779055952E-03      6.208679858571E-03      1.351095740436E-01
      3.000000000000E-01      6.181900855801E-02      2.310808789679E-02      1.743275521238E-02      1.547757898566E-02      1.449209767353E-02      1.389498836306E-02      1.349206996285E-02      1.320011644469E-02      1.297751487353E-02      1.280114709707E-02      1.879228259725E-01
      4.000000000000E-01      8.901831052179E-02      3.644546766209E-02      2.758935870832E-02      2.447390624875E-02      2.289302478444E-02      2.192801504407E-02      2.127099409335E-02      2.078997523326E-02      2.041896546551E-02      2.012130313201E-02      2.293643492803E-01
      5.000000000000E-01      1.117853214611E-01      4.883680543088E-02      3.708986442082E-02      3.286559003646E-02      3.070335112320E-02      2.937124344512E-02      2.845444813758E-02      2.777505414057E-02      2.724410651589E-02      2.681219039177E-02      2.592102909047E-01
      6.000000000000E-01      1.277615056403E-01      5.835025738690E-02      4.442695811693E-02      3.931380826712E-02      3.666962766496E-02      3.502317367201E-02      3.387630820620E-02      3.301523429894E-02      3.233305307544E-02      3.177038771361E-02      2.777711093276E-01
      7.000000000000E-01      1.360078500954E-01      6.387102939185E-02      4.870225019562E-02      4.302636121641E-02      4.005797975029E-02      3.818808762303E-02      3.686900410952E-02      3.586547011006E-02      3.505985134416E-02      3.438681479153E-02      2.857702754833E-01
      8.000000000000E-01      1.368576364951E-01      6.525200991303E-02      4.977371429458E-02      4.388802159216E-02      4.077382131579E-02      3.878834014604E-02      3.736990717308E-02      3.627705279272E-02      3.538902785502E-02      3.463877192342E-02      2.843097185274E-01
      9.000000000000E-01      1.317082705344E-01      6.321524546617E-02      4.819373143967E-02      4.240286593000E-02      3.930341818550E-02      3.730378104626E-02      3.585793127171E-02      3.473096222040E-02      3.380539184760E-02      3.301596888579E-02      2.749463687638E-01
