# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 14:39:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      1.287858708565E-14
      1.000000000000E-01      8.821236675561E-03      2.300262182954E-03      1.726190262167E-03      1.534232672005E-03      1.438193395934E-03      1.380521902831E-03      1.342034297056E-03      1.314508908548E-03      1.293834902286E-03      1.277728481047E-03      6.385741622450E-02
      2.000000000000E-01      2.769487495487E-02      8.749636211682E-03      6.576665670539E-03      5.843541346712E-03      5.476030257817E-03      5.254790096686E-03      5.106685305686E-03      5.000371966892E-03      4.920178123348E-03      4.857397134614E-03      1.205883474635E-01
      3.000000000000E-01      5.066194175082E-02      1.810325978119E-02      1.363964481021E-02      1.211321127167E-02      1.134539498190E-02      1.088126026462E-02      1.056896758897E-02      1.034344080970E-02      1.017214188788E-02      1.003699418667E-02      1.684104336131E-01
      4.000000000000E-01      7.339545097979E-02      2.862148253853E-02      2.162269958931E-02      1.918992863195E-02      1.796009598670E-02      1.721241536411E-02      1.670582832614E-02      1.633701031739E-02      1.605429925541E-02      1.582899439193E-02      2.063168968783E-01
      5.000000000000E-01      9.268631266283E-02      3.847682961221E-02      2.914252390463E-02      2.584142459280E-02      2.416175771241E-02      2.313322471941E-02      2.243034706322E-02      2.191358413107E-02      2.151316623759E-02      2.119033418804E-02      2.339460215961E-01
      6.000000000000E-01      1.064947590428E-01      4.615919842655E-02      3.503159721476E-02      3.103028057908E-02      2.897844837715E-02      2.771133447015E-02      2.683685202488E-02      2.618684521480E-02      2.567723743179E-02      2.526132418109E-02      2.514500930931E-01
      7.000000000000E-01      1.139474633878E-01      5.077384088256E-02      3.858070729687E-02      3.412994733071E-02      3.182771478196E-02      3.039247965520E-02      2.939135424076E-02      2.863860570056E-02      2.804136939017E-02      2.754806275112E-02      2.594009888126E-01
      8.000000000000E-01      1.152427871256E-01      5.216398150124E-02      3.965159304993E-02      3.502444799936E-02      3.260884443241E-02      3.108779695771E-02      3.001511822649E-02      2.919928762420E-02      2.854454566989E-02      2.799770470904E-02      2.587589389539E-01
      9.000000000000E-01      1.114837677765E-01      5.084468436003E-02      3.863526165133E-02      3.406966951322E-02      3.166408758852E-02      3.013408565727E-02      2.904350849874E-02      2.820507178075E-02      2.752513041806E-02      2.695167091913E-02      2.509230133351E-01
      1.000000000000E+00      1.044501242889E-01      4.778673223223E-02      3.628232373573E-02      3.193993492506E-02      2.963208989495E-02      2.815046478073E-02      2.708408602701E-02      2.625642990548E-02      2.557922481011E-02      2.500343755191E-02      2.378852170218E-01
      1.100000000000E+00      9.630543476537E-02      4.412406553156E-02      3.346917400772E-02      2.941780499499E-02      2.724900209807E-02      2.584579261782E-02      2.482788955229E-02      2.403191444341E-02      2.337615973403E-02      2.281523106991E-02      2.225270805609E-01
      1.200000000000E+00      8.922026199019E-02      4.086880152649E-02      3.097355448036E-02      2.719371085967E-02      2.516037249740E-02      2.383796868378E-02      2.287375764482E-02      2.211617345507E-02      2.148940639470E-02      2.095133043063E-02      2.089673820061E-01
      1.300000000000E+00      8.485333555814E-02      3.870392097808E-02      2.931626022728E-02      2.572616162015E-02      2.379128753708E-02      2.253047824922E-02      2.160951407736E-02      2.088477661248E-02      2.028442280781E-02      1.976852340301E-02      2.017597188191E-01
      1.400000000000E+00      8.377127753542E-02      3.789228417545E-02      2.869541338887E-02      2.518530503490E-02      2.329538620141E-02      2.206526389233E-02      2.116787309784E-02      2.046266473872E-02      1.987932466505E-02      1.937876774158E-02      2.023216934909E-01
      1.500000000000E+00      8.539854259321E-02      3.830381866050E-02      2.901017585413E-02      2.547599262865E-02      2.357826092334E-02      2.234682467077E-02      2.145138750467E-02      2.075000710730E-02      2.017166742803E-02      1.967688921292E-02      2.079885916060E-01
      1.600000000000E+00      8.857473539346E-02      3.953233111826E-02      2.995021309248E-02      2.631855564214E-02      2.437425676883E-02      2.311691373069E-02      2.220596161589E-02      2.149503583294E-02      2.091090343093E-02      2.041284961256E-02      2.154752179740E-01
      1.700000000000E+00      9.207285806916E-02      4.105627887678E-02      3.111716488998E-02      2.735716706128E-02      2.534836561482E-02      2.405262254614E-02      2.311644626652E-02      2.238789919584E-02      2.179095504229E-02      2.128334281968E-02      2.224262216643E-01
      1.800000000000E+00      9.490910527038E-02      4.239530041486E-02      3.214329201829E-02      2.826511273347E-02      2.619470305458E-02      2.486070817025E-02      2.389813835001E-02      2.315008859258E-02      2.253804102191E-02      2.201833550116E-02      2.274263489933E-01
      1.900000000000E+00      9.649608365253E-02      4.322409101134E-02      3.277878293259E-02      2.882193358999E-02      2.670834448430E-02      2.534609591832E-02      2.436294092406E-02      2.359882536918E-02      2.297364871346E-02      2.244286634563E-02      2.298258595815E-01
