# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:57
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      2.082239786092E-02      6.252084075478E-03      4.696422840747E-03      4.173326890332E-03      3.911281882709E-03      3.753666765656E-03      3.648266553153E-03      3.572703365062E-03      3.515788261824E-03      3.471305166461E-03      1.027387038876E-01
      2.000000000000E-01      6.302034449980E-02      2.364877615858E-02      1.784312482449E-02      1.584213675107E-02      1.483360577912E-02      1.422258077766E-02      1.381031412630E-02      1.351162224039E-02      1.328391338439E-02      1.310352561579E-02      1.899635416949E-01
      3.000000000000E-01      1.116858429499E-01      4.846612371649E-02      3.680474593113E-02      3.263557691642E-02      3.051093737608E-02      2.920874458156E-02      2.831793082713E-02      2.766221460435E-02      2.715345482152E-02      2.674268701002E-02      2.601618549679E-01
      4.000000000000E-01      1.571691577138E-01      7.559341746278E-02      5.782347241102E-02      5.119226468586E-02      4.775850764323E-02      4.562214093952E-02      4.413565085678E-02      4.302085143997E-02      4.213863697995E-02      4.141174568391E-02      3.131730905378E-01
      5.000000000000E-01      1.932588904104E-01      9.986653808329E-02      7.690362206860E-02      6.795754898180E-02      6.323318623189E-02      6.024295945992E-02      5.812432894691E-02      5.650540868547E-02      5.520017479118E-02      5.410534225110E-02      3.497406693510E-01
      6.000000000000E-01      2.167738034246E-01      1.173472874678E-01      9.081222540192E-02      8.006999377906E-02      7.427625211250E-02      7.054320436989E-02      6.785162225973E-02      6.575997290164E-02      6.404723245395E-02      6.259071708336E-02      3.711504118591E-01
      7.000000000000E-01      2.270816338448E-01      1.261505458058E-01      9.787169394828E-02      8.606398781154E-02      7.956555982763E-02      7.530604840095E-02      7.218581523032E-02      6.972627314133E-02      6.768760776397E-02      6.593668990366E-02      3.790244067069E-01
      8.000000000000E-01      2.256054128156E-01      1.266166091915E-01      9.824648705653E-02      8.612767549865E-02      7.933955318302E-02      7.482096813237E-02      7.146490829903E-02      6.878797608880E-02      6.654772367639E-02      6.460948971942E-02      3.753375173580E-01
      9.000000000000E-01      2.154054067651E-01      1.208724325589E-01      9.363459177047E-02      8.182370115595E-02      7.511678491217E-02      7.059488108942E-02      6.719773467619E-02      6.446175079452E-02      6.215431567035E-02      6.014615935467E-02      3.626999039632E-01
      1.000000000000E+00      2.007407236409E-01      1.119852049908E-01      8.653054727704E-02      7.541528272889E-02      6.904995889872E-02      6.472016321385E-02      6.144043694615E-02      5.878017441880E-02      5.652337305360E-02      5.454998007898E-02      3.448697389985E-01
