# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:27:24
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.150191053512E-13
      1.000000000000E-01      7.030829489330E-03      1.773742690600E-03      1.330897621949E-03      1.182923976432E-03      1.108900652672E-03      1.064457668539E-03      1.034804852185E-03      1.013603558355E-03      9.976844644246E-04      9.852868356059E-04      5.627043804843E-02
      2.000000000000E-01      2.223982561190E-02      6.751995981670E-03      5.072583665044E-03      4.507519924196E-03      4.224421422034E-03      4.054120832576E-03      3.940219130234E-03      3.858545265706E-03      3.797013715110E-03      3.748910299346E-03      1.066876302429E-01
      3.000000000000E-01      4.095394600731E-02      1.399569621531E-02      1.053384558510E-02      9.356819249216E-03      8.765598088293E-03      8.408807187472E-03      8.169231447593E-03      7.996635090977E-03      7.865900242592E-03      7.763072545607E-03      1.495940644496E-01
      4.000000000000E-01      5.975557399333E-02      2.221154147683E-02      1.675255074113E-02      1.487293791515E-02      1.392532394534E-02      1.335096054705E-02      1.296322634459E-02      1.268213581099E-02      1.246769627133E-02      1.229768971650E-02      1.840568830650E-01
      5.000000000000E-01      7.613297650496E-02      3.007180969068E-02      2.272688723889E-02      2.016391437974E-02      1.886569856273E-02      1.807457379293E-02      1.753701747867E-02      1.714435911886E-02      1.684226379145E-02      1.660054605219E-02      2.097922072715E-01
      6.000000000000E-01      8.854780019469E-02      3.651688695257E-02      2.764393710031E-02      2.450752353974E-02      2.291004390452E-02      2.193044495883E-02      2.125986099247E-02      2.076587758133E-02      2.038228838905E-02      2.007231391255E-02      2.270715622397E-01
      7.000000000000E-01      9.642856277899E-02      4.095663838751E-02      3.104083702527E-02      2.749448834206E-02      2.567718023084E-02      2.455510299753E-02      2.378081484083E-02      2.320533358929E-02      2.275416999148E-02      2.238594492749E-02      2.366413721315E-01
      8.000000000000E-01      1.000550022612E-01      4.332531816538E-02      3.285642003733E-02      2.907379506983E-02      2.712304482111E-02      2.590990907308E-02      2.506590315319E-02      2.443298944269E-02      2.393215224183E-02      2.351950025322E-02      2.396700337796E-01
      9.000000000000E-01      1.003516385725E-01      4.399413843767E-02      3.336948345065E-02      2.949683555406E-02      2.748703811122E-02      2.622827830805E-02      2.534554748797E-02      2.467798005628E-02      2.414514754564E-02      2.370237614636E-02      2.377198962708E-01
      1.000000000000E+00      9.861564822720E-02      4.358747049879E-02      3.305749970963E-02      2.919074647764E-02      2.717215339588E-02      2.589951114814E-02      2.500056151678E-02      2.431559311889E-02      2.376475528119E-02      2.330369677476E-02      2.327238495306E-01
      1.100000000000E+00      9.620702153614E-02      4.277037518816E-02      3.243085290806E-02      2.861034789203E-02      2.660561558082E-02      2.533449498750E-02      2.443110686932E-02      2.373845452001E-02      2.317804443285E-02      2.270627991366E-02      2.269013958284E-01
      1.200000000000E+00      9.423722627414E-02      4.207275591265E-02      3.189605082420E-02      2.811647098468E-02      2.612492201387E-02      2.485643882449E-02      2.395062022789E-02      2.325279937208E-02      2.268564654001E-02      2.220621119056E-02      2.224018878056E-01
      1.300000000000E+00      9.332176593733E-02      4.179286003090E-02      3.168153567001E-02      2.791050112256E-02      2.591706206441E-02      2.464310492733E-02      2.373022717464E-02      2.302459781130E-02      2.244930293929E-02      2.196162187217E-02      2.204753421584E-01
      1.400000000000E+00      9.351815796840E-02      4.199020010026E-02      3.183277585282E-02      2.803077919330E-02      2.601590555851E-02      2.472503281055E-02      2.379772221052E-02      2.307924344548E-02      2.249222982153E-02      2.199370728601E-02      2.209490854366E-01
      1.500000000000E+00      9.449435789023E-02      4.254779566505E-02      3.226019955280E-02      2.839593984203E-02      2.634351341420E-02      2.502583792254E-02      2.407735618034E-02      2.334110991582E-02      2.273861413818E-02      2.222627099597E-02      2.228394327469E-01
      1.600000000000E+00      9.578108784108E-02      4.326609374533E-02      3.281099680970E-02      2.886924935484E-02      2.677091319837E-02      2.542097909159E-02      2.444736469764E-02      2.369027320970E-02      2.306979470103E-02      2.254153630920E-02      2.251426012118E-01
      1.700000000000E+00      9.696750241433E-02      4.394999622690E-02      3.333561555807E-02      2.931794744113E-02      2.717392257478E-02      2.579151511829E-02      2.479237631883E-02      2.401397601242E-02      2.337503057133E-02      2.283037963833E-02      2.271587457314E-01
      1.800000000000E+00      9.779828752150E-02      4.446323949077E-02      3.372944829359E-02      2.965024173552E-02      2.746774295433E-02      2.605721752579E-02      2.503549978722E-02      2.423794586138E-02      2.358220726963E-02      2.302252695083E-02      2.285362986838E-01
      1.900000000000E+00      9.818083710630E-02      4.474341735188E-02      3.394448594780E-02      2.982531544306E-02      2.761598028717E-02      2.618488272981E-02      2.514606800638E-02      2.433365181277E-02      2.366465736698E-02      2.309297316134E-02      2.291918766828E-01
      2.000000000000E+00      9.813696946087E-02      4.478767043596E-02      3.397845331885E-02      2.984309331945E-02      2.762048364049E-02      2.617804816797E-02      2.512914363125E-02      2.430755592171E-02      2.363013638742E-02      2.305067319694E-02      2.291857475117E-01
      2.100000000000E+00      9.774220126686E-02      4.462735063096E-02      3.385540035405E-02      2.972635654142E-02      2.750396770845E-02      2.605975256760E-02      2.500824750764E-02      2.418372420639E-02      2.350327218964E-02      2.292080846981E-02      2.286207673285E-01
      2.200000000000E+00      9.708514606231E-02      4.430814419015E-02      3.361042587354E-02      2.950670256750E-02      2.729641166343E-02      2.585908555654E-02      2.481192905491E-02      2.399035397492E-02      2.331201800592E-02      2.273115214335E-02      2.276001720808E-01
      2.300000000000E+00      9.625785615477E-02      4.388311527685E-02      3.328430300282E-02      2.921965071059E-02      2.703036493600E-02      2.560659125119E-02      2.456922174018E-02      2.375525894805E-02      2.308315659390E-02      2.250758796564E-02      2.262370801051E-01
      2.400000000000E+00      9.536775634367E-02      4.341561113062E-02      3.292567460556E-02      2.890684349633E-02      2.674325891819E-02      2.533671561378E-02      2.431223281541E-02      2.350860103626E-02      2.284517035211E-02      2.227711326144E-02      2.246892912539E-01
      2.500000000000E+00      9.455127805245E-02      4.298252074488E-02      3.259352532761E-02      2.861873083478E-02      2.648040170008E-02      2.509111738967E-02      2.407976041944E-02      2.328679863078E-02      2.263242376517E-02      2.207227763921E-02      2.231937745552E-01
      2.600000000000E+00      9.396936196149E-02      4.266879563411E-02      3.235296860446E-02      2.841134891866E-02      2.629247533909E-02      2.491673864718E-02      2.391585199537E-02      2.313151484483E-02      2.248453746440E-02      2.193090693507E-02      2.220710635299E-01
      2.700000000000E+00      9.377450948538E-02      4.255036549474E-02      3.226216974450E-02      2.833509160599E-02      2.622540350441E-02      2.485644182071E-02      2.386103907090E-02      2.308138599865E-02      2.243854038913E-02      2.188862803966E-02      2.216602699463E-01
      2.800000000000E+00      9.405676561521E-02      4.267064147803E-02      3.235438383458E-02      2.841894002136E-02      2.630576738847E-02      2.493519655770E-02      2.393908428905E-02      2.315920620272E-02      2.251641337262E-02      2.196671743309E-02      2.221732087153E-01
      2.900000000000E+00      9.479557548404E-02      4.302111606050E-02      3.262312205129E-02      2.865728924849E-02      2.652847580965E-02      2.514826342830E-02      2.414551412519E-02      2.336071530438E-02      2.271407390624E-02      2.216124396297E-02      2.235515573306E-01
      3.000000000000E+00      9.584877199734E-02      4.353632629731E-02      3.301826817336E-02      2.900637881165E-02      2.685330864562E-02      2.545777407301E-02      2.444419961278E-02      2.365116108805E-02      2.299790918480E-02      2.243956677933E-02      2.254584109809E-01
      3.100000000000E+00      9.698870732419E-02      4.410784415808E-02      3.345672728196E-02      2.939356163263E-02      2.721341185393E-02      2.580070566662E-02      2.477494019566E-02      2.397256919929E-02      2.331178211066E-02      2.274711257657E-02      2.274103579189E-01
      3.200000000000E+00      9.796912792600E-02      4.461383819332E-02      3.384502940713E-02      2.973715842757E-02      2.753366513305E-02      2.610628608511E-02      2.507017353405E-02      2.425991375602E-02      2.359276329165E-02      2.302273861934E-02      2.289390581702E-01
      3.300000000000E+00      9.859687036682E-02      4.495399107989E-02      3.410612336701E-02      2.997003254705E-02      2.775252343559E-02      2.631672284562E-02      2.527490923801E-02      2.446044193767E-02      2.378996669628E-02      2.321716297301E-02      2.297114251788E-01
      3.400000000000E+00      9.878627903319E-02      4.507713078277E-02      3.420065444521E-02      3.005830108225E-02      2.783933610652E-02      2.640362793492E-02      2.536251615322E-02      2.454897576043E-02      2.387946531234E-02      2.330756402987E-02      2.296066259497E-01
      3.500000000000E+00      9.858174022745E-02      4.499162996570E-02      3.413501707835E-02      3.000836980036E-02      2.780080883179E-02      2.637410417234E-02      2.534053832710E-02      2.453352222050E-02      2.386973949597E-02      2.330289952032E-02      2.287615192844E-01
      3.600000000000E+00      9.814038411770E-02      4.475496277911E-02      3.395334780199E-02      2.985978852502E-02      2.767428562778E-02      2.626428213806E-02      2.524440325848E-02      2.444910685466E-02      2.379560856029E-02      2.323791918159E-02      2.275696678662E-01
      3.700000000000E+00      9.767214421188E-02      4.444597734572E-02      3.371620058071E-02      2.966634833101E-02      2.751010231126E-02      2.612244725614E-02      2.512107758680E-02      2.434181583359E-02      2.370256862956E-02      2.315773645432E-02      2.265720395024E-01
      3.800000000000E+00      9.734664883862E-02      4.412871836842E-02      3.347274416826E-02      2.947146319228E-02      2.734862856906E-02      2.598710333225E-02      2.500782404646E-02      2.424805314516E-02      2.362642464616E-02      2.309774779600E-02      2.261971846422E-01
      3.900000000000E+00      9.720449930790E-02      4.381848435106E-02      3.323471845880E-02      2.928512024859E-02      2.719877823245E-02      2.586643925333E-02      2.491231305130E-02      2.417511228235E-02      2.357420117764E-02      2.306479737455E-02      2.265171987925E-01
      4.000000000000E+00      9.711980390001E-02      4.345930485035E-02      3.295918882171E-02      2.906862514014E-02      2.702378782038E-02      2.572473997990E-02      2.479945941973E-02      2.408831610649E-02      2.351150521290E-02      2.302470640945E-02      2.272789790625E-01
      4.100000000000E+00      9.681566768172E-02      4.291851536939E-02      3.254444430522E-02      2.873097333017E-02      2.673782164832E-02      2.547913125287E-02      2.458825902643E-02      2.390791773158E-02      2.335947365318E-02      2.289925536654E-02      2.281008232101E-01
      4.200000000000E+00      9.589767653294E-02      4.200032870594E-02      3.184053878129E-02      2.813814685463E-02      2.621459095955E-02      2.500776544550E-02      2.415966698118E-02      2.351674484338E-02      2.300223154820E-02      2.257348934397E-02      2.285123036385E-01
      4.300000000000E+00      9.389197301687E-02      4.047742341940E-02      3.067379923924E-02      2.713473738928E-02      2.530743172073E-02      2.416891318752E-02      2.337498558642E-02      2.277804660756E-02      2.230430028919E-02      2.191275614643E-02      2.278266391706E-01
      4.400000000000E+00      9.030593980709E-02      3.813761486983E-02      2.888304649782E-02      2.557597767833E-02      2.387913897355E-02      2.282941452832E-02      2.210333874997E-02      2.156222210708E-02      2.113672261894E-02      2.078832107530E-02      2.251250224321E-01
      4.500000000000E+00      8.472163730285E-02      3.484066618272E-02      2.636351707789E-02      2.336678430163E-02      2.183855844401E-02      2.089979367962E-02      2.025579461307E-02      1.978022573143E-02      1.940992043691E-02      1.910978806917E-02      2.194377378951E-01
      4.600000000000E+00      7.690882049337E-02      3.057716268996E-02      2.311182795413E-02      2.050204391293E-02      1.917869491237E-02      1.837117613846E-02      1.782158493801E-02      1.741937200849E-02      1.710926303802E-02      1.686055075055E-02      2.099404337229E-01
      4.700000000000E+00      6.694230689851E-02      2.551714436422E-02      1.926205812534E-02      1.709930242478E-02      1.600802810032E-02      1.534601198422E-02      1.489863117035E-02      1.457389601729E-02      1.432581175821E-02      1.412882591856E-02      1.960885000804E-01
      4.800000000000E+00      5.531340157000E-02      2.003270346376E-02      1.510079203278E-02      1.341279538825E-02      1.256437249051E-02      1.205207491925E-02      1.170784421915E-02      1.145965252158E-02      1.127148589037E-02      1.112333661299E-02      1.777663208639E-01
      4.900000000000E+00      4.302407100685E-02      1.467913927663E-02      1.105015582987E-02      9.818675061874E-03      9.201332460910E-03      8.829752333572E-03      8.581055593576E-03      8.402579062105E-03      8.267991147266E-03      8.162663190241E-03      1.555899388023E-01
      5.000000000000E+00      3.165074005264E-02      1.012614255083E-02      7.613963631717E-03      6.766804834284E-03      6.342723231691E-03      6.087904828086E-03      5.917718554452E-03      5.795893812342E-03      5.704295302106E-03      5.632847857599E-03      1.316605028181E-01
      5.100000000000E+00      2.332954005480E-02      7.043814630268E-03      5.292207743838E-03      4.703817545349E-03      4.409463916848E-03      4.232734867683E-03      4.114818140428E-03      4.030508453778E-03      3.967203167024E-03      3.917900813146E-03      1.113050348365E-01
      5.200000000000E+00      2.030740189768E-02      5.964416462017E-03      4.480009152658E-03      3.982191952438E-03      3.733257567614E-03      3.583881747378E-03      3.484285223277E-03      3.413134011246E-03      3.359761119223E-03      3.318240440506E-03      1.034005085850E-01
      5.300000000000E+00      2.361631156416E-02      7.153443643826E-03      5.374723420105E-03      4.777024477259E-03      4.477961990994E-03      4.298365096401E-03      4.178501108761E-03      4.092770273150E-03      4.028372712070E-03      3.978197382552E-03      1.119665270551E-01
      5.400000000000E+00      3.238177255678E-02      1.052714010884E-02      7.916280850586E-03      7.033207319834E-03      6.590266578903E-03      6.323426313601E-03      6.144637265267E-03      6.016163789513E-03      5.919138066760E-03      5.843077978898E-03      1.318345626853E-01
