# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:22:04
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.996802888651E-15
      1.000000000000E-01      8.094082421105E-03      2.084154429271E-03      1.563931398886E-03      1.390029509675E-03      1.303028434082E-03      1.250788025408E-03      1.215927947038E-03      1.190999482942E-03      1.172278275111E-03      1.157695235769E-03      6.086056495498E-02
      2.000000000000E-01      2.548480959762E-02      7.929873771153E-03      5.959258545216E-03      5.295134713884E-03      4.962287674028E-03      4.761970518867E-03      4.627918226233E-03      4.531731427882E-03      4.459210441120E-03      4.402466554931E-03      1.151060159921E-01
      3.000000000000E-01      4.672727868227E-02      1.641492984886E-02      1.236227843698E-02      1.097957156172E-02      1.028441971156E-02      9.864465785481E-03      9.582111577131E-03      9.378385021910E-03      9.223800112467E-03      9.101975769123E-03      1.609779601971E-01
      4.000000000000E-01      6.783022965928E-02      2.596926389948E-02      1.960562748142E-02      1.740184891532E-02      1.628886578101E-02      1.561293546342E-02      1.515554350193E-02      1.482303139007E-02      1.456857002816E-02      1.436614353302E-02      1.974476131317E-01
      5.000000000000E-01      8.580430269862E-02      3.494003591765E-02      2.643939138173E-02      2.344858717132E-02      2.192915406303E-02      2.100020379261E-02      2.036655693976E-02      1.990167370653E-02      1.954228472082E-02      1.925324154911E-02      2.241034141278E-01
      6.000000000000E-01      9.872575930604E-02      4.195609813960E-02      3.180663918898E-02      2.818054114915E-02      2.632517954152E-02      2.518185019940E-02      2.439473172281E-02      2.381124689912E-02      2.335510833852E-02      2.298393751043E-02      2.410346741985E-01
      7.000000000000E-01      1.057489871527E-01      4.619783638004E-02      3.506127703403E-02      3.102667130595E-02      2.894563403304E-02      2.765181151473E-02      2.675204012371E-02      2.607767470806E-02      2.554439464172E-02      2.510536157468E-02      2.487460278281E-01
      8.000000000000E-01      1.070294848709E-01      4.751082568467E-02      3.607021821316E-02      3.187457823261E-02      2.969183407941E-02      2.832186845596E-02      2.735909484842E-02      2.662948123143E-02      2.604601346931E-02      2.556035937672E-02      2.481276749631E-01
      9.000000000000E-01      1.035735108559E-01      4.635001514883E-02      3.517817943385E-02      3.103775937572E-02      2.886495622043E-02      2.748811530536E-02      2.651047274676E-02      2.576173195345E-02      2.515674457825E-02      2.464821514761E-02      2.405000204793E-01
      1.000000000000E+00      9.702642974520E-02      4.358790855824E-02      3.305783573954E-02      2.912018303030E-02      2.703675355785E-02      2.570460412179E-02      2.474970161109E-02      2.401146814951E-02      2.340961066207E-02      2.289952812122E-02      2.277584492645E-01
      1.100000000000E+00      8.940073717185E-02      4.025200876030E-02      3.050118317844E-02      2.682884659629E-02      2.487223809190E-02      2.361167287180E-02      2.270103339962E-02      2.199170129189E-02      2.140935785937E-02      2.091271617145E-02      2.126735594437E-01
      1.200000000000E+00      8.273037045371E-02      3.726686957619E-02      2.821719585214E-02      2.479319333468E-02      2.296012161453E-02      2.177301981950E-02      2.091098520538E-02      2.023621186214E-02      1.967978210609E-02      1.920340426172E-02      1.992992312453E-01
      1.300000000000E+00      7.858997913604E-02      3.526418730319E-02      2.668692657676E-02      2.343709240430E-02      2.169379472469E-02      2.056244887494E-02      1.973923739049E-02      1.909368499421E-02      1.856053515867E-02      1.810352589066E-02      1.922385846118E-01
      1.400000000000E+00      7.753476113608E-02      3.449666160567E-02      2.610088118954E-02      2.292485943346E-02      2.122236359860E-02      2.011842001159E-02      1.931592835033E-02      1.868729661240E-02      1.816870691078E-02      1.772469356368E-02      1.929184826263E-01
      1.500000000000E+00      7.903596403081E-02      3.485854089052E-02      2.637716511552E-02      2.317908735042E-02      2.146890045536E-02      2.036298922699E-02      1.956139587520E-02      1.893530092374E-02      1.842027044300E-02      1.798049460613E-02      1.986000854795E-01
      1.600000000000E+00      8.201235120389E-02      3.598828021852E-02      2.724002631170E-02      2.395155142188E-02      2.219786140155E-02      2.106739189442E-02      2.025073627993E-02      1.961501451134E-02      1.909376020763E-02      1.865003302693E-02      2.059670700909E-01
      1.700000000000E+00      8.532681962106E-02      3.741280878470E-02      2.832877277128E-02      2.492038346775E-02      2.310647924464E-02      2.194003922850E-02      2.109959033944E-02      2.044706352835E-02      1.991339559569E-02      1.946020230540E-02      2.127534034555E-01
      1.800000000000E+00      8.806638969571E-02      3.868996286419E-02      2.930558096446E-02      2.578575048982E-02      2.391429518768E-02      2.271230514272E-02      2.184738616184E-02      2.117676845122E-02      2.062903607749E-02      2.016449657305E-02      2.176601733694E-01
      1.900000000000E+00      8.967934071765E-02      3.951388051714E-02      2.993609046811E-02      2.634107169198E-02      2.442948900201E-02      2.320179043905E-02      2.231845194343E-02      2.163363075540E-02      2.107437252582E-02      2.060012917843E-02      2.201069950033E-01
      2.000000000000E+00      9.000939946203E-02      3.976385379837E-02      3.012743901607E-02      2.650623113843E-02      2.457939760815E-02      2.334103840470E-02      2.244938230672E-02      2.175761462401E-02      2.119229418884E-02      2.071260209528E-02      2.200806658325E-01
      2.100000000000E+00      8.924676435712E-02      3.949530772530E-02      2.992187445514E-02      2.632117783813E-02      2.440378811307E-02      2.317039604969E-02      2.228145653384E-02      2.159111194210E-02      2.102640040392E-02      2.054676981681E-02      2.180284508613E-01
      2.200000000000E+00      8.781939709583E-02      3.888694010457E-02      2.945629429213E-02      2.590925721197E-02      2.401981085850E-02      2.280374492601E-02      2.192673551072E-02      2.124517775344E-02      2.068723872209E-02      2.021299511635E-02      2.147610966875E-01
      2.300000000000E+00      8.625109797756E-02      3.816666283398E-02      2.890526449179E-02      2.542611309771E-02      2.357370884429E-02      2.238178460302E-02      2.152230704955E-02      2.085439176634E-02      2.030757015134E-02      1.984267951025E-02      2.113404739861E-01
      2.400000000000E+00      8.501079904041E-02      3.753959287497E-02      2.842571175758E-02      2.501052453808E-02      2.319478208602E-02      2.202789142874E-02      2.118741920712E-02      2.053491073440E-02      2.000111743104E-02      1.954755781676E-02      2.088644421598E-01
      2.500000000000E+00      8.437937249612E-02      3.713552316830E-02      2.811678313367E-02      2.474918169242E-02      2.296284242608E-02      2.181732196300E-02      2.099395878373E-02      2.035594586297E-02      1.983486409569E-02      1.939269668101E-02      2.080366948536E-01
      2.600000000000E+00      8.438122149539E-02      3.698428974841E-02      2.800117567807E-02      2.466080765560E-02      2.289402975063E-02      2.176425543233E-02      2.095447740118E-02      2.032862757400E-02      1.981866194757E-02      1.938677604740E-02      2.087884591119E-01
      2.700000000000E+00      8.482024740187E-02      3.701857389405E-02      2.802738271801E-02      2.469882100042E-02      2.294394121175E-02      2.182539552759E-02      2.102626410616E-02      2.041054408287E-02      1.991022924686E-02      1.948753976458E-02      2.104667535268E-01
      2.800000000000E+00      8.538002610227E-02      3.709728026857E-02      2.808754821697E-02      2.476752614539E-02      2.302310197692E-02      2.191510074905E-02      2.112632479429E-02      2.052067777436E-02      2.003011107497E-02      1.961682427894E-02      2.123455967276E-01
      2.900000000000E+00      8.571115814758E-02      3.703971896824E-02      2.804354639704E-02      2.474511685696E-02      2.301833981370E-02      2.192572271288E-02      2.115098313140E-02      2.055844120666E-02      2.008025969125E-02      1.967875754321E-02      2.138838482964E-01
      3.000000000000E+00      8.547542244191E-02      3.666123640143E-02      2.775425477382E-02      2.450730462999E-02      2.281431999083E-02      2.174768928815E-02      2.099483561000E-02      2.042169084375E-02      1.996122532254E-02      1.957620736173E-02      2.146622117958E-01
      3.100000000000E+00      8.436360907055E-02      3.580372665327E-02      2.709903465291E-02      2.394741242434E-02      2.231160554731E-02      2.128609572057E-02      2.056615762747E-02      2.002111149796E-02      1.958562215355E-02      1.922339877963E-02      2.142358668572E-01
      3.200000000000E+00      8.211677378976E-02      3.435820259711E-02      2.599518584199E-02      2.299133111949E-02      2.144012069189E-02      2.047309424732E-02      1.979843017234E-02      1.929100128040E-02      1.888824795620E-02      1.855541998244E-02      2.121116300828E-01
      3.300000000000E+00      7.856247651761E-02      3.227984112372E-02      2.440955357225E-02      2.160780823775E-02      2.016877190145E-02      1.927711031641E-02      1.865928296875E-02      1.819801749093E-02      1.783468045740E-02      1.753670116715E-02      2.078633351963E-01
      3.400000000000E+00      7.365649360015E-02      2.959755066890E-02      2.236572420337E-02      1.981540319276E-02      1.851253612201E-02      1.771019539314E-02      1.715817623073E-02      1.674922344484E-02      1.642971102662E-02      1.616984867978E-02      2.012661105896E-01
      3.500000000000E+00      6.751930021716E-02      2.641983364447E-02      1.994809950678E-02      1.768699375361E-02      1.653757882952E-02      1.583379539189E-02      1.535283491172E-02      1.499919479947E-02      1.472512452803E-02      1.450409694917E-02      1.923813261897E-01
      3.600000000000E+00      6.046407914231E-02      2.293709857135E-02      1.730300226723E-02      1.535151328948E-02      1.436363872163E-02      1.376175866956E-02      1.335286391547E-02      1.305422982506E-02      1.282449440580E-02      1.264067915706E-02      1.816037748546E-01
      3.700000000000E+00      5.301505640081E-02      1.941869354326E-02      1.463565142727E-02      1.299149318871E-02      1.216194986676E-02      1.165855557585E-02      1.131822415088E-02      1.107105861561E-02      1.088211060684E-02      1.073196451290E-02      1.696883512348E-01
      3.800000000000E+00      4.591276190447E-02      1.620172231654E-02      1.220104730363E-02      1.083456180134E-02      1.014687096732E-02      9.730865925319E-03      9.450698157070E-03      9.248145547962E-03      9.094097083830E-03      8.972380029882E-03      1.577657541354E-01
      3.900000000000E+00      4.009566922065E-02      1.366853462671E-02      1.028675361665E-02      9.137325585542E-03      8.559971443441E-03      8.211544683769E-03      7.977579926984E-03      7.809019940152E-03      7.681336120703E-03      7.580901484511E-03      1.474288223438E-01
      4.000000000000E+00      3.660934732667E-02      1.221062495002E-02      9.186154344942E-03      8.160750329565E-03      7.646127097670E-03      7.335887426078E-03      7.127839911398E-03      6.978187812337E-03      6.865032763153E-03      6.776209012457E-03      1.407751296926E-01
      4.100000000000E+00      3.636779333129E-02      1.217864668901E-02      9.162022609513E-03      8.137241425472E-03      7.622135045980E-03      7.310991791406E-03      7.101835537609E-03      6.950961590166E-03      6.836517601083E-03      6.746363381683E-03      1.397641876439E-01
      4.200000000000E+00      3.983882984862E-02      1.382175676697E-02      1.040247098875E-02      9.231465870504E-03      8.639934766752E-03      8.280396333628E-03      8.036875180770E-03      7.859665766242E-03      7.723915322060E-03      7.615816777051E-03      1.449262024548E-01
      4.300000000000E+00      4.696127838119E-02      1.722454442486E-02      1.297468318638E-02      1.149979818752E-02      1.074907443272E-02      1.028852022855E-02      9.973112367100E-03      9.740692205671E-03      9.560180511159E-03      9.414311205003E-03      1.556648153399E-01
      4.400000000000E+00      5.724861542734E-02      2.225501968224E-02      1.678553012105E-02      1.485646729750E-02      1.386600492233E-02      1.325218042224E-02      1.282683081610E-02      1.250929704621E-02      1.225925005281E-02      1.205428555304E-02      1.715189411213E-01
      4.500000000000E+00      6.969579345237E-02      2.853985382131E-02      2.156057749803E-02      1.905643831170E-02      1.775950723023E-02      1.694800245231E-02      1.637955525142E-02      1.595024597816E-02      1.560811619056E-02      1.532430244181E-02      1.905790048890E-01
      4.600000000000E+00      8.288694924264E-02      3.548066697167E-02      2.685226283356E-02      2.370409652872E-02      2.206036646391E-02      2.102315086180E-02      2.028985521945E-02      1.973068870726E-02      1.928075842493E-02      1.890401811205E-02      2.097443108097E-01
      4.700000000000E+00      9.535679484883E-02      4.231706863388E-02      3.208332082549E-02      2.829233772305E-02      2.629884410928E-02      2.503209438240E-02      2.412983729515E-02      2.343661521947E-02      2.287470166721E-02      2.240092436232E-02      2.267973686449E-01
      4.800000000000E+00      1.057972383089E-01      4.823073726384E-02      3.662372247674E-02      3.226983783860E-02      2.996699745643E-02      2.849575850599E-02      2.744201030513E-02      2.662793630579E-02      2.596462646315E-02      2.540269777740E-02      2.404972157023E-01
      4.900000000000E+00      1.131430172026E-01      5.247423338390E-02      3.989070350575E-02      3.512730020376E-02      3.259695356082E-02      3.097422324691E-02      2.980760873888E-02      2.890312699526E-02      2.816377462658E-02      2.753567035526E-02      2.500574343568E-01
      5.000000000000E+00      1.166358821539E-01      5.450179987737E-02      4.145433502915E-02      3.648822417281E-02      3.384253919829E-02      3.214172444872E-02      3.091623423813E-02      2.996423708681E-02      2.918478986354E-02      2.852181460019E-02      2.548565367711E-01
      5.100000000000E+00      1.158997002969E-01      5.407764255452E-02      4.112708841764E-02      3.618675243410E-02      3.354984209097E-02      3.185197820398E-02      3.062698399077E-02      2.967441506720E-02      2.889400506173E-02      2.823003971213E-02      2.544096407487E-01
      5.200000000000E+00      1.110219176621E-01      5.133869228223E-02      3.901573981253E-02      3.431443539448E-02      3.180125660541E-02      3.018061513290E-02      2.900984421929E-02      2.809858735987E-02      2.735160994383E-02      2.671598100341E-02      2.484761794290E-01
      5.300000000000E+00      1.026196382239E-01      4.679329573766E-02      3.551875810723E-02      3.122044958476E-02      2.891834233201E-02      2.743054243862E-02      2.635350914552E-02      2.551372384281E-02      2.482436728714E-02      2.423717613241E-02      2.372066010904E-01
      5.400000000000E+00      9.186542335811E-02      4.124677224824E-02      3.126310029080E-02      2.745806344507E-02      2.541476574526E-02      2.408990978157E-02      2.312766651524E-02      2.237506681615E-02      2.175557107391E-02      2.122662549570E-02      2.213362557322E-01
      5.500000000000E+00      8.044817597022E-02      3.566086602149E-02      2.698990418487E-02      2.368402105221E-02      2.190340733969E-02      2.074439515398E-02      1.989919171838E-02      1.923552078220E-02      1.868719910469E-02      1.821742997260E-02      2.025266380162E-01
      5.600000000000E+00      7.043721931674E-02      3.097343953090E-02      2.341375374446E-02      2.053242528518E-02      1.897729508415E-02      1.796207419761E-02      1.721936839167E-02      1.663430488963E-02      1.614941298399E-02      1.573274194185E-02      1.840278694149E-01
      5.700000000000E+00      6.394644983714E-02      2.791906928551E-02      2.108822699187E-02      1.849345186951E-02      1.709410805143E-02      1.618072526247E-02      1.551246132276E-02      1.498588739924E-02      1.454926365764E-02      1.417382868906E-02      1.713611379709E-01
      5.800000000000E+00      6.232980436096E-02      2.689304198537E-02      2.030786528398E-02      1.782541814306E-02      1.649282412713E-02      1.562684396181E-02      1.499596664861E-02      1.450080148221E-02      1.409163390836E-02      1.374083199043E-02      1.695671428320E-01
      5.900000000000E+00      6.535109267451E-02      2.788941324634E-02      2.106566575241E-02      1.851795683492E-02      1.715995875799E-02      1.628393645945E-02      1.565045351962E-02      1.515674010370E-02      1.475139606475E-02      1.440585619446E-02      1.772169509033E-01
      6.000000000000E+00      7.164626412722E-02      3.052363867504E-02      2.307105247752E-02      2.030998150134E-02      1.884820534778E-02      1.791216056326E-02      1.724038292626E-02      1.672066182826E-02      1.629687915046E-02      1.593785100693E-02      1.897538996007E-01
      6.100000000000E+00      7.953634045884E-02      3.412954378086E-02      2.582065160969E-02      2.275414871013E-02      2.113836370981E-02      2.010924684534E-02      1.937479877301E-02      1.880970715614E-02      1.835130430947E-02      1.796476966241E-02      2.037520929423E-01
      6.200000000000E+00      8.737867047523E-02      3.790494069467E-02      2.870509271474E-02      2.531190420632E-02      2.352868359817E-02      2.239651711432E-02      2.159121318589E-02      2.097363648565E-02      2.047420821343E-02      2.005426986478E-02      2.167651971336E-01
      6.300000000000E+00      9.376785926322E-02      4.107252694760E-02      3.112961182594E-02      2.745946628253E-02      2.553317059568E-02      2.431224351224E-02      2.344537600777E-02      2.278178164297E-02      2.224605578747E-02      2.179630447700E-02      2.270024451005E-01
      6.400000000000E+00      9.769036091834E-02      4.302274185452E-02      3.262436880085E-02      2.878419342373E-02      2.677025080114E-02      2.549513621162E-02      2.459084116764E-02      2.389940261861E-02      2.334182739701E-02      2.287422862311E-02      2.333186832532E-01
      6.500000000000E+00      9.860962635725E-02      4.341178631662E-02      3.292274091126E-02      2.905281064401E-02      2.702519185699E-02      2.574278177533E-02      2.483434317186E-02      2.414053173825E-02      2.358166457272E-02      2.311347232402E-02      2.351701511627E-01
      6.600000000000E+00      9.647929328263E-02      4.219935620111E-02      3.199308912934E-02      2.823888105522E-02      2.627489782553E-02      2.503455313659E-02      2.415724710425E-02      2.348822370894E-02      2.295009690909E-02      2.249987454804E-02      2.325263313202E-01
      6.700000000000E+00      9.169869192137E-02      3.962443267601E-02      3.002071236052E-02      2.650652949256E-02      2.467238417555E-02      2.351650235025E-02      2.270072134323E-02      2.207995031202E-02      2.158163982599E-02      2.116548630803E-02      2.258021629172E-01
      6.800000000000E+00      8.502598067610E-02      3.613047489303E-02      2.734866681624E-02      2.415809272197E-02      2.249811563262E-02      2.145507377403E-02      2.072117189031E-02      2.016438768445E-02      1.971870982217E-02      1.934746837856E-02      2.158444832841E-01
      6.900000000000E+00      7.746019628827E-02      3.226035047255E-02      2.439469187870E-02      2.156109328538E-02      2.009257303889E-02      1.917332740132E-02      1.852912239461E-02      1.804236386525E-02      1.765425686771E-02      1.733214113524E-02      2.039913998089E-01
      7.000000000000E+00      7.009060212362E-02      2.854466099286E-02      2.156423583754E-02      1.907219816398E-02      1.778633544434E-02      1.698506481167E-02      1.642630256556E-02      1.600626277292E-02      1.567305517760E-02      1.539785508736E-02      1.921412754824E-01
      7.100000000000E+00      6.388851404791E-02      2.540531381664E-02      1.917708962504E-02      1.697321949532E-02      1.584124591367E-02      1.513941550006E-02      1.465276227550E-02      1.428913828464E-02      1.400247174883E-02      1.376716958557E-02      1.824425579799E-01
      7.200000000000E+00      5.946067121290E-02      2.309104227406E-02      1.741981985587E-02      1.542934103684E-02      1.441163999260E-02      1.378399713061E-02      1.335143968158E-02      1.303039595585E-02      1.277908149648E-02      1.257428416290E-02      1.762713928207E-01
      7.300000000000E+00      5.693183090873E-02      2.165465233817E-02      1.633020099514E-02      1.447481399313E-02      1.353039349666E-02      1.295104812305E-02      1.255427227815E-02      1.226184115842E-02      1.203464310407E-02      1.185095020578E-02      1.736900867630E-01
      7.400000000000E+00      5.601810405977E-02      2.097387610707E-02      1.581405918071E-02      1.402688140128E-02      1.312092797560E-02      1.256798776585E-02      1.219156846875E-02      1.191602464711E-02      1.170353394891E-02      1.153308436865E-02      1.739579458535E-01
      7.500000000000E+00      5.615802746992E-02      2.080941267283E-02      1.568939569437E-02      1.392413685615E-02      1.303234189996E-02      1.249035096318E-02      1.212326323506E-02      1.185611677333E-02      1.165143078756E-02      1.148838283632E-02      1.758715327822E-01
      7.600000000000E+00      5.668349465972E-02      2.088612269122E-02      1.574754066663E-02      1.398075290830E-02      1.309013250221E-02      1.255034767321E-02      1.218597705953E-02      1.192183629794E-02      1.172033329466E-02      1.156058367770E-02      1.780196086481E-01
      7.700000000000E+00      5.703356079947E-02      2.097812933268E-02      1.581728327133E-02      1.404401208160E-02      1.315064146854E-02      1.260960270362E-02      1.224473089133E-02      1.198052292548E-02      1.177922729566E-02      1.161987102631E-02      1.792279848861E-01
      7.800000000000E+00      5.694175592982E-02      2.097746273381E-02      1.581677796610E-02      1.404103859041E-02      1.314543752910E-02      1.260231309256E-02      1.223544046067E-02      1.196929005604E-02      1.176609711746E-02      1.160488130875E-02      1.789463364872E-01
      7.900000000000E+00      5.653165760816E-02      2.092961888929E-02      1.578051111452E-02      1.400282422273E-02      1.310389485461E-02      1.255698722259E-02      1.218612543575E-02      1.191588501786E-02      1.170855374230E-02      1.154318047417E-02      1.774429662701E-01
      8.000000000000E+00      5.628638716575E-02      2.102723907231E-02      1.585451064773E-02      1.405936634910E-02      1.314805409754E-02      1.259095908022E-02      1.221104467075E-02      1.193242893957E-02      1.171717085733E-02      1.154419216382E-02      1.757432028199E-01
      8.100000000000E+00      5.688191583038E-02      2.156302358856E-02      1.626072056769E-02      1.440719857959E-02      1.346140817343E-02      1.287967376127E-02      1.248010197031E-02      1.218472421806E-02      1.195455593530E-02      1.176793903276E-02      1.751560862808E-01
      8.200000000000E+00      5.895185588446E-02      2.285248793101E-02      1.723880087040E-02      1.525734772311E-02      1.423980060079E-02      1.360924430233E-02      1.317241824608E-02      1.284647268002E-02      1.258998204354E-02      1.237993198973E-02      1.766179339179E-01
      8.300000000000E+00      6.292729105910E-02      2.514413906368E-02      1.897866909035E-02      1.677596329869E-02      1.563630379960E-02      1.492405246468E-02      1.442589405755E-02      1.405036664505E-02      1.375173799356E-02      1.350460107592E-02      1.806410198773E-01
      8.400000000000E+00      6.897239470212E-02      2.853774186530E-02      2.155897026640E-02      1.903095953701E-02      1.771244722378E-02      1.688113489497E-02      1.629404461606E-02      1.584697083934E-02      1.548780880597E-02      1.518761145339E-02      1.877060684244E-01
