# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:01:31
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.439293542826E-15
      1.000000000000E-01      3.220022555908E-02      1.046478398386E-02      7.869265722942E-03      6.991600967742E-03      6.551437065667E-03      6.286316754145E-03      6.108718064566E-03      5.981131366237E-03      5.884801847402E-03      5.809310172645E-03      1.311771353404E-01
      2.000000000000E-01      9.502706161388E-02      3.933935443939E-02      2.980250999621E-02      2.644643096027E-02      2.474656078563E-02      2.371146380251E-02      2.300878914855E-02      2.249605821561E-02      2.210203174402E-02      2.178713333801E-02      2.387267893851E-01
      3.000000000000E-01      1.647395948316E-01      7.992927657339E-02      6.121239172634E-02      5.423835985564E-02      5.064255546626E-02      4.841716450443E-02      4.687784783342E-02      4.573060582056E-02      4.482842275130E-02      4.408964059845E-02      3.223985755975E-01
      4.000000000000E-01      2.278058846564E-01      1.236504430628E-01      9.586300238677E-02      8.482847127023E-02      7.899751785266E-02      7.531863725789E-02      7.272153493967E-02      7.074351785131E-02      6.915303808512E-02      6.782155031683E-02      3.839879602971E-01
      5.000000000000E-01      2.773978196523E-01      1.628176633070E-01      1.276918811495E-01      1.128778355917E-01      1.048300025569E-01      9.965066837823E-02      9.592484009253E-02      9.303422913446E-02      9.066874199457E-02      8.865631064524E-02      4.265286652974E-01
      6.000000000000E-01      3.117993084328E-01      1.927302577170E-01      1.525452941381E-01      1.347267213283E-01      1.247866012711E-01      1.182711081607E-01      1.135101220709E-01      1.097644773105E-01      1.066620470751E-01      1.039962606137E-01      4.536297053665E-01
      7.000000000000E-01      3.326770727025E-01      2.122975514363E-01      1.690765983164E-01      1.491683039755E-01      1.378066189444E-01      1.302410435441E-01      1.246437695751E-01      1.201959883680E-01      1.164835021068E-01      1.132759702755E-01      4.690404623083E-01
      8.000000000000E-01      3.435460681415E-01      2.233310298956E-01      1.784981786576E-01      1.572583614261E-01      1.449057564086E-01      1.365698692880E-01      1.303411296904E-01      1.253553157450E-01      1.211730136964E-01      1.175490918452E-01      4.764280743568E-01
      9.000000000000E-01      3.485462225277E-01      2.291453838564E-01      1.834929808583E-01      1.613750278429E-01      1.482992160300E-01      1.393708898762E-01      1.326430269378E-01      1.272266233924E-01      1.226672444205E-01      1.187103097967E-01      4.792103593927E-01
      1.000000000000E+00      3.514039622734E-01      2.330852364624E-01      1.868894182408E-01      1.640391204400E-01      1.503191831224E-01      1.408476053765E-01      1.336563511993E-01      1.278389032463E-01      1.229291077898E-01      1.186644446972E-01      4.802608536561E-01
      1.100000000000E+00      3.545968090669E-01      2.374273080721E-01      1.906438800686E-01      1.669987393627E-01      1.525780482542E-01      1.425169776656E-01      1.348259294990E-01      1.285793367788E-01      1.232978209121E-01      1.187096292586E-01      4.815016800291E-01
      1.200000000000E+00      3.589905224050E-01      2.429457576858E-01      1.954327883222E-01      1.708634349168E-01      1.556394816196E-01      1.449105442018E-01      1.366603492369E-01      1.299398704273E-01      1.242531422540E-01      1.193166437765E-01      4.836631183575E-01
      1.300000000000E+00      3.641352627868E-01      2.491723489719E-01      2.008597375790E-01      1.752908307058E-01      1.591989934183E-01      1.477535876451E-01      1.389107675533E-01      1.316953827603E-01      1.255921388077E-01      1.203033792859E-01      4.864741519593E-01
      1.400000000000E+00      3.690194567816E-01      2.550896236605E-01      2.060405412432E-01      1.795084457554E-01      1.625683911409E-01      1.504240955235E-01      1.410097949458E-01      1.333251014178E-01      1.268345180241E-01      1.212249405272E-01      4.892148500034E-01
      1.500000000000E+00      3.728288259768E-01      2.598495733276E-01      2.102248807646E-01      1.828663234820E-01      1.651807439992E-01      1.524220406732E-01      1.425118088176E-01      1.344280987192E-01      1.276162387151E-01      1.217477160045E-01      4.912960422689E-01
      1.600000000000E+00      3.753628314797E-01      2.631917282546E-01      2.131719432463E-01      1.851706927931E-01      1.668895417802E-01      1.536406749830E-01      1.433413839000E-01      1.349527197257E-01      1.279030943524E-01      1.218498066187E-01      4.925860324656E-01
      1.700000000000E+00      3.770255395132E-01      2.654526524051E-01      2.151698714500E-01      1.866997266925E-01      1.679765157788E-01      1.543665513780E-01      1.437870580821E-01      1.351859188775E-01      1.279773404231E-01      1.218064227975E-01      4.934119178943E-01
