# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      1.704423699446E-03      3.605173385417E-04      2.704123796557E-04      2.403607695571E-04      2.253327888069E-04      2.163142616782E-04      2.103004612652E-04      2.060036474654E-04      2.027799502271E-04      2.002716639662E-04      2.522042254811E-02
      2.000000000000E-01      5.560961126926E-03      1.370709984140E-03      1.028385093927E-03      9.140336940896E-04      8.568253526318E-04      8.224743390153E-04      7.995519839135E-04      7.831602861152E-04      7.708502450188E-04      7.612613047365E-04      4.845271302091E-02
      3.000000000000E-01      1.045311330599E-02      2.833878891150E-03      2.126917806775E-03      1.890204808476E-03      1.771700285243E-03      1.700480091047E-03      1.652902010637E-03      1.618833664726E-03      1.593208863734E-03      1.573213057952E-03      6.861852566968E-02
      4.000000000000E-01      1.544980191568E-02      4.475051819512E-03      3.360054993082E-03      2.985676269814E-03      2.798088108654E-03      2.685219956219E-03      2.609711590460E-03      2.555551479151E-03      2.514733856631E-03      2.482811075735E-03      8.490993374070E-02
      5.000000000000E-01      1.978262879762E-02      6.004173240837E-03      4.509916492238E-03      4.006779741521E-03      3.754425407827E-03      3.602393444936E-03      3.500522080359E-03      3.427313383000E-03      3.372018389048E-03      3.328665453597E-03      9.680820913804E-02
      6.000000000000E-01      2.290921964480E-02      7.177752342699E-03      5.393020735298E-03      4.790602912625E-03      4.488155488798E-03      4.305712824016E-03      4.183271396942E-03      4.095115351689E-03      4.028386764634E-03      3.975942349006E-03      1.040820250232E-01
      7.000000000000E-01      2.455040720511E-02      7.842848178288E-03      5.893729937854E-03      5.234675556975E-03      4.903518686353E-03      4.703543229653E-03      4.569156768321E-03      4.472248174828E-03      4.398761892933E-03      4.340889287474E-03      1.067758040597E-01
      8.000000000000E-01      2.468611241825E-02      7.953775675911E-03      5.977256727541E-03      5.308405789234E-03      4.972151830717E-03      4.768960802144E-03      4.632299199588E-03      4.533652563819E-03      4.458763674789E-03      4.399711863786E-03      1.052087936815E-01
      9.000000000000E-01      2.351435768911E-02      7.561002813818E-03      5.681525567597E-03      5.045695542468E-03      4.726019406688E-03      4.532826079558E-03      4.402872211002E-03      4.309053423436E-03      4.237817537029E-03      4.181635571437E-03      1.000849782137E-01
      1.000000000000E+00      2.139009714149E-02      6.780185419541E-03      5.093797755021E-03      4.524065859038E-03      4.237751709772E-03      4.064820133134E-03      3.948578371327E-03      3.864729472637E-03      3.801124967306E-03      3.751015711175E-03      9.345163427174E-02
      1.100000000000E+00      1.870597967283E-02      5.754310366566E-03      4.321965203158E-03      3.839153588138E-03      3.596751282573E-03      3.450522012317E-03      3.352378406363E-03      3.281711563162E-03      3.228217034829E-03      3.186170130787E-03      8.864156084573E-02
      1.200000000000E+00      1.570073840346E-02      4.621998981957E-03      3.470517157203E-03      3.083470844537E-03      2.889398801724E-03      2.772521025692E-03      2.694240029045E-03      2.638014020547E-03      2.595572105452E-03      2.562319343044E-03      8.338355841239E-02
      1.300000000000E+00      1.255490623502E-02      3.500498790339E-03      2.627676997066E-03      2.335138651206E-03      2.188650005971E-03      2.100582992277E-03      2.041726704114E-03      1.999562178729E-03      1.967829934883E-03      1.943052483128E-03      7.614465632864E-02
      1.400000000000E+00      9.468389754147E-03      2.484742920191E-03      1.864716726142E-03      1.657399080249E-03      1.553691571967E-03      1.491428621075E-03      1.449887939673E-03      1.420188546680E-03      1.397889951564E-03      1.380525215145E-03      6.680514087298E-02
      1.500000000000E+00      6.704328130257E-03      1.656927461282E-03      1.243210929343E-03      1.105073873598E-03      1.036004163698E-03      9.945615078406E-04      9.669323790540E-04      9.471966942804E-04      9.323944119921E-04      9.208810646728E-04      5.590421380043E-02
      1.600000000000E+00      4.650726109977E-03      1.096986549618E-03      8.229657110037E-04      7.315128838092E-04      6.857818165402E-04      6.583394929984E-04      6.400415416370E-04      6.269689460601E-04      6.171621980702E-04      6.095326820021E-04      4.543654491172E-02
      1.700000000000E+00      3.839369057201E-03      8.846002479017E-04      6.635969945554E-04      5.898521676966E-04      5.529752730469E-04      5.308455739781E-04      5.160894729905E-04      5.055468568618E-04      4.976376689805E-04      4.914841001182E-04      4.075810628062E-02
      1.800000000000E+00      4.627242637179E-03      1.087741067805E-03      8.160278082165E-04      7.253548432682E-04      6.800170871819E-04      6.528134483212E-04      6.346768680487E-04      6.217214640776E-04      6.120042952642E-04      6.044459498622E-04      4.547515267659E-02
      1.900000000000E+00      6.859387508005E-03      1.739482406002E-03      1.305179800525E-03      1.160028113838E-03      1.087402389809E-03      1.043787260722E-03      1.014677418985E-03      9.938563040190E-04      9.782156355451E-04      9.660285911908E-04      5.461203010313E-02
      2.000000000000E+00      1.018697209321E-02      2.811201990351E-03      2.109886060826E-03      1.874870379035E-03      1.757140874265E-03      1.686326902668E-03      1.638970603731E-03      1.605018607096E-03      1.579444227726E-03      1.559454862956E-03      6.424394299903E-02
      2.100000000000E+00      1.421861309554E-02      4.193845679384E-03      3.148691320600E-03      2.797388878847E-03      2.621185148249E-03      2.515024574342E-03      2.443885216808E-03      2.392757664466E-03      2.354137212624E-03      2.323854581722E-03      7.376654558568E-02
      2.200000000000E+00      1.849429529078E-02      5.698015492298E-03      4.279622468998E-03      3.801488774966E-03      3.561415656504E-03      3.416575910890E-03      3.319351984203E-03      3.249336325760E-03      3.196325163177E-03      3.154649736764E-03      8.681841557357E-02
      2.300000000000E+00      2.233821429334E-02      7.078349594687E-03      5.318201062394E-03      4.723474423802E-03      4.424636277476E-03      4.244170681095E-03      4.122889858780E-03      4.035427557141E-03      3.969100655756E-03      3.916862982520E-03      9.886309122297E-02
      2.400000000000E+00      2.508799221313E-02      8.079640328508E-03      6.072036655452E-03      5.392688872613E-03      5.051197749718E-03      4.844874235420E-03      4.706132513432E-03      4.606007128990E-03      4.530015364111E-03      4.470111273329E-03      1.071108661455E-01
      2.500000000000E+00      2.624907889923E-02      8.494144575186E-03      6.384213705886E-03      5.669927201846E-03      5.310863698752E-03      5.093917883303E-03      4.948028747795E-03      4.842741449405E-03      4.762828577126E-03      4.699830468175E-03      1.108155307015E-01
      2.600000000000E+00      2.556162111315E-02      8.214459457129E-03      6.173566274759E-03      5.483118299392E-03      5.136144279300E-03      4.926585373940E-03      4.785732136466E-03      4.684137552827E-03      4.607078124626E-03      4.546374138821E-03      1.096102899738E-01
      2.700000000000E+00      2.305044655453E-02      7.266131214693E-03      5.459545979557E-03      4.849401594236E-03      4.542962034443E-03      4.358022093799E-03      4.233830634975E-03      4.144351389827E-03      4.076566229590E-03      4.023242865560E-03      1.034095137741E-01
      2.800000000000E+00      1.903653363825E-02      5.809162523166E-03      4.363223939654E-03      3.876087818492E-03      3.631621673089E-03      3.484232669011E-03      3.385381509219E-03      3.314265610208E-03      3.260483682547E-03      3.218257234285E-03      9.240441654381E-02
      2.900000000000E+00      1.410502895114E-02      4.106331273439E-03      3.082918751533E-03      2.739127119761E-03      2.566755961080E-03      2.462956302128E-03      2.393442104444E-03      2.343519344407E-03      2.305841010871E-03      2.276325431583E-03      7.707544417865E-02
      3.000000000000E+00      9.035781703229E-03      2.465970024267E-03      1.850619584862E-03      1.644506272196E-03      1.541264357905E-03      1.479171742864E-03      1.437653705189E-03      1.407892505964E-03      1.385479275828E-03      1.367964643010E-03      5.824404949230E-02
      3.100000000000E+00      4.732908531709E-03      1.174414463968E-03      8.810696598658E-04      7.830608625152E-04      7.340141926042E-04      7.045524539286E-04      6.848831728290E-04      6.708095748293E-04      6.602332726968E-04      6.519884957517E-04      4.029105378051E-02
      3.200000000000E+00      2.035276087520E-03      4.362127629309E-04      3.271952603718E-04      2.908348225175E-04      2.726525687051E-04      2.617415914399E-04      2.544662523629E-04      2.492684207478E-04      2.453690312323E-04      2.423352697254E-04      2.831277676037E-02
      3.300000000000E+00      1.624878233885E-03      3.374529092337E-04      2.531110381923E-04      2.249852944733E-04      2.109215592487E-04      2.024826287881E-04      1.968561007342E-04      1.928366597896E-04      1.898216483067E-04      1.874762564806E-04      2.528739522737E-02
      3.400000000000E+00      3.685970271827E-03      8.401783039658E-04      6.302661583242E-04      5.602364804236E-04      5.252215711729E-04      5.042125842623E-04      4.902065585273E-04      4.802022248929E-04      4.726989488215E-04      4.668630444593E-04      4.016017999125E-02
      3.500000000000E+00      7.205706566197E-03      1.806346462538E-03      1.355372375972E-03      1.204744106051E-03      1.129417857807E-03      1.084212588352E-03      1.054067807217E-03      1.032529018364E-03      1.016368973773E-03      1.003794757878E-03      5.786865527988E-02
      3.600000000000E+00      1.124959846361E-02      3.041313835039E-03      2.282723198107E-03      2.028843917348E-03      1.901810845585E-03      1.825517232142E-03      1.774593323349E-03      1.738166366278E-03      1.710799984489E-03      1.689473968872E-03      7.317444718526E-02
      3.700000000000E+00      1.515090530095E-02      4.342125446302E-03      3.260139483716E-03      2.897107144312E-03      2.715285456989E-03      2.605951263294E-03      2.532860671637E-03      2.480480578780E-03      2.441044433363E-03      2.410237484880E-03      8.502824735611E-02
      3.800000000000E+00      1.846733193427E-02      5.536319519676E-03      4.158007963762E-03      3.694281765281E-03      3.461753782009E-03      3.321712450080E-03      3.227913982979E-03      3.160539594402E-03      3.109679892447E-03      3.069829660574E-03      9.318473675104E-02
      3.900000000000E+00      2.096165695140E-02      6.502095033349E-03      4.884532773139E-03      4.338926005713E-03      4.065010218703E-03      3.899783588232E-03      3.788900547449E-03      3.709070096102E-03      3.648646737606E-03      3.601160754978E-03      9.776068734820E-02
      4.000000000000E+00      2.256298828807E-02      7.168473813041E-03      5.386036699361E-03      4.783646097442E-03      4.480926566699E-03      4.298093329856E-03      4.175201664994E-03      4.086560909744E-03      4.019325739619E-03      3.966359869552E-03      9.919083049637E-02
      4.100000000000E+00      2.331402372196E-02      7.501570132077E-03      5.636781931651E-03      5.005916766867E-03      4.688721310487E-03      4.497014627562E-03      4.368050379496E-03      4.274937195566E-03      4.204229399408E-03      4.148457179291E-03      9.867884541174E-02
      4.200000000000E+00      2.329896718385E-02      7.487502456142E-03      5.626191339827E-03      4.996556618170E-03      4.679997087411E-03      4.488688342761E-03      4.360003073697E-03      4.267100922466E-03      4.196561718969E-03      4.140929821423E-03      9.910991260303E-02
      4.300000000000E+00      2.248533162196E-02      7.122299656250E-03      5.351281467299E-03      4.752893394991E-03      4.452229428512E-03      4.270672475055E-03      4.148667536747E-03      4.060690978257E-03      3.993980988137E-03      3.941447677004E-03      9.968521152412E-02
      4.400000000000E+00      2.076787304200E-02      6.414611906425E-03      4.818707177561E-03      4.280591913473E-03      4.010490342299E-03      3.847606344032E-03      3.738330233541E-03      3.659686391431E-03      3.600187011111E-03      3.553449980749E-03      9.779716569225E-02
      4.500000000000E+00      1.811364956907E-02      5.400066567196E-03      4.055537317289E-03      3.603355618017E-03      3.376661131927E-03      3.240168257786E-03      3.148775790875E-03      3.083154625166E-03      3.033640208672E-03      2.994863346822E-03      9.254549481162E-02
      4.600000000000E+00      1.462330344464E-02      4.159585440417E-03      3.122942255658E-03      2.775259019290E-03      2.601152312645E-03      2.496479011889E-03      2.426522296978E-03      2.376403525133E-03      2.338683375157E-03      2.309228891016E-03      8.357693710661E-02
      4.700000000000E+00      1.058160595684E-02      2.830608942685E-03      2.124461862579E-03      1.888214522359E-03      1.770015636070E-03      1.699036903559E-03      1.651668230214E-03      1.617791003072E-03      1.592345915667E-03      1.572522242198E-03      7.083668611370E-02
