# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-16 02:39:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.117506253147E-13
      1.000000000000E-01      4.174738429756E-02      1.427815320769E-02      1.074720717913E-02      9.547217035100E-03      8.944791695245E-03      8.581500459394E-03      8.337776088476E-03      8.162374750338E-03      8.029674538615E-03      7.925441075263E-03      1.516620119290E-01
      2.000000000000E-01      1.210158447314E-01      5.342168114240E-02      4.062114823719E-02      3.603243340958E-02      3.369727545413E-02      3.226914032994E-02      3.129465336145E-02      3.057937189144E-02      3.002607340089E-02      2.958074839285E-02      2.728469809618E-01
      3.000000000000E-01      2.063193048034E-01      1.077248486956E-01      8.313833122066E-02      7.363718262612E-02      6.868078157745E-02      6.558736279848E-02      6.342830032879E-02      6.180340514066E-02      6.051249130431E-02      5.944439129192E-02      3.646339851498E-01
      4.000000000000E-01      2.809970732574E-01      1.650765611492E-01      1.295517222770E-01      1.146583754226E-01      1.066232528029E-01      1.014901402809E-01      9.782540980760E-02      9.500309223292E-02      9.270926807267E-02      9.076971137193E-02      4.304070173888E-01
      5.000000000000E-01      3.378847876867E-01      2.152425355129E-01      1.715841613216E-01      1.518700718806E-01      1.408423294806E-01      1.336341103166E-01      1.283892508878E-01      1.242804374635E-01      1.208901312537E-01      1.179864246272E-01      4.747599502336E-01
      6.000000000000E-01      3.764054100390E-01      2.527101729787E-01      2.039544706304E-01      1.806017665373E-01      1.671085073908E-01      1.581115309730E-01      1.514710056544E-01      1.462113792653E-01      1.418354946685E-01      1.380662000887E-01      5.026084532906E-01
      7.000000000000E-01      3.997202132740E-01      2.770193551559E-01      2.254459241984E-01      1.996738007872E-01      1.843934736919E-01      1.740409212051E-01      1.663201233315E-01      1.601633587848E-01      1.550205561463E-01      1.505830971000E-01      5.186324169233E-01
      8.000000000000E-01      4.125599525826E-01      2.912356816180E-01      2.382046230496E-01      2.108968195992E-01      1.943751312516E-01      1.830350908963E-01      1.745090126961E-01      1.676782368788E-01      1.619603751842E-01      1.570261065110E-01      5.270357278298E-01
      9.000000000000E-01      4.197627282218E-01      2.998220677657E-01      2.459814316043E-01      2.175834491906E-01      2.000969569569E-01      1.879525231511E-01      1.787544058423E-01      1.713551751459E-01      1.651513267964E-01      1.597986226665E-01      5.313994646599E-01
      1.000000000000E+00      4.251839424808E-01      3.067367965581E-01      2.522839734303E-01      2.228838776213E-01      2.044583630979E-01      1.915088614372E-01      1.816285703874E-01      1.736486386841E-01      1.669474250049E-01      1.611668027916E-01      5.344131199937E-01
      1.100000000000E+00      4.309708522298E-01      3.142390822331E-01      2.591630138237E-01      2.286633475838E-01      2.091865407878E-01      1.953287352595E-01      1.846779268303E-01      1.760437844483E-01      1.687847599836E-01      1.625267491105E-01      5.375805082127E-01
      1.200000000000E+00      4.375062830802E-01      3.226802643430E-01      2.669549661127E-01      2.352533797107E-01      2.146119732107E-01      1.997459993068E-01      1.882443016414E-01      1.788943150477E-01      1.710317692466E-01      1.642634583374E-01      5.412275115005E-01
      1.300000000000E+00      4.440584493928E-01      3.311623928695E-01      2.748414235828E-01      2.419464891212E-01      2.201259211941E-01      2.042365471973E-01      1.918776119290E-01      1.818161361502E-01      1.733637048432E-01      1.661056311649E-01      5.449322140418E-01
      1.400000000000E+00      4.496986863081E-01      3.385465662341E-01      2.817543461805E-01      2.478032952138E-01      2.249134178745E-01      2.080933535934E-01      1.949623051508E-01      1.842708893427E-01      1.753072800076E-01      1.676347529406E-01      5.481244767427E-01
      1.500000000000E+00      4.539717662225E-01      3.442353895561E-01      2.871107458047E-01      2.523132949453E-01      2.285456469662E-01      2.109606297311E-01      1.972024421885E-01      1.860095669727E-01      1.766492219093E-01      1.686640911252E-01      5.505250638183E-01
      1.600000000000E+00      4.570964476740E-01      3.484288950598E-01      2.910765482255E-01      2.556401358655E-01      2.311987936375E-01      2.130276353417E-01      1.987950234825E-01      1.872304319098E-01      1.775833946636E-01      1.693788474524E-01      5.522850754661E-01
      1.700000000000E+00      4.597584709712E-01      3.518881605365E-01      2.943591952693E-01      2.584408928959E-01      2.334921979469E-01      2.148818025415E-01      2.002969868262E-01      1.884598832779E-01      1.786056542813E-01      1.702448724628E-01      5.538617500884E-01
      1.800000000000E+00      4.626904608418E-01      3.554452584121E-01      2.977453649788E-01      2.614460046619E-01      2.361075567002E-01      2.171622961550E-01      2.023089083622E-01      1.902627901755E-01      1.802477543535E-01      1.717633824657E-01      5.557441498744E-01
      1.900000000000E+00      4.662789175832E-01      3.595556620514E-01      3.016718871351E-01      2.650616299651E-01      2.394225090403E-01      2.202215623321E-01      2.051607875375E-01      1.929490169255E-01      1.828015188742E-01      1.742101187297E-01      5.581836152486E-01
      2.000000000000E+00      4.704055419494E-01      3.641192018470E-01      3.060485969056E-01      2.691993293738E-01      2.433483459600E-01      2.239707447611E-01      2.087642317410E-01      1.964312843853E-01      1.861813546327E-01      1.775016383608E-01      5.610805608897E-01
