# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.53, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:25:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      2.220446049250E-15
      1.000000000000E-01      4.331293767712E-03      1.021860722357E-03      7.665914626154E-04      6.813821780525E-04      6.387652782252E-04      6.131853728844E-04      5.961239643879E-04      5.839302680115E-04      5.747788913941E-04      5.676557276688E-04      4.298934266439E-02
      2.000000000000E-01      1.389090639289E-02      3.893622036923E-03      2.923066480913E-03      2.597787199810E-03      2.434957363964E-03      2.337109599393E-03      2.271752854986E-03      2.224962390236E-03      2.189775834986E-03      2.162325205913E-03      8.205733431059E-02
      3.000000000000E-01      2.584291633733E-02      8.079494702866E-03      6.071926991407E-03      5.394961044928E-03      5.055567412486E-03      4.851223974780E-03      4.714405604311E-03      4.616172876359E-03      4.542056080528E-03      4.484016490970E-03      1.157265124441E-01
      4.000000000000E-01      3.798163471812E-02      1.282648281326E-02      9.650975481352E-03      8.572110611560E-03      8.030036521289E-03      7.702768868855E-03      7.482905022308E-03      7.324414701998E-03      7.204282782675E-03      7.109723101115E-03      1.429893476980E-01
      5.000000000000E-01      4.856162252834E-02      1.733499384902E-02      1.305824852346E-02      1.159342854455E-02      1.085529794872E-02      1.040808472728E-02      1.010633444825E-02      9.887707332766E-03      9.721033552531E-03      9.588996614528E-03      1.632831989604E-01
      6.000000000000E-01      5.638744654465E-02      2.093074045825E-02      1.578136128209E-02      1.400343537902E-02      1.310432935756E-02      1.255722778194E-02      1.218614395680E-02      1.191564966382E-02      1.170803096905E-02      1.154233591820E-02      1.764487448717E-01
      7.000000000000E-01      6.086900869456E-02      2.319503332783E-02      1.749873698630E-02      1.551712998543E-02      1.451084627229E-02      1.389544555294E-02      1.347552552455E-02      1.316733254768E-02      1.292899017793E-02      1.273723422062E-02      1.826922328595E-01
      8.000000000000E-01      6.201056300128E-02      2.402432171466E-02      1.812822268839E-02      1.606309112852E-02      1.500954161136E-02      1.436163763067E-02      1.391663317339E-02      1.358762276519E-02      1.333115430120E-02      1.312308854777E-02      1.825670140767E-01
      9.000000000000E-01      6.033632834201E-02      2.361086761193E-02      1.781434938661E-02      1.577173189839E-02      1.472459240802E-02      1.407684966369E-02      1.362892918498E-02      1.329528137376E-02      1.303313230128E-02      1.281871978308E-02      1.769884176502E-01
      1.000000000000E+00      5.676354878273E-02      2.235790140234E-02      1.686357160634E-02      1.491712895933E-02      1.391451683492E-02      1.329075007851E-02      1.285657742340E-02      1.253087194079E-02      1.227307118165E-02      1.206064171397E-02      1.673103037506E-01
      1.100000000000E+00      5.243691929424E-02      2.075817634281E-02      1.565056065404E-02      1.383320516171E-02      1.289312761030E-02      1.230530478965E-02      1.189381887080E-02      1.158325728204E-02      1.133591478154E-02      1.113084528055E-02      1.555550285150E-01
      1.200000000000E+00      4.853458733913E-02      1.927063534968E-02      1.452351257877E-02      1.282936856605E-02      1.195031444561E-02      1.139861704526E-02      1.101083046352E-02      1.071688819366E-02      1.048175796762E-02      1.028597859089E-02      1.449550661671E-01
