# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      4.221061110919E-03      1.000872507484E-03      7.508423333598E-04      6.673708054863E-04      6.256182216458E-04      6.005532556814E-04      5.838320966411E-04      5.718788255253E-04      5.629054828356E-04      5.559187577393E-04      4.165356611217E-02
      2.000000000000E-01      1.347932877018E-02      3.799283981107E-03      2.852176338678E-03      2.534605454134E-03      2.375566373568E-03      2.279942238731E-03      2.216025465446E-03      2.170227084900E-03      2.135752612866E-03      2.108827336059E-03      7.931563002521E-02
      3.000000000000E-01      2.492860174770E-02      7.836311362078E-03      5.888807956741E-03      5.231533660964E-03      4.901738429670E-03      4.702954663448E-03      4.569675629179E-03      4.473826935611E-03      4.401371390723E-03      4.344510558076E-03      1.114097146958E-01
      4.000000000000E-01      3.637114543754E-02      1.234243831661E-02      9.285628733613E-03      8.246023863076E-03      7.723079382248E-03      7.406878360384E-03      7.194044973857E-03      7.040274810059E-03      6.923415688128E-03      6.831160867309E-03      1.368986860209E-01
      5.000000000000E-01      4.612469630197E-02      1.652699913597E-02      1.244703418692E-02      1.104869086939E-02      1.034328621236E-02      9.915252921129E-03      9.625894719923E-03      9.415768721321E-03      9.255153579680E-03      9.127537540919E-03      1.552645767896E-01
      6.000000000000E-01      5.311446771085E-02      1.975520623201E-02      1.489055696502E-02      1.321198530822E-02      1.236281160245E-02      1.184574275946E-02      1.149470627392E-02      1.123852475925E-02      1.104160976948E-02      1.088419021173E-02      1.664654894759E-01
      7.000000000000E-01      5.689982293006E-02      2.166235380761E-02      1.633604103027E-02      1.448911581761E-02      1.355252596822E-02      1.298054178020E-02      1.259083045134E-02      1.230524414694E-02      1.208470939338E-02      1.190751917964E-02      1.709029934541E-01
      8.000000000000E-01      5.760989624060E-02      2.217903962451E-02      1.672789770241E-02      1.483298457777E-02      1.387058387568E-02      1.328171000837E-02      1.287956308144E-02      1.258408006145E-02      1.235523002043E-02      1.217077417475E-02      1.694624468893E-01
      9.000000000000E-01      5.580449971164E-02      2.147292691989E-02      1.619240509590E-02      1.435726653175E-02      1.342494174971E-02      1.285422624397E-02      1.246427881040E-02      1.217759072040E-02      1.195540819546E-02      1.177620196714E-02      1.638355443504E-01
      1.000000000000E+00      5.227072775675E-02      1.983985825087E-02      1.495468711403E-02      1.326199407428E-02      1.240299913271E-02      1.187786654638E-02      1.151963514300E-02      1.125674620299E-02      1.105342080159E-02      1.088978220502E-02      1.572816079708E-01
      1.100000000000E+00      4.766639615897E-02      1.759060869031E-02      1.325166326822E-02      1.175621298642E-02      1.099917315456E-02      1.053775876885E-02      1.022413743707E-02      9.994950046167E-03      9.818517274802E-03      9.677239740070E-03      1.520637109462E-01
