# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:28
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      2.535695215733E-05      3.606983042470E-06      2.705239721124E-06      2.404656950450E-06      2.254365347953E-06      2.164190212595E-06      2.104073310694E-06      2.061132542419E-06      2.028926857633E-06      2.003877895174E-06      2.553283274253E-03
      2.000000000000E-01      8.732147462465E-05      1.373322356990E-05      1.029995304047E-05      9.155505154457E-06      8.583277964380E-06      8.239939052190E-06      8.011044279499E-06      7.847546157569E-06      7.724920942476E-06      7.629544331644E-06      4.965049092024E-03
      3.000000000000E-01      1.703804841597E-04      2.844899099586E-05      2.133689500194E-05      1.896608985197E-05      1.778067263536E-05      1.706941059276E-05      1.659522613751E-05      1.625651458914E-05      1.600247360733E-05      1.580487967012E-05      7.111109417076E-03
      4.000000000000E-01      2.589060318947E-04      4.501255600875E-05      3.375979691733E-05      3.000860397018E-05      2.813296833737E-05      2.700755563412E-05      2.625725439520E-05      2.572130256429E-05      2.531931911354E-05      2.500664791572E-05      8.885744689984E-03
      5.000000000000E-01      3.381746111133E-04      6.045324109416E-05      4.534061608474E-05      4.030256594367E-05      3.778346438410E-05      3.627194226663E-05      3.526420986955E-05      3.454435731221E-05      3.400442965429E-05      3.358445192880E-05      1.020805179757E-02
      6.000000000000E-01      3.963534109970E-04      7.216929873910E-05      5.412795067783E-05      4.811341628708E-05      4.510602993224E-05      4.330150280873E-05      4.209840529956E-05      4.123898185471E-05      4.059435469905E-05      4.009292506879E-05      1.102620726181E-02
      7.000000000000E-01      4.260245950820E-04      7.840043447138E-05      5.880147840642E-05      5.226756942545E-05      4.900046061196E-05      4.704007188772E-05      4.573304320621E-05      4.479936311919E-05      4.409902590230E-05      4.355425059743E-05      1.131943514830E-02
      8.000000000000E-01      4.248639369191E-04      7.847807511907E-05      5.885971117614E-05      5.231929240135E-05      4.904891388069E-05      4.708655148455E-05      4.577819714902E-05      4.484356170309E-05      4.414250056173E-05      4.359715562230E-05      1.109769353621E-02
      9.000000000000E-01      3.954094122216E-04      7.282297656364E-05      5.461822681840E-05      4.854911594121E-05      4.551440332556E-05      4.369345003341E-05      4.247937640134E-05      4.161209114484E-05      4.096154862143E-05      4.045550125253E-05      1.039938345899E-02
