# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:27:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      1.332267629550E-15     -1.332267629550E-15     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.199040866595E-13
      1.000000000000E-01      5.725863630838E-01      4.880364685682E-01      4.328632964532E-01      3.965835098230E-01      3.716207334273E-01      3.534643512625E-01      3.395450002969E-01      3.283860146178E-01      3.191143833689E-01      3.111954664870E-01      6.285191311945E-01
      2.000000000000E-01      6.878895696596E-01      6.827167881384E-01      6.776619983085E-01      6.727539518542E-01      6.680162152537E-01      6.634668194944E-01      6.591183016715E-01      6.549780643778E-01      6.510489579137E-01      6.473299887223E-01      6.905099867088E-01
      3.000000000000E-01      6.869841853039E-01      6.809749798068E-01      6.751067136283E-01      6.693667305528E-01      6.637442903600E-01      6.582317572089E-01      6.528252394341E-01      6.475247181175E-01      6.423337411501E-01      6.372587868890E-01      6.900457053916E-01
      4.000000000000E-01      4.458860991378E-01      3.220776416047E-01      2.663968415852E-01      2.388784728525E-01      2.232796876268E-01      2.132890122385E-01      2.062497414797E-01      2.009212901199E-01      1.966645000778E-01      1.931212322657E-01      5.528085162859E-01
      5.000000000000E-01      4.315014255845E-01      3.084627635418E-01      2.538627528767E-01      2.262112294814E-01      2.099274097123E-01      1.990957772433E-01      1.912162352096E-01      1.851047957540E-01      1.801416571632E-01      1.759738829250E-01      5.420816586706E-01
      6.000000000000E-01      6.474946995304E-01      6.073421959665E-01      5.741187007768E-01      5.476358826367E-01      5.268577759583E-01      5.105590773768E-01      4.976527686230E-01      4.872830896113E-01      4.788122162920E-01      4.717755107786E-01      6.697980725244E-01
      7.000000000000E-01      6.806095668323E-01      6.685143042721E-01      6.570722913230E-01      6.464325690876E-01      6.366780559646E-01      6.278324102613E-01      6.198732840210E-01      6.127472518907E-01      6.063831989517E-01      6.007026887407E-01      6.868382834095E-01
      8.000000000000E-01      6.486429349918E-01      6.094368157931E-01      5.768213690296E-01      5.506288186778E-01      5.299045062783E-01      5.134998079673E-01      5.003800381708E-01      4.897202113802E-01      4.808995700364E-01      4.734632561407E-01      6.703809942676E-01
      9.000000000000E-01      5.956089722072E-01      5.212282052760E-01      4.699252937635E-01      4.354869030019E-01      4.119605091622E-01      3.952933615763E-01      3.829994910995E-01      3.735846810428E-01      3.661377400064E-01      3.600867689510E-01      6.419736909933E-01
      1.000000000000E+00      5.908013455322E-01      5.138713837376E-01      4.615783918203E-01      4.268435006746E-01      4.032532111299E-01      3.865771767375E-01      3.742737129249E-01      3.648358022049E-01      3.573524522518E-01      3.512549420536E-01      6.392926780787E-01
      1.100000000000E+00      6.164860262381E-01      5.547990351766E-01      5.090489760954E-01      4.761360368861E-01      4.523439149498E-01      4.347486046581E-01      4.213514375619E-01      4.108480324296E-01      4.023913167299E-01      3.954233135060E-01      6.532747344362E-01
      1.200000000000E+00      6.443493204627E-01      6.017111263099E-01      5.668969388928E-01      5.396088922893E-01      5.185752869080E-01      5.023565559916E-01      4.897161137566E-01      4.797062046910E-01      4.716362868266E-01      4.650129321575E-01      6.681749665549E-01
      1.300000000000E+00      6.490422105437E-01      6.100966455097E-01      5.776745987824E-01      5.516486475830E-01      5.310886676137E-01      5.148651581557E-01      5.019598772976E-01      4.915610028528E-01      4.830568144657E-01      4.759972082172E-01      6.706039039664E-01
      1.400000000000E+00      6.281714735959E-01      5.743119797104E-01      5.326300081140E-01      5.013284339508E-01      4.778447308774E-01      4.599411424376E-01      4.459627802869E-01      4.347633666178E-01      4.255654533476E-01      4.178413987053E-01      6.595064309478E-01
      1.500000000000E+00      6.198029612789E-01      5.608043332110E-01      5.162371513281E-01      4.831983586374E-01      4.584757234273E-01      4.395596123905E-01      4.247100905781E-01      4.127641544546E-01      4.029441437283E-01      3.947211476298E-01      6.549002489328E-01
      1.600000000000E+00      6.348314002682E-01      5.857421654728E-01      5.467544281263E-01      5.165856366954E-01      4.932887513557E-01      4.750847128946E-01      4.606025981446E-01      4.488553248073E-01      4.391476728877E-01      4.309896525467E-01      6.630162665518E-01
      1.700000000000E+00      6.316558832459E-01      5.799198876388E-01      5.395300894428E-01      5.091447569653E-01      4.864518475868E-01      4.693200585516E-01      4.561314042043E-01      4.457484479810E-01      4.373922778998E-01      4.305302341363E-01      6.614438745068E-01
      1.800000000000E+00      6.108014264841E-01      5.456241846801E-01      4.981813684978E-01      4.646133054335E-01      4.406445692154E-01      4.230446093115E-01      4.096670435308E-01      3.991425911150E-01      3.906000540804E-01      3.834769943566E-01      6.501749043136E-01
      1.900000000000E+00      6.252450520013E-01      5.705838669925E-01      5.280738800973E-01      4.951278553895E-01      4.692471010318E-01      4.485099650621E-01      4.315522345969E-01      4.174252536646E-01      4.054655822374E-01      3.952012803333E-01      6.576001227228E-01
      2.000000000000E+00      6.558875201809E-01      6.229103804913E-01      5.944244808454E-01      5.701001689403E-01      5.493853891506E-01      5.317051269576E-01      5.165480897426E-01      5.034878250684E-01      4.921764192439E-01      4.823308115279E-01      6.740255400149E-01
