# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 04:48:06
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.216804434989E-13
      1.000000000000E-01      8.079445130752E-03      2.079593543251E-03      1.560507166247E-03      1.386987420992E-03      1.300178051934E-03      1.248053171408E-03      1.213270531946E-03      1.188397741441E-03      1.169718603847E-03      1.155168565810E-03      6.080904116067E-02
      2.000000000000E-01      2.544737691305E-02      7.914331126282E-03      5.947555019183E-03      5.284769883264E-03      4.952607024064E-03      4.752711981533E-03      4.618950748894E-03      4.522980108733E-03      4.450628453703E-03      4.394022670132E-03      1.150344249269E-01
      3.000000000000E-01      4.670698512329E-02      1.639919156402E-02      1.235037627823E-02      1.096926349005E-02      1.027501555666E-02      9.855686162776E-03      9.573816325953E-03      9.370493685580E-03      9.216262084316E-03      9.094757023562E-03      1.609833549837E-01
      4.000000000000E-01      6.797408454737E-02      2.601604757416E-02      1.964118339163E-02      1.743454780070E-02      1.632056665475E-02      1.564436419038E-02      1.518705889738E-02      1.485483527626E-02      1.460078571408E-02      1.439885068717E-02      1.977626921501E-01
      5.000000000000E-01      8.644208672352E-02      3.521298025091E-02      2.664781997277E-02      2.363690745779E-02      2.210859410164E-02      2.117520136571E-02      2.053931120373E-02      2.007342569802E-02      1.971379635961E-02      1.942500848618E-02      2.251787674309E-01
      6.000000000000E-01      1.004317440033E-01      4.276035062227E-02      3.242316656402E-02      2.873502863274E-02      2.685100858726E-02      2.569227325656E-02      2.489631263089E-02      2.430768589973E-02      2.384867383864E-02      2.347610230061E-02      2.436225649495E-01
      7.000000000000E-01      1.093582306388E-01      4.798370153871E-02      3.643376482640E-02      3.225752122355E-02      3.010928938674E-02      2.877794255047E-02      2.785533814739E-02      2.716641495484E-02      2.662364473947E-02      2.617840737143E-02      2.539742936114E-01
      8.000000000000E-01      1.135805372684E-01      5.082141565515E-02      3.861734291655E-02      3.415329517045E-02      3.184049682225E-02      3.039582715828E-02      2.938576808031E-02      2.862431612770E-02      2.801847344884E-02      2.751658544779E-02      2.575410475871E-01
      9.000000000000E-01      1.141563877489E-01      5.171502184082E-02      3.930565189096E-02      3.472175772831E-02      3.233012631298E-02      3.082464449769E-02      2.976308840218E-02      2.895566526837E-02      2.830748380091E-02      2.776584123384E-02      2.560186122761E-01
