# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-4.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 00:35:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.692868067948E-12
      1.000000000000E-01      1.582043885047E-01      7.550368437408E-02      5.775342405139E-02      5.120585797844E-02      4.784793209604E-02      4.578118834499E-02      4.436062296043E-02      4.330927767516E-02      4.248866105486E-02      4.182184382872E-02      3.161191440471E-01
      2.000000000000E-01      3.828074036482E-01      2.572602896198E-01      2.079468407995E-01      1.847684346635E-01      1.716617565791E-01      1.631027435575E-01      1.569040740060E-01      1.520739943565E-01      1.481085399615E-01      1.447272024666E-01      5.085789405827E-01
      3.000000000000E-01      5.434192628772E-01      4.466261461361E-01      3.886182444920E-01      3.528821263166E-01      3.293272585024E-01      3.126242698502E-01      2.999872253622E-01      2.899116282213E-01      2.815476183021E-01      2.743918317538E-01      6.116263734743E-01
      4.000000000000E-01      6.277561007506E-01      5.741097111551E-01      5.323821849205E-01      5.005271572856E-01      4.760718053255E-01      4.569399256671E-01      4.416077716640E-01      4.290151477095E-01      4.184363319119E-01      4.093734787572E-01      6.591402307815E-01
      5.000000000000E-01      6.629714489351E-01      6.354608519252E-01      6.111753503921E-01      5.902006988430E-01      5.722991549904E-01      5.570763871829E-01      5.441024756367E-01      5.329782544045E-01      5.233619938158E-01      5.149737407099E-01      6.777816754135E-01
      6.000000000000E-01      6.743052964757E-01      6.565266995337E-01      6.401130316497E-01      6.252185101612E-01      6.118677819471E-01      5.999918235365E-01      5.894660999303E-01      5.801416559305E-01      5.718663204844E-01      5.644970653538E-01      6.836177745556E-01
      7.000000000000E-01      6.755184030288E-01      6.588647000281E-01      6.433916477669E-01      6.292010928648E-01      6.163063669487E-01      6.046566508755E-01      5.941618482430E-01      5.847129792446E-01      5.761965454096E-01      5.685033950887E-01      6.842278716177E-01
      8.000000000000E-01      6.725863340631E-01      6.534125455226E-01      6.357673463426E-01      6.196778257474E-01      6.050899183921E-01      5.919012429900E-01      5.799868834085E-01      5.692166839888E-01      5.594653809978E-01      5.506176817555E-01      6.827074201814E-01
      9.000000000000E-01      6.691687952365E-01      6.470677533887E-01      6.269875270881E-01      6.089105492873E-01      5.927164966446E-01      5.782333972181E-01      5.652733721327E-01      5.536536638017E-01      5.432069694037E-01      5.337851824143E-01      6.809400124269E-01
      1.000000000000E+00      6.665596748681E-01      6.421694236545E-01      6.202758391587E-01      6.009058134345E-01      5.839025880961E-01      5.690154812455E-01      5.559657905856E-01      5.444855749595E-01      5.343358274637E-01      5.253120022530E-01      6.796097947002E-01
      1.100000000000E+00      6.634692811883E-01      6.363913839842E-01      6.124314352382E-01      5.916639551263E-01      5.738640727482E-01      5.586623355861E-01      5.456558772047E-01      5.344692860589E-01      5.247792502906E-01      5.163188107588E-01      6.780350154233E-01
      1.200000000000E+00      6.584348344261E-01      6.271701571142E-01      6.000706935288E-01      5.771544075847E-01      5.580077393282E-01      5.420477774375E-01      5.286885592206E-01      5.174170553828E-01      5.078137136782E-01      4.995469517077E-01      6.754364477441E-01
      1.300000000000E+00      6.509292433295E-01      6.136988348501E-01      5.823484431584E-01      5.566530182419E-01      5.358086459144E-01      5.188732710436E-01      5.049936926053E-01      4.934782607049E-01      4.837947371934E-01      4.755426415434E-01      6.715247228939E-01
      1.400000000000E+00      6.416180326822E-01      5.973432166288E-01      5.613385602112E-01      5.328787557555E-01      5.105345588049E-01      4.928655426896E-01      4.786891464151E-01      4.671155198779E-01      4.574988720700E-01      4.493754073977E-01      6.666317967532E-01
      1.500000000000E+00      6.323562183819E-01      5.814334199051E-01      5.414021114880E-01      5.108226932071E-01      4.875180189573E-01      4.695235355929E-01      4.553473544214E-01      4.439318069637E-01      4.345439591034E-01      4.266759446157E-01      6.617254776387E-01
      1.600000000000E+00      6.251228174406E-01      5.692882458333E-01      5.264962214683E-01      4.945804911658E-01      4.707242274317E-01      4.525687450635E-01      4.384147334182E-01      4.271034491473E-01      4.178546278148E-01      4.101387480974E-01      6.578549046966E-01
      1.700000000000E+00      6.206573128173E-01      5.619810907348E-01      5.176527855885E-01      4.849607976070E-01      4.607003776213E-01      4.423101812244E-01      4.279998701040E-01      4.165729211362E-01      4.072338424617E-01      3.994467075323E-01      6.554275240764E-01
      1.800000000000E+00      6.181166687205E-01      5.579568919360E-01      5.128213401712E-01      4.796332778071E-01      4.549962851648E-01      4.362780324573E-01      4.216699606588E-01      4.099740427217E-01      4.003961398522E-01      3.924005749090E-01      6.540131473964E-01
      1.900000000000E+00      6.161173299218E-01      5.548721140635E-01      5.091360891643E-01      4.755166409333E-01      4.504891936269E-01      4.313945412946E-01      4.164302535679E-01      4.044084407475E-01      3.945410051939E-01      3.862937386156E-01      6.528784085984E-01
      2.000000000000E+00      6.141696317542E-01      5.519053202927E-01      5.056066039620E-01      4.715647953631E-01      4.461402967625E-01      4.266572413914E-01      4.113244263672E-01      3.989658215961E-01      3.887994385522E-01      3.802919909675E-01      6.517629818131E-01
      2.100000000000E+00      6.131384489326E-01      5.504041681336E-01      5.038262209912E-01      4.695091980906E-01      4.437759134164E-01      4.239676085991E-01      4.083164420198E-01      3.956620174072E-01      3.852296329791E-01      3.764875655682E-01      6.511519573104E-01
      2.200000000000E+00      6.143940633240E-01      5.524910078841E-01      5.063022319796E-01      4.720765464817E-01      4.462729107177E-01      4.263192457312E-01      4.104952369606E-01      3.976645647825E-01      3.870638442819E-01      3.781660151720E-01      6.518184591198E-01
      2.300000000000E+00      6.184483966031E-01      5.589841546126E-01      5.140520834623E-01      4.804355361709E-01      4.549287642603E-01      4.351240088751E-01      4.193744563702E-01      4.065767677954E-01      3.959835451581E-01      3.870765051949E-01      6.540509278711E-01
