# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=4.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16
      1.000000000000E-01      1.698402735409E-01      8.406335921853E-02      6.445134353360E-02      5.704413582776E-02      5.319237035264E-02      5.078522609004E-02      4.910076682877E-02      4.782872049764E-02      4.681395666109E-02      4.597033865392E-02      3.253039029613E-01
      2.000000000000E-01      4.088023175337E-01      2.857616802259E-01      2.332747870601E-01      2.071325362976E-01      1.917637659706E-01      1.814141139945E-01      1.737057932959E-01      1.675394998400E-01      1.623541695324E-01      1.578389890330E-01      5.252967723121E-01
      3.000000000000E-01      5.799237402479E-01      4.985725773007E-01      4.444647679899E-01      4.085298459485E-01      3.837347999464E-01      3.657163279921E-01      3.519273849050E-01      3.408850162701E-01      3.317086668759E-01      3.238604386661E-01      6.327896668491E-01
      4.000000000000E-01      6.634703162266E-01      6.361066241552E-01      6.120468392906E-01      5.916319965538E-01      5.746999093615E-01      5.608162927922E-01      5.494625651421E-01      5.401446621720E-01      5.324390524470E-01      5.260024156910E-01      6.781061806381E-01
      5.000000000000E-01      6.852456219534E-01      6.775266074678E-01      6.700730628745E-01      6.629519334069E-01      6.562119278612E-01      6.498834471520E-01      6.439802384045E-01      6.385021247936E-01      6.334381745768E-01      6.287698139282E-01      6.891792814459E-01
      6.000000000000E-01      6.884475832196E-01      6.838131992730E-01      6.792748948951E-01      6.748599644734E-01      6.705913469175E-01      6.664871965882E-01      6.625607973565E-01      6.588207697189E-01      6.552714979285E-01      6.519136970796E-01      6.907912706213E-01
      7.000000000000E-01      6.848488230196E-01      6.767405013868E-01      6.689302142651E-01      6.615052328930E-01      6.545281529777E-01      6.480364235865E-01      6.420446644274E-01      6.365487022504E-01      6.315302662119E-01      6.269615336465E-01      6.889816260923E-01
      8.000000000000E-01      6.429894030237E-01      6.003130776034E-01      5.651137673105E-01      5.364107229544E-01      5.129502192710E-01      4.935795868920E-01      4.773681518465E-01      4.636071623759E-01      4.517699788376E-01      4.414677174963E-01      6.671942272726E-01
      9.000000000000E-01      5.297652387514E-01      4.296387080267E-01      3.710466250251E-01      3.349999584723E-01      3.109806535340E-01      2.936539854335E-01      2.802851364910E-01      2.694185058668E-01      2.602440217654E-01      2.522891481697E-01      6.028574384876E-01
      1.000000000000E+00      3.267091996540E-01      2.039636917154E-01      1.620084845025E-01      1.436539447253E-01      1.336176887563E-01      1.271737078505E-01      1.225549968332E-01      1.189817807732E-01      1.160621207674E-01      1.135787072534E-01      4.672165558317E-01
