# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-25 06:14:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      7.993605777301E-14
      1.000000000000E-01      1.557292897761E-03      3.233825792734E-04      2.425565467381E-04      2.156026785274E-04      2.021245639088E-04      1.940367519979E-04      1.886440914269E-04      1.847915173250E-04      1.819014972555E-04      1.796531798659E-04      2.444771576375E-02
      2.000000000000E-01      5.111889584421E-03      1.233621872895E-03      9.255019813383E-04      8.226203404949E-04      7.711613336845E-04      7.402714524574E-04      7.196661333757E-04      7.049377063524E-04      6.938823363445E-04      6.852756705515E-04      4.711573081693E-02
      3.000000000000E-01      9.679048714327E-03      2.565009039771E-03      1.924992506424E-03      1.710878084615E-03      1.603734558900E-03      1.539380062410E-03      1.496420076307E-03      1.465685520247E-03      1.442591854083E-03      1.424592111083E-03      6.704453857087E-02
      4.000000000000E-01      1.443490850904E-02      4.084290792679E-03      3.066354403336E-03      2.725001585360E-03      2.554076582618E-03      2.451325567441E-03      2.382661540421E-03      2.333475781684E-03      2.296463931465E-03      2.267568012285E-03      8.350902607168E-02
      5.000000000000E-01      1.869027975356E-02      5.542928911593E-03      4.162978814228E-03      3.699037667512E-03      3.466530433973E-03      3.326604500799E-03      3.232969254040E-03      3.165785837072E-03      3.115134822362E-03      3.075505417603E-03      9.603997928565E-02
      6.000000000000E-01      2.194788305795E-02      6.729743709476E-03      5.055837829492E-03      4.491619873829E-03      4.208557473797E-03      4.037972695437E-03      3.923626951241E-03      3.841417934049E-03      3.779294492665E-03      3.730561545452E-03      1.044297663346E-01
      7.000000000000E-01      2.394227448198E-02      7.510913368140E-03      5.643815857198E-03      5.012949155732E-03      4.696050796402E-03      4.504764382681E-03      4.376284638947E-03      4.283694915316E-03      4.213536892246E-03      4.158333730900E-03      1.087293472657E-01
      8.000000000000E-01      2.464684646417E-02      7.848511472959E-03      5.897994202679E-03      5.237480447541E-03      4.905216983412E-03      4.704287059854E-03      4.569025464752E-03      4.471289810347E-03      4.397008912315E-03      4.338365455454E-03      1.092430769956E-01
      9.000000000000E-01      2.424703915567E-02      7.795132389969E-03      5.857802086290E-03      5.200459036447E-03      4.869286612055E-03      4.668622680351E-03      4.533215769456E-03      4.435100768156E-03      4.360295134494E-03      4.301030802999E-03      1.065284189686E-01
      1.000000000000E+00      2.308547729259E-02      7.468645769559E-03      5.611995547336E-03      4.980952297469E-03      4.662548229201E-03      4.469244224687E-03      4.338494412831E-03      4.243493201793E-03      4.170837811836E-03      4.113082270040E-03      1.014153687959E-01
      1.100000000000E+00      2.158870681488E-02      7.015826965517E-03      5.271142692644E-03      4.677338489789E-03      4.377319223613E-03      4.194860033339E-03      4.071186341064E-03      3.981108815178E-03      3.912032806142E-03      3.856961302366E-03      9.508995219733E-02
