# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-6.72, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:45:11
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.598721155460E-14
      1.000000000000E-01      2.641040037147E-01      1.507097615589E-01      1.177688059235E-01      1.043413572298E-01      9.721191033562E-02      9.271702098810E-02      8.954978063865E-02      8.714249562312E-02      8.521077409091E-02      8.359672362453E-02      4.171490357650E-01
      2.000000000000E-01      5.460723784008E-01      4.502549032962E-01      3.924136743689E-01      3.566039299150E-01      3.329339252681E-01      3.161263819092E-01      3.034038803286E-01      2.932596517253E-01      2.848399426197E-01      2.776380820970E-01      6.131965126839E-01
      3.000000000000E-01      6.672845879575E-01      6.434674973555E-01      6.220488961058E-01      6.031018759789E-01      5.864996949481E-01      5.720059791169E-01      5.593453729482E-01      5.482474077673E-01      5.384684146458E-01      5.297992416801E-01      6.799943793349E-01
      4.000000000000E-01      6.917635062821E-01      6.903860071290E-01      6.890168041704E-01      6.876579422010E-01      6.863113706277E-01      6.849789265938E-01      6.836623206628E-01      6.823631252801E-01      6.810827661239E-01      6.798225163504E-01      6.924547065148E-01
      5.000000000000E-01      6.923449559163E-01      6.915451833977E-01      6.907480241610E-01      6.899536341871E-01      6.891621654583E-01      6.883737670955E-01      6.875885864357E-01      6.868067700300E-01      6.860284645452E-01      6.852538175542E-01      6.927457720295E-01
      6.000000000000E-01      6.835504832480E-01      6.742895514350E-01      6.653779511464E-01      6.568215719876E-01      6.486208029342E-01      6.407723123714E-01      6.332703599705E-01      6.261076729961E-01      6.192759754005E-01      6.127662743274E-01      6.883080734914E-01
      7.000000000000E-01      6.590495473439E-01      6.283800038183E-01      6.016815860977E-01      5.789233276234E-01      5.597092551746E-01      5.434920981566E-01      5.297170358379E-01      5.178929019705E-01      5.076151226447E-01      4.985637651380E-01      6.757294126002E-01
      8.000000000000E-01      6.277282095803E-01      5.731734782883E-01      5.312360408435E-01      5.002560890345E-01      4.775293476943E-01      4.606367021322E-01      4.477867937686E-01      4.377477853211E-01      4.296932730984E-01      4.230693134657E-01      6.593809341066E-01
      9.000000000000E-01      6.037182025751E-01      5.338765183661E-01      4.844615758634E-01      4.506443216809E-01      4.272731506981E-01      4.106219337945E-01      3.983115714959E-01      3.888739575431E-01      3.813993074139E-01      3.753118118134E-01      6.464473843939E-01
      1.000000000000E+00      5.911205714063E-01      5.142949870474E-01      4.620568971876E-01      4.274069640168E-01      4.039315795114E-01      3.873781616366E-01      3.751860679286E-01      3.658372941208E-01      3.584161961665E-01      3.523533187060E-01      6.394880772016E-01
      1.100000000000E+00      5.837381916043E-01      5.030701008179E-01      4.494623153688E-01      4.145293024462E-01      3.911269231434E-01      3.747256933945E-01      3.626798896316E-01      3.534529628851E-01      3.461304931108E-01      3.401485371509E-01      6.353731661439E-01
      1.200000000000E+00      5.825417010391E-01      5.015069496576E-01      4.477222593062E-01      4.125571164728E-01      3.888512686506E-01      3.721090552395E-01      3.597127619255E-01      3.501416372046E-01      3.424886446829E-01      3.361925765896E-01      6.346234669355E-01
      1.300000000000E+00      5.927377876178E-01      5.174242852481E-01      4.655997135044E-01      4.304605299354E-01      4.060208551487E-01      3.883244874696E-01      3.749674317841E-01      3.645034191936E-01      3.560446660245E-01      3.490286065270E-01      6.401797537310E-01
      1.400000000000E+00      6.114717757912E-01      5.470210095312E-01      4.998271332307E-01      4.659958218592E-01      4.414401679952E-01      4.231223400699E-01      4.090281566848E-01      3.978628146525E-01      3.887894713687E-01      3.812556343226E-01      6.504510161614E-01
      1.500000000000E+00      6.293632131417E-01      5.764012549177E-01      5.351940931727E-01      5.039979585835E-01      4.803829623203E-01      4.622392790998E-01      4.480053150892E-01      4.365925970980E-01      4.272541206413E-01      4.194741168040E-01      6.601233696033E-01
      1.600000000000E+00      6.408932196921E-01      5.960516749477E-01      5.597021622947E-01      5.310842057624E-01      5.087098381643E-01      4.910933369961E-01      4.770251678219E-01      4.656009814742E-01      4.561669581491E-01      4.482540324655E-01      6.662594859256E-01
      1.700000000000E+00      6.459295278129E-01      6.048155540937E-01      5.708704461798E-01      5.436589979090E-01      5.220545433756E-01      5.048377631614E-01      4.909635289320E-01      4.796205227128E-01      4.702055864297E-01      4.622770243575E-01      6.689176970363E-01
      1.800000000000E+00      6.468328175559E-01      6.063691329518E-01      5.728662020865E-01      5.459612700600E-01      5.245863456457E-01      5.075574752667E-01      4.938473859241E-01      4.826527040565E-01      4.733734605159E-01      4.655691571447E-01      6.694009835936E-01
      1.900000000000E+00      6.451642669923E-01      6.033929359456E-01      5.690471794863E-01      5.417021008901E-01      5.201704009635E-01      5.031609441810E-01      4.895710536004E-01      4.785500677714E-01      4.694700339365E-01      4.618743665959E-01      6.685368248817E-01
      2.000000000000E+00      6.414482153520E-01      5.969020581590E-01      5.607792427608E-01      5.324271781083E-01      5.103840071355E-01      4.931494710009E-01      4.794894152560E-01      4.684780565902E-01      4.594466184195E-01      4.519169501439E-01      6.665824727177E-01
      2.100000000000E+00      6.359566230720E-01      5.875501403715E-01      5.490105411016E-01      5.192094169701E-01      4.962689559429E-01      4.784267264298E-01      4.643077149486E-01      4.529165471105E-01      4.435514782943E-01      4.357189314818E-01      6.636457263944E-01
