# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=3.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      9.836210093632E-02      4.159089241687E-02      3.152676542793E-02      2.795498446400E-02      2.613653903771E-02      2.502223205318E-02      2.425994455576E-02      2.369871282214E-02      2.326305643373E-02      2.291104445699E-02      2.405983016728E-01
      2.000000000000E-01      2.614072237823E-01      1.503511099023E-01      1.174760369161E-01      1.038381819521E-01      9.647892639678E-02      9.175236435208E-02      8.835088291182E-02      8.570608483931E-02      8.353351190846E-02      8.167555839797E-02      4.120712816049E-01
      3.000000000000E-01      4.106090975606E-01      2.874226041094E-01      2.347683173458E-01      2.085611815157E-01      1.931814910488E-01      1.828474533572E-01      1.751684735854E-01      1.690387924127E-01      1.638937419802E-01      1.594203097565E-01      5.267217313148E-01
      4.000000000000E-01      5.183659113615E-01      4.127110353707E-01      3.538459609974E-01      3.195991475108E-01      2.978873525771E-01      2.828480858187E-01      2.716038630518E-01      2.626735464723E-01      2.552512882771E-01      2.488741461524E-01      5.968339775226E-01
      5.000000000000E-01      5.819899368485E-01      5.005195786485E-01      4.466248609923E-01      4.116392096875E-01      3.882551838535E-01      3.718492365648E-01      3.597256748776E-01      3.503266221516E-01      3.427338274283E-01      3.363892646347E-01      6.343509522034E-01
      6.000000000000E-01      6.085515467630E-01      5.411874819112E-01      4.929745148851E-01      4.599577775635E-01      4.373411356845E-01      4.214741345912E-01      4.099632332547E-01      4.013118272502E-01      3.945883880580E-01      3.892043726451E-01      6.491987960079E-01
      7.000000000000E-01      6.065503849014E-01      5.377637699794E-01      4.889776207798E-01      4.559821289705E-01      4.336919592897E-01      4.182819630284E-01      4.072744973093E-01      3.991372800406E-01      3.929253758781E-01      3.880461920480E-01      6.481778039001E-01
      8.000000000000E-01      5.794129311390E-01      4.954135686911E-01      4.409708731142E-01      4.069337324652E-01      3.852262665762E-01      3.707768239144E-01      3.606886028413E-01      3.533241072985E-01      3.477360794254E-01      3.433563723616E-01      6.333306322007E-01
      9.000000000000E-01      5.216217019725E-01      4.138268252074E-01      3.549705615280E-01      3.225093636460E-01      3.032831860754E-01      2.909236982868E-01      2.823731573050E-01      2.760905758276E-01      2.712479264848E-01      2.673706695653E-01      6.001708246094E-01
      1.000000000000E+00      4.246894445873E-01      2.986578037963E-01      2.449237576096E-01      2.191168723804E-01      2.046644557679E-01      1.954463514307E-01      1.889593552064E-01      1.840519292654E-01      1.801349891951E-01      1.768794566420E-01      5.388776205871E-01
      1.100000000000E+00      2.893596860196E-01      1.717446225448E-01      1.350577463375E-01      1.196355161285E-01      1.113322464124E-01      1.060411767255E-01      1.022704684657E-01      9.936872282369E-02      9.700943339822E-02      9.501153859702E-02      4.374722934686E-01
      1.200000000000E+00      1.378874368992E-01      6.494141864205E-02      4.953266405072E-02      4.381928797579E-02      4.085493651198E-02      3.900165607083E-02      3.770381700751E-02      3.672293667899E-02      3.593979000678E-02      3.528816992821E-02      2.865374426575E-01
      1.300000000000E+00      3.310653293857E-02      1.074765758753E-02      8.082558058903E-03      7.182293833305E-03      6.731247706666E-03      6.459928966789E-03      6.278473412567E-03      6.148367626012E-03      6.050354899321E-03      5.973737063551E-03      1.340881378919E-01
      1.400000000000E+00      8.260607741620E-02      3.227542838718E-02      2.440618883102E-02      2.169617174610E-02      2.034003179303E-02      1.952628522590E-02      1.898374691551E-02      1.859618492700E-02      1.830548315270E-02      1.807935486405E-02      2.247441403800E-01
