# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 00:48:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      1.530164287468E-02      4.351747771350E-03      3.267371981322E-03      2.903763275964E-03      2.721739514405E-03      2.612352828717E-03      2.539284657058E-03      2.486969895075E-03      2.447625990719E-03      2.416929304088E-03      8.674929139364E-02
      2.000000000000E-01      4.701398553585E-02      1.650400587326E-02      1.242964444737E-02      1.104022719720E-02      1.034201802000E-02      9.920463709591E-03      9.637237135326E-03      9.433053887542E-03      9.278271780842E-03      9.156422964283E-03      1.618210934998E-01
      3.000000000000E-01      8.443834517446E-02      3.397680744568E-02      2.570408036622E-02      2.281104285100E-02      2.134727511276E-02      2.045675614479E-02      1.985288798944E-02      1.941281775746E-02      1.907511917480E-02      1.880566717593E-02      2.234429082120E-01
      4.000000000000E-01      1.203182362346E-01      5.333950503849E-02      4.055777885498E-02      3.595250094396E-02      3.359906477530E-02      3.215260775209E-02      3.115987734958E-02      3.042646049729E-02      2.985515026430E-02      2.939194753108E-02      2.709748852216E-01
      5.000000000000E-01      1.496818157800E-01      7.106027981758E-02      5.428916686491E-02      4.805827804884E-02      4.483353408543E-02      4.282708334747E-02      4.143078894845E-02      4.038346404817E-02      3.955450798817E-02      3.887138243955E-02      3.046044096864E-01
      6.000000000000E-01      1.696985838535E-01      8.433194549901E-02      6.466203732556E-02      5.714396630144E-02      5.319658333339E-02      5.070682099204E-02      4.894862815142E-02      4.760958316984E-02      4.653344294485E-02      4.563344384393E-02      3.250789686510E-01
      7.000000000000E-01      1.794595223578E-01      9.164029244316E-02      7.040752738156E-02      6.209305007230E-02      5.766121916651E-02      5.482597629806E-02      5.279459646144E-02      5.122523215004E-02      4.994687064149E-02      4.886455263228E-02      3.335325068937E-01
      8.000000000000E-01      1.796799875464E-01      9.294382424229E-02      7.143483917372E-02      6.284392239194E-02      5.819629448522E-02      5.518103088493E-02      5.299097331927E-02      5.127733295588E-02      4.986553165672E-02      4.865860127371E-02      3.314477763634E-01
      9.000000000000E-01      1.723868206320E-01      8.946789123107E-02      6.869717170136E-02      6.026715991766E-02      5.564264607912E-02      5.260255116484E-02      5.036707583929E-02      4.859865818530E-02      4.712820956361E-02      4.586173632801E-02      3.207785749257E-01
