# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 18:09:18
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      3.641531520771E-14
      1.000000000000E-01      5.104752267767E-02      1.821760489432E-02      1.372619673493E-02      1.219155224222E-02      1.142017446236E-02      1.095432857502E-02      1.064124897332E-02      1.041546274497E-02      1.024423345586E-02      1.010937423728E-02      1.695570025781E-01
      2.000000000000E-01      1.453546333772E-01      6.769909856909E-02      5.167435130888E-02      4.581459063735E-02      4.281445662715E-02      4.096962989824E-02      3.970288599024E-02      3.876648299656E-02      3.803654380690E-02      3.744425570934E-02      3.015945113221E-01
      3.000000000000E-01      2.429380642254E-01      1.346689724354E-01      1.047388187317E-01      9.271550710467E-02      8.634484677704E-02      8.232419539828E-02      7.948676167033E-02      7.732708980245E-02      7.559211343754E-02      7.414133100487E-02      3.982556736625E-01
      4.000000000000E-01      3.231995202574E-01      2.016720522668E-01      1.600720514206E-01      1.416360996815E-01      1.314141793533E-01      1.247724625758E-01      1.199671561973E-01      1.162250058287E-01      1.131562247611E-01      1.105441785465E-01      4.638952178873E-01
      5.000000000000E-01      3.777119158024E-01      2.539143450007E-01      2.050097039834E-01      1.814761225653E-01      1.678279693344E-01      1.587206446968E-01      1.520130887802E-01      1.467243596560E-01      1.423521183744E-01      1.386148310623E-01      5.038020919425E-01
      6.000000000000E-01      4.059663860278E-01      2.836351809726E-01      2.313654875294E-01      2.047958642758E-01      1.888477233000E-01      1.779897255985E-01      1.699066171495E-01      1.635050212353E-01      1.582131328588E-01      1.537051597330E-01      5.231465860331E-01
      7.000000000000E-01      4.115915279404E-01      2.906106419341E-01      2.376406225616E-01      2.099764186047E-01      1.930168978760E-01      1.813193612616E-01      1.725589353235E-01      1.656151250614E-01      1.598906953972E-01      1.550391630937E-01      5.264347236046E-01
      8.000000000000E-01      4.002860807725E-01      2.801697626228E-01      2.282609209445E-01      2.009299797412E-01      1.839782209321E-01      1.721879643781E-01      1.633225880840E-01      1.562922569170E-01      1.505080329739E-01      1.456232228917E-01      5.177325340214E-01
      9.000000000000E-01      3.791948958130E-01      2.605965630219E-01      2.108829130482E-01      1.846916128409E-01      1.683215868049E-01      1.568605899574E-01      1.482083673413E-01      1.413353897929E-01      1.356800811704E-01      1.309083920843E-01      5.014048790177E-01
      1.000000000000E+00      3.562742737555E-01      2.404174270726E-01      1.932362906499E-01      1.683533280792E-01      1.526962460153E-01      1.416668174651E-01      1.333024794304E-01      1.266372795322E-01      1.211409859986E-01      1.164959899314E-01      4.826288629746E-01
      1.100000000000E+00      3.387578362354E-01      2.259538517845E-01      1.807487241479E-01      1.568398384256E-01      1.417137365353E-01      1.310048703238E-01      1.228498143621E-01      1.163289328902E-01      1.109355139968E-01      1.063648277180E-01      4.671172783098E-01
      1.200000000000E+00      3.310950649826E-01      2.199079507259E-01      1.755672964953E-01      1.520791814088E-01      1.371852884402E-01      1.266181159306E-01      1.185558106208E-01      1.120981525523E-01      1.067483080418E-01      1.022070253221E-01      4.598699097441E-01
      1.300000000000E+00      3.331976072528E-01      2.213758285414E-01      1.768232362392E-01      1.532690694063E-01      1.383572503884E-01      1.277935878857E-01      1.197461368019E-01      1.133094630425E-01      1.079836278345E-01      1.034674647114E-01      4.621075008791E-01
      1.400000000000E+00      3.407720138133E-01      2.270614591928E-01      1.817003926565E-01      1.578211518506E-01      1.427660846828E-01      1.321444356846E-01      1.240853682760E-01      1.176642952547E-01      1.123706511837E-01      1.078969554377E-01      4.695728528875E-01
      1.500000000000E+00      3.485675711375E-01      2.330794053071E-01      1.868843841921E-01      1.626724461728E-01      1.474767283719E-01      1.368041192272E-01      1.287427031919E-01      1.223478179742E-01      1.170978214171E-01      1.126786612720E-01      4.769303622853E-01
      1.600000000000E+00      3.531338472054E-01      2.365677429760E-01      1.898996944626E-01      1.655302697446E-01      1.502906784675E-01      1.396242940323E-01      1.315951113275E-01      1.252471182994E-01      1.200525476539E-01      1.156937663600E-01      4.812239185943E-01
      1.700000000000E+00      3.534172553370E-01      2.364942372323E-01      1.898360771110E-01      1.655483705847E-01      1.503945337858E-01      1.398088687871E-01      1.318551552752E-01      1.255782050689E-01      1.204510135207E-01      1.161565277309E-01      4.817851857210E-01
      1.800000000000E+00      3.501934755222E-01      2.335498615780E-01      1.872905986622E-01      1.632594774787E-01      1.482756598883E-01      1.378111229425E-01      1.299489790108E-01      1.237445539023E-01      1.186769933736E-01      1.144330422965E-01      4.792652996914E-01
      1.900000000000E+00      3.452859814612E-01      2.294681842617E-01      1.837708941602E-01      1.600244676478E-01      1.451983669320E-01      1.348267646688E-01      1.270203018602E-01      1.208483179140E-01      1.157978446250E-01      1.115603724087E-01      4.749862823697E-01
      2.000000000000E+00      3.408951433291E-01      2.261702650171E-01      1.809346092761E-01      1.573582155440E-01      1.425945225292E-01      1.322360065502E-01      1.244160545944E-01      1.182147049073E-01      1.131246648272E-01      1.088406946164E-01      4.707139436716E-01
      2.100000000000E+00      3.389058261544E-01      2.250155141395E-01      1.799430858901E-01      1.563531124784E-01      1.415332425040E-01      1.311060911320E-01      1.232136104186E-01      1.169386448714E-01      1.117748352721E-01      1.074172269293E-01      4.683504643262E-01
      2.200000000000E+00      3.401222075345E-01      2.263811940041E-01      1.811158115853E-01      1.573447964123E-01      1.423808768699E-01      1.318375599319E-01      1.238483886863E-01      1.174903252237E-01      1.122530039401E-01      1.078287515028E-01      4.690027384082E-01
