# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:59:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      7.635485453994E-04      1.465997675085E-04      1.099538556799E-04      9.773607758601E-05      9.162693214915E-05      8.796123989607E-05      8.551727423334E-05      8.377143805016E-05      8.246193279038E-05      8.144331481219E-05      1.650409902469E-02
      2.000000000000E-01      2.536575454762E-03      5.591614325724E-04      4.194297203237E-04      3.728159604921E-04      3.495051443885E-04      3.355155126246E-04      3.261864729684E-04      3.195206287474E-04      3.145192816252E-04      3.106275991931E-04      3.192400903255E-02
      3.000000000000E-01      4.842795932774E-03      1.162526926078E-03      8.721487915158E-04      7.751941650560E-04      7.266982642393E-04      6.975859175351E-04      6.781653474444E-04      6.642829350023E-04      6.538618707277E-04      6.457483715760E-04      4.557270433715E-02
      4.000000000000E-01      7.268530801238E-03      1.851439551230E-03      1.389223175563E-03      1.234724644932E-03      1.157422154157E-03      1.110998351955E-03      1.080013893108E-03      1.057851915122E-03      1.041203986760E-03      1.028232090674E-03      5.691707000692E-02
      5.000000000000E-01      9.461341422162E-03      2.514685002734E-03      1.887201425863E-03      1.677211786655E-03      1.572102704051E-03      1.508946582212E-03      1.466766942263E-03      1.436573863717E-03      1.413872386367E-03      1.396165310133E-03      6.560419985513E-02
      6.000000000000E-01      1.116552899995E-02      3.059040296176E-03      2.296038381795E-03      2.040392147000E-03      1.912366934971E-03      1.835391605328E-03      1.783941231794E-03      1.747076557820E-03      1.719327955243E-03      1.697656741859E-03      7.147415456469E-02
      7.000000000000E-01      1.224617289520E-02      3.426932454847E-03      2.572406358581E-03      2.285769915029E-03      2.142141901162E-03      2.055719622825E-03      1.997900262943E-03      1.956425466795E-03      1.925166057291E-03      1.900716936296E-03      7.456211813959E-02
      8.000000000000E-01      1.269316665214E-02      3.603874991197E-03      2.705347342839E-03      2.403637476134E-03      2.252357924305E-03      2.161253727663E-03      2.100237325647E-03      2.056414042660E-03      2.023336541405E-03      1.997422968296E-03      7.509336529998E-02
      9.000000000000E-01      1.260498686936E-02      3.614890711672E-03      2.713624097172E-03      2.410711219344E-03      2.258722904321E-03      2.167108335904E-03      2.105680852685E-03      2.061503305490E-03      2.028107120519E-03      2.001898646391E-03      7.347653522623E-02
