# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      1.063311083144E-02      2.810439331832E-03      2.109313260785E-03      1.874946357856E-03      1.757762211714E-03      1.687451723247E-03      1.640578064268E-03      1.607096879283E-03      1.581985990544E-03      1.562455299303E-03      7.224612279241E-02
      2.000000000000E-01      3.240441539865E-02      1.035059867198E-02      7.783176404050E-03      6.918441357662E-03      6.486039000751E-03      6.226597441631E-03      6.053636401590E-03      5.930092801557E-03      5.837435101533E-03      5.765368001514E-03      1.341003803410E-01
      3.000000000000E-01      5.653052544751E-02      2.022913026184E-02      1.524962538806E-02      1.355569316942E-02      1.270846572586E-02      1.220012712334E-02      1.186123470346E-02      1.161916868911E-02      1.143761917834E-02      1.129641400330E-02      1.824294083420E-01
      4.000000000000E-01      7.645061588496E-02      2.931323949685E-02      2.214925531766E-02      1.968967397433E-02      1.845908447586E-02      1.772072126955E-02      1.722847901414E-02      1.687687740164E-02      1.661317619224E-02      1.640807525159E-02      2.154060509492E-01
      5.000000000000E-01      8.760081824169E-02      3.472379477164E-02      2.627428435887E-02      2.335733993465E-02      2.189753623879E-02      2.102163519685E-02      2.043770089166E-02      2.002060495518E-02      1.970778300276E-02      1.946447703976E-02      2.321095456281E-01
      6.000000000000E-01      8.764853949930E-02      3.474743126973E-02      2.629233066425E-02      2.337338610832E-02      2.191257960970E-02      2.103607683433E-02      2.045174137257E-02      2.003435889566E-02      1.972132203792E-02      1.947784892634E-02      2.321788142729E-01
      7.000000000000E-01      7.658409031477E-02      2.937666708306E-02      2.219754503541E-02      1.973260768877E-02      1.849933496608E-02      1.775936174206E-02      1.726604614023E-02      1.691367785168E-02      1.664940163524E-02      1.644385346691E-02      2.156125109827E-01
      8.000000000000E-01      5.672098397583E-02      2.031225581079E-02      1.531261448059E-02      1.361168934473E-02      1.276096219657E-02      1.225052373577E-02      1.191023141001E-02      1.166716546286E-02      1.148486600251E-02      1.134307753334E-02      1.827681569442E-01
      9.000000000000E-01      3.260534260884E-02      1.042706614131E-02      7.840828033570E-03      6.969688647818E-03      6.534083342112E-03      6.272720009373E-03      6.098477786894E-03      5.974019056549E-03      5.880675008791E-03      5.808074082756E-03      1.345605895072E-01
      1.000000000000E+00      1.078249309170E-02      2.855995845458E-03      2.143529185315E-03      1.905360574204E-03      1.786275539622E-03      1.714824518038E-03      1.667190503648E-03      1.633166207655E-03      1.607647985661E-03      1.587800479665E-03      7.280778870082E-02
      1.100000000000E+00      1.704049679696E-06      1.990372658911E-07      1.492779567736E-07      1.326915171074E-07      1.243982973298E-07      1.194223654410E-07      1.161050775522E-07      1.137355861713E-07      1.119584676079E-07      1.105762642561E-07      6.307324945507E-04
      1.200000000000E+00      1.048446128035E-02      2.765217785348E-03      2.075349692564E-03      1.844756460613E-03      1.729459182972E-03      1.660280815654E-03      1.614161904108E-03      1.581219824433E-03      1.556513264676E-03      1.537297051532E-03      7.168373114557E-02
      1.300000000000E+00      3.220364046823E-02      1.027429681038E-02      7.725651863772E-03      6.867307059333E-03      6.438100589393E-03      6.180576566694E-03      6.008893884290E-03      5.886263396855E-03      5.794290531280E-03      5.722756080276E-03      1.336392314771E-01
      1.400000000000E+00      5.633976554026E-02      2.014594843768E-02      1.518659635428E-02      1.349966153565E-02      1.265593601350E-02      1.214969859893E-02      1.181220697140E-02      1.157114152300E-02      1.139034243670E-02      1.124972092514E-02      1.820895965104E-01
      1.500000000000E+00      7.631652409432E-02      2.924955173730E-02      2.210076913118E-02      1.964656562427E-02      1.841867026509E-02      1.768192362531E-02      1.719075908222E-02      1.683992726424E-02      1.657680340074E-02      1.637215150690E-02      2.151984662922E-01
      1.600000000000E+00      8.755231841716E-02      3.469977678383E-02      2.625594701893E-02      2.334103498986E-02      2.188225026880E-02      2.100696066423E-02      2.042343398492E-02      2.000662920980E-02      1.969402562840E-02      1.945088950953E-02      2.320391286649E-01
      1.700000000000E+00      8.769548152099E-02      3.477068574837E-02      2.631008551976E-02      2.338917314125E-02      2.192738003499E-02      2.105028524400E-02      2.046555510422E-02      2.004789071442E-02      1.973464242201E-02      1.949100486124E-02      2.322469345117E-01
      1.800000000000E+00      7.671694539389E-02      2.943983307310E-02      2.224563718163E-02      1.977536578669E-02      1.853942081614E-02      1.779784416003E-02      1.730345960217E-02      1.695032777358E-02      1.668547890212E-02      1.647948533542E-02      2.158178460689E-01
      1.900000000000E+00      5.691113790299E-02      2.039532321790E-02      1.537556221228E-02      1.366764879970E-02      1.281342424263E-02      1.230088730055E-02      1.195919598688E-02      1.171513076266E-02      1.153208184449E-02      1.138971046369E-02      1.831058415901E-01
      2.000000000000E+00      3.280641782985E-02      1.050369750064E-02      7.898605472100E-03      7.021047792077E-03      6.582232546863E-03      6.318943245969E-03      6.143417044696E-03      6.018041186641E-03      5.924009293100E-03      5.850873375901E-03      1.350198576163E-01
      2.100000000000E+00      1.093260251806E-02      2.901886303158E-03      2.177996715075E-03      1.935998442103E-03      1.814998540863E-03      1.742398599230E-03      1.693998638141E-03      1.659427237362E-03      1.633498686778E-03      1.613332036324E-03      7.336872665087E-02
      2.200000000000E+00      6.264317253146E-06      7.961445952498E-07      5.971085652590E-07      5.307631690821E-07      4.975904710491E-07      4.776868521850E-07      4.644177729052E-07      4.549398592291E-07      4.478314239442E-07      4.423026409572E-07      1.261063691271E-03
      2.300000000000E+00      1.033655000072E-02      2.720332221543E-03      2.041639226137E-03      1.814791545056E-03      1.701367074565E-03      1.633312391583E-03      1.587942602928E-03      1.555535611032E-03      1.531230367109E-03      1.512326288503E-03      7.112061598817E-02
      2.400000000000E+00      3.200302209453E-02      1.019816227049E-02      7.668255689995E-03      6.816286887915E-03      6.390269172176E-03      6.134658406134E-03      5.964251228189E-03      5.842531815369E-03      5.751242255754E-03      5.680239264942E-03      1.331771442810E-01
