# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:03:11
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      3.774758283726E-15
      1.000000000000E-01      1.542397374640E-02      4.394307684825E-03      3.299362016248E-03      2.932173202485E-03      2.748349507164E-03      2.637875075577E-03      2.564075250466E-03      2.511232314821E-03      2.471487410273E-03      2.440474504534E-03      8.707901415711E-02
      2.000000000000E-01      4.736898701499E-02      1.666286215641E-02      1.254979118890E-02      1.114673206562E-02      1.044157942111E-02      1.001576646097E-02      9.729623463030E-03      9.523290562232E-03      9.366837846736E-03      9.243637619393E-03      1.624061391757E-01
      3.000000000000E-01      8.511305731613E-02      3.432722094774E-02      2.597153645934E-02      2.304810177548E-02      2.156877667412E-02      2.066867178766E-02      2.005819923580E-02      1.961322394617E-02      1.927167855495E-02      1.899908185545E-02      2.243174862981E-01
      4.000000000000E-01      1.215745868412E-01      5.405077672582E-02      4.110636338367E-02      3.644050607575E-02      3.405650608176E-02      3.259158141383E-02      3.158639265968E-02      3.084391496752E-02      3.026563550854E-02      2.979682975592E-02      2.724259759276E-01
      5.000000000000E-01      1.521686438169E-01      7.254711055909E-02      5.544740210897E-02      4.909361933248E-02      4.580828053394E-02      4.376629884070E-02      4.234681400854E-02      4.128317974481E-02      4.044206652307E-02      3.974942095920E-02      3.073217246059E-01
      6.000000000000E-01      1.746124412383E-01      8.738474254510E-02      6.705908626563E-02      5.929257584797E-02      5.522379678953E-02      5.266377977647E-02      5.086030737415E-02      4.948972662042E-02      4.839018633548E-02      4.747181499645E-02      3.302971588609E-01
      7.000000000000E-01      1.885889941637E-01      9.744086346023E-02      7.498489485611E-02      6.619698196581E-02      6.153171380649E-02      5.856011566432E-02      5.643962693249E-02      5.480697926883E-02      5.348048026212E-02      5.235927026058E-02      3.431487674766E-01
      8.000000000000E-01      1.952738415719E-01      1.029131355529E-01      7.931735351036E-02      6.990049586429E-02      6.483771142751E-02      6.157471041447E-02      5.921853887225E-02      5.738344862259E-02      5.587646013713E-02      5.459047096083E-02      3.480620597869E-01
      9.000000000000E-01      1.967899199352E-01      1.049632786572E-01      8.094404868179E-02      7.120253074686E-02      6.590377759044E-02      6.245138964356E-02      5.993205981919E-02      5.795056469191E-02      5.630912681064E-02      5.489798589591E-02      3.475300323266E-01
      1.000000000000E+00      1.956154359008E-01      1.051672741345E-01      8.110601696565E-02      7.121291106135E-02      6.577486914626E-02      6.219732799293E-02      5.956295803759E-02      5.747417507752E-02      5.573194446160E-02      5.422578997933E-02      3.442037554807E-01
      1.100000000000E+00      1.939787487083E-01      1.049719026290E-01      8.095089554771E-02      7.095311024345E-02      6.540612783296E-02      6.172656854971E-02      5.899680086417E-02      5.681849650984E-02      5.499214802187E-02      5.340697453931E-02      3.405586082728E-01
      1.200000000000E+00      1.933506597732E-01      1.053208575723E-01      8.122797193067E-02      7.108592289478E-02      6.541250499127E-02      6.162298268256E-02      5.879491410932E-02      5.652720858490E-02      5.461884074916E-02      5.295811964024E-02      3.383584018441E-01
      1.300000000000E+00      1.942126499148E-01      1.065326146233E-01      8.219057036857E-02      7.183110266294E-02      6.599306610642E-02      6.207100924978E-02      5.913036864362E-02      5.676398531015E-02      5.476761039561E-02      5.302766432366E-02      3.382006123975E-01
      1.400000000000E+00      1.962124557461E-01      1.084131982468E-01      8.368583524814E-02      7.304791419932E-02      6.701113920336E-02      6.293517674301E-02      5.986767222492E-02      5.739274873157E-02      5.530153701765E-02      5.347774996991E-02      3.396005416864E-01
      1.500000000000E+00      1.985973343190E-01      1.105075692603E-01      8.535304165640E-02      7.441358919667E-02      6.816332807146E-02      6.392380981994E-02      6.072313598400E-02      5.813574129934E-02      5.594756321353E-02      5.403923294228E-02      3.415908026375E-01
      1.600000000000E+00      2.006643634989E-01      1.123632729259E-01      8.683199002842E-02      7.560985114847E-02      6.915496140169E-02      6.475777220791E-02      6.142900292071E-02      5.873416121612E-02      5.645428282880E-02      5.446701809305E-02      3.433341398923E-01
      1.700000000000E+00      2.020293763846E-01      1.137044795006E-01      8.790191387772E-02      7.644661139082E-02      6.981555126908E-02      6.528058819855E-02      6.183962964600E-02      5.905115757864E-02      5.669219173821E-02      5.463784433306E-02      3.444271534156E-01
      1.800000000000E+00      2.026648447479E-01      1.144744308938E-01      8.851651547630E-02      7.689202361108E-02      7.012541046961E-02      6.548240544098E-02      6.195321509543E-02      5.909158003687E-02      5.667163507527E-02      5.456656696844E-02      3.448896216539E-01
      1.900000000000E+00      2.027670773847E-01      1.147688310045E-01      8.875159036994E-02      7.702345988485E-02      7.016719665866E-02      6.545123937539E-02      6.186244935341E-02      5.895195402983E-02      5.649212991895E-02      5.435489733851E-02      3.449634706264E-01
      2.000000000000E+00      2.025643713934E-01      1.147246297249E-01      8.871629355183E-02      7.694533617752E-02      7.004588937698E-02      6.529367384093E-02      6.167544356966E-02      5.874150149787E-02      5.626349197912E-02      5.411271887976E-02      3.448740771171E-01
      2.100000000000E+00      2.021767635144E-01      1.144339579814E-01      8.848420157976E-02      7.672489996000E-02      6.982600639374E-02      6.507253085329E-02      6.145357944504E-02      5.852014940657E-02      5.604408155157E-02      5.389668476238E-02      3.446840499192E-01
      2.200000000000E+00      2.015897631874E-01      1.139244461494E-01      8.807747000131E-02      7.637686874128E-02      6.951604040056E-02      6.479103123881E-02      6.119546365785E-02      5.828238193520E-02      5.582465925938E-02      5.369417386895E-02      3.442925014999E-01
      2.300000000000E+00      2.007327366131E-01      1.132023612379E-01      8.750125782409E-02      7.589500691853E-02      6.909889907130E-02      6.442272357020E-02      6.086660838437E-02      5.798678778165E-02      5.555784691210E-02      5.345267812781E-02      3.435460013947E-01
      2.400000000000E+00      1.995960048526E-01      1.123182701711E-01      8.679610468481E-02      7.530144081848E-02      6.858069835741E-02      6.396046849384E-02      6.044878682503E-02      5.760577831336E-02      5.520812625829E-02      5.312997339746E-02      3.423812752137E-01
      2.500000000000E+00      1.983062423341E-01      1.114052310158E-01      8.606825158213E-02      7.467693546873E-02      6.802244556826E-02      6.344968472661E-02      5.997470531809E-02      5.716147393814E-02      5.478871338891E-02      5.273176289027E-02      3.409152140997E-01
      2.600000000000E+00      1.971105117041E-01      1.106602904897E-01      8.547469504964E-02      7.415035558902E-02      6.753310992033E-02      6.298431465450E-02      5.952633695411E-02      5.672600007398E-02      5.436348668612E-02      5.231495748896E-02      3.394237187214E-01
      2.700000000000E+00      1.962772901572E-01      1.102776076896E-01      8.516988158639E-02      7.385296356583E-02      6.722877463194E-02      6.266945047981E-02      5.920023961834E-02      5.638899448372E-02      5.401632521780E-02      5.195856936842E-02      3.382092971969E-01
      2.800000000000E+00      1.959774898970E-01      1.103731101395E-01      8.524594446093E-02      7.386603560190E-02      6.718452972335E-02      6.257610553708E-02      5.906447102209E-02      5.621622641122E-02      5.381114040671E-02      5.172494659602E-02      3.374395715971E-01
      2.900000000000E+00      1.962254865099E-01      1.109477304745E-01      8.570369147372E-02      7.419512301464E-02      6.741049259904E-02      6.271833339422E-02      5.913646278777E-02      5.622802480499E-02      5.377073123317E-02      5.163897047061E-02      3.370791343855E-01
      3.000000000000E+00      1.969231686874E-01      1.119150371746E-01      8.647460822685E-02      7.478900192325E-02      6.786885016431E-02      6.306887932065E-02      5.939754524145E-02      5.641283442347E-02      5.388948145920E-02      5.169998029526E-02      3.369673321241E-01
      3.100000000000E+00      1.979846880081E-01      1.131815581123E-01      8.748466093740E-02      7.559499920095E-02      6.852400842863E-02      6.360569204801E-02      5.983664563643E-02      5.676860663623E-02      5.417279155841E-02      5.191950911563E-02      3.369881793374E-01
      3.200000000000E+00      1.994704126628E-01      1.147349108703E-01      8.872450345093E-02      7.661926048862E-02      6.939651788798E-02      6.436133464705E-02      6.049623262278E-02      5.734595499937E-02      5.467792831904E-02      5.236019711776E-02      3.372442031032E-01
      3.300000000000E+00      2.016458215384E-01      1.166838157869E-01      9.028169225610E-02      7.795286462444E-02      7.058474572982E-02      6.544134836628E-02      6.148813680784E-02      5.826198388907E-02      5.552628376326E-02      5.314681766461E-02      3.381548192986E-01
      3.400000000000E+00      2.049007810562E-01      1.192116767711E-01      9.230418164622E-02      7.973714325199E-02      7.223027270220E-02      6.698940117156E-02      6.295848474365E-02      5.966514221125E-02      5.686830476946E-02      5.443143250893E-02      3.403822249177E-01
      3.500000000000E+00      2.095166230334E-01      1.224447315062E-01      9.489536850864E-02      8.206919499914E-02      7.442878915824E-02      6.910162923543E-02      6.500463385482E-02      6.165433851484E-02      5.880457189864E-02      5.631631028588E-02      3.444864442459E-01
      3.600000000000E+00      2.153669057585E-01      1.262800248093E-01      9.797580611805E-02      8.487923765403E-02      7.711640402030E-02      7.171897116615E-02      6.757205758454E-02      6.417954234970E-02      6.128959422989E-02      5.876055631054E-02      3.504353035695E-01
      3.700000000000E+00      2.217291075247E-01      1.302477557152E-01      1.011701872079E-01      8.783157247428E-02      7.997920466743E-02      7.454262807297E-02      7.037423700225E-02      6.696521719533E-02      6.405819241283E-02      6.150902277637E-02      3.574118213150E-01
      3.800000000000E+00      2.273237455748E-01      1.334818058862E-01      1.037796321730E-01      9.030147089374E-02      8.243349143830E-02      7.701659355017E-02      7.287679274181E-02      6.949558315134E-02      6.661155795981E-02      6.407892159264E-02      3.640492068486E-01
      3.900000000000E+00      2.305406009372E-01      1.348386810754E-01      1.048759943508E-01      9.145953730301E-02      8.370443613491E-02      7.840216683622E-02      7.436851622631E-02      7.108248710602E-02      6.828214736878E-02      6.582187923120E-02      3.687264063126E-01
      4.000000000000E+00      2.297601016906E-01      1.331515830298E-01      1.035129489414E-01      9.045871006598E-02      8.299792541369E-02      7.793882221284E-02      7.411336227079E-02      7.100968544135E-02      6.837098734100E-02      6.605478861567E-02      3.698092557376E-01
      4.100000000000E+00      2.236959672063E-01      1.275557960589E-01      9.900207387746E-02      8.667864232995E-02      7.972475218400E-02      7.505399158345E-02      7.154878962786E-02      6.872139007978E-02      6.632742442545E-02      6.423142451252E-02      3.659285492810E-01
      4.200000000000E+00      2.117001687612E-01      1.177926731784E-01      9.116848843690E-02      7.995242206704E-02      7.371038910997E-02      6.956156094476E-02      6.647578747748E-02      6.400531159024E-02      6.192599866424E-02      6.011358795204E-02      3.562099241142E-01
      4.300000000000E+00      1.940005773267E-01      1.043963283686E-01      8.049400359009E-02      7.069440311607E-02      6.531749093849E-02      6.178265487756E-02      5.917951640771E-02      5.711390771365E-02      5.538861724655E-02      5.389425124602E-02      3.404265295037E-01
      4.400000000000E+00      1.718498662539E-01      8.868648679982E-02      6.808248469168E-02      5.987168618369E-02      5.542726335676E-02      5.253670701238E-02      5.042973698646E-02      4.877394218932E-02      4.740305486263E-02      4.622478955366E-02      3.191627704985E-01
